rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,713.466,1.68436,0.058365,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|cc|2|1|162,713.466,1.68435,0.0583648,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|cc|3|1|162,713.466,1.68435,0.058364,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|cc|4|1|162,713.466,1.68436,0.0583646,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|cc|5|1|162,713.466,1.68436,0.0583648,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|cc|6|1|162,713.466,1.68434,0.0583644,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|cc|7|1|162,713.466,1.68434,0.0583648,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|cc|8|1|162,713.466,1.68434,0.0583648,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|sample|10|162,713.466,0.78456,0.0806255,12.2054,10.5677,5.63231,True,32.0|162,84
1,8|84|sample|11|162,713.466,0.815426,0.0602399,12.114,10.5677,5.63231,True,22.0|162,84
1,8|84|sample|12|162,713.466,0.815444,0.0602393,12.114,10.5677,5.63231,True,22.0|162,84
1,8|84|sample|3|162,713.466,0.468429,0.00217964,12.2058,10.5677,5.63231,True,55.0|162,84
1,8|84|sample|4|162,713.466,0.468449,0.00217964,12.2058,10.5677,5.63231,True,55.0|162,84
1,8|84|sample|5|162,713.466,0.468443,0.00217969,12.2058,10.5677,5.63231,True,55.0|162,84
1,8|84|sample|6|162,713.466,0.468438,0.00217966,12.2058,10.5677,5.63231,True,55.0|162,84
1,8|84|sample|7|162,713.466,0.784561,0.080624,12.2054,10.5677,5.63231,True,32.0|162,84
1,8|84|sample|8|162,713.466,0.784566,0.0806241,12.2054,10.5677,5.63231,True,32.0|162,84
1,8|84|sample|9|162,713.466,0.784556,0.080624,12.2054,10.5677,5.63231,True,32.0|162,84
1,8|84|vc|1|2|162,713.466,1.68435,0.0583637,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|vc|2|2|162,713.466,1.68436,0.058365,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|vc|3|2|162,713.466,1.68435,0.0583654,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|vc|4|2|162,713.466,1.68435,0.0583649,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|vc|5|2|162,713.466,1.68435,0.0583651,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|vc|6|2|162,713.466,1.68435,0.0583639,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|vc|7|2|162,713.466,1.68435,0.0583645,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|84|vc|8|2|162,713.466,1.68433,0.0583638,12.2094,10.5677,5.63231,False,69.0|162,84
1,8|719|cc|1|1|274,713.466,1.99876,0.0203728,12.2047,10.5677,5.63232,False,69.0|274,719
1,8|719|cc|2|1|274,713.466,1.99877,0.0203729,12.2047,10.5677,5.63232,False,69.0|274,719
1,8|719|cc|3|1|274,713.466,1.99876,0.0203728,12.2047,10.5677,5.63232,False,69.0|274,719
1,8|719|cc|4|1|274,713.466,1.99877,0.0203733,12.2047,10.5677,5.63232,False,69.0|274,719
1,8|719|cc|5|1|274,713.466,1.99877,0.0203733,12.2047,10.5677,5.63232,False,69.0|274,719
1,8|719|cc|6|1|274,713.466,1.99877,0.0203732,12.2047,10.5677,5.63232,False,69.0|274,719
1,8|719|cc|7|1|274,713.466,1.99875,0.0203727,12.2047,10.5677,5.63232,False,69.0|274,719
1,8|719|cc|8|1|274,713.466,1.99876,0.020373,12.2047,10.5677,5.63232,False,69.0|274,719
