id,importanceSampling
411|4,140.876066
411|3,136.509700
411|5,162.565382
411|6,162.767850
411|8,138.564491
411|7,136.952281
411|9,162.918590
411|10,130.375179
411|12,136.574382
411|11,138.419858
411|1,83.062728
411|2,147.233807
152|8,151.862098
152|7,153.965578
152|6,160.632456
152|5,161.569658
152|12,142.954671
152|11,144.843012
152|10,154.443738
152|9,152.664260
152|3,156.411141
152|4,154.689923
152|1,77.962322
152|2,150.510630
1056|8,116.366530
1056|7,151.839391
1056|6,155.651593
1056|5,155.771611
1056|12,143.713562
1056|11,144.601350
1056|10,150.742955
1056|9,153.058919
1056|4,147.901645
1056|3,147.853317
1056|1,77.031532
1056|2,163.431140
462|6,233.646026
462|5,232.724147
462|4,210.802114
462|3,210.451783
462|9,117.140091
462|10,152.730778
462|7,162.354966
462|8,161.072479
462|11,165.020461
462|12,171.018528
462|1,90.640038
462|2,162.010182
1159|8,156.509955
1159|7,155.447969
1159|5,164.043253
1159|6,164.121129
1159|11,144.107368
1159|12,151.130163
1159|9,157.270114
1159|10,160.779853
1159|4,156.479335
1159|3,156.146033
1159|1,49.382496
1159|2,158.015362
1197|7,139.935757
1197|8,138.737447
1197|6,146.329922
1197|5,149.314031
1197|12,145.764979
1197|10,152.713742
1197|9,148.967424
1197|3,139.006926
1197|4,139.864186
1197|11,141.940090
1197|1,81.185880
1197|2,159.782745
