id,importanceSampling
8|84|cc|1|1|162,-42.85668
8|84|cc|2|1|162,-10.172122
8|84|cc|3|1|162,-10.065477
8|84|cc|4|1|162,-9.96818
8|84|cc|5|1|162,-9.87542
8|84|cc|6|1|162,-9.860803
8|84|cc|7|1|162,-42.642219
8|84|cc|8|1|162,-10.19833
8|84|sample|10|162,-31.798721
8|84|sample|11|162,-28.656307
8|84|sample|12|162,-31.998659
8|84|sample|3|162,-6.276636
8|84|sample|4|162,-4.812325
8|84|sample|5|162,1.444427
8|84|sample|6|162,-9.03861
8|84|sample|7|162,-22.457562
8|84|sample|8|162,-23.163285
8|84|sample|9|162,-31.310469
8|84|vc|1|2|162,-1.709447
8|84|vc|2|2|162,-1.38831
8|84|vc|3|2|162,-1.396685
8|84|vc|4|2|162,-34.212236
8|84|vc|5|2|162,-1.398453
8|84|vc|6|2|162,-1.172516
8|84|vc|7|2|162,-1.560954
8|84|vc|8|2|162,-1.55686
8|719|cc|1|1|274,-10.233146
8|719|cc|2|1|274,-10.172245
8|719|cc|3|1|274,-10.103299
8|719|cc|4|1|274,-42.571601
8|719|cc|5|1|274,-9.984085
8|719|cc|6|1|274,-9.773222
8|719|cc|7|1|274,-9.715963
8|719|cc|8|1|274,-9.961913
8|719|sample|10|274,-34.583031
8|719|sample|11|274,-35.623844
8|719|sample|12|274,-31.919996
8|719|sample|3|274,-16.637615
8|719|sample|4|274,-16.31525
8|719|sample|5|274,-29.026787
8|719|sample|6|274,-27.333047
8|719|sample|7|274,-28.446917
8|719|sample|8|274,-28.365156
8|719|sample|9|274,-34.526715
8|719|vc|1|2|274,-34.109613
8|719|vc|2|2|274,-1.429205
8|719|vc|3|2|274,-1.383288
8|719|vc|4|2|274,-1.298834
8|719|vc|5|2|274,-1.383376
8|719|vc|6|2|274,-1.120434
8|719|vc|7|2|274,-0.736331
8|719|vc|8|2|274,-1.204628
8|488|cc|1|1|322,-10.318424
8|488|cc|2|1|322,-10.169626
8|488|cc|3|1|322,-10.312669
8|488|cc|4|1|322,-10.342896
8|488|cc|5|1|322,-10.317089
8|488|cc|6|1|322,-10.292842
8|488|cc|7|1|322,-10.269801
8|488|cc|8|1|322,-10.28334
8|488|sample|10|322,31.094033
8|488|sample|11|322,-23.796908
8|488|sample|12|322,-27.057925
8|488|sample|3|322,-13.813538
8|488|sample|4|322,-14.306796
8|488|sample|5|322,-19.276015
8|488|sample|6|322,-19.394802
8|488|sample|7|322,18.64142
8|488|sample|8|322,20.197142
8|488|sample|9|322,30.439246
8|488|vc|1|2|322,-1.557757
8|488|vc|2|2|322,-1.498532
8|488|vc|3|2|322,-1.515724
8|488|vc|4|2|322,-1.48169
8|488|vc|5|2|322,-1.505892
8|488|vc|6|2|322,-1.446591
8|488|vc|7|2|322,-1.413652
8|488|vc|8|2|322,-1.739085
8|847|cc|1|1|69,-10.092987
8|847|cc|2|1|69,-9.89062
8|847|cc|3|1|69,-9.756531
8|847|cc|4|1|69,-10.053931
8|847|cc|5|1|69,-9.942182
8|847|cc|6|1|69,-9.938785
8|847|cc|7|1|69,-10.021154
8|847|cc|8|1|69,-42.180429
8|847|sample|10|69,-44.75918
8|847|sample|11|69,-28.092376
8|847|sample|12|69,-31.400994
8|847|sample|3|69,12.766724
8|847|sample|4|69,-18.964578
8|847|sample|5|69,12.001614
8|847|sample|6|69,16.419486
8|847|sample|7|69,-32.472656
8|847|sample|8|69,-34.052697
8|847|sample|9|69,-44.527245
8|847|vc|1|2|69,-1.600552
8|847|vc|2|2|69,-1.524097
8|847|vc|3|2|69,-1.625531
8|847|vc|4|2|69,-1.433721
8|847|vc|5|2|69,-1.152026
8|847|vc|6|2|69,-1.504455
8|847|vc|7|2|69,-1.662506
8|847|vc|8|2|69,-1.920872
8|474|cc|1|1|276,-10.328151
8|474|cc|2|1|276,-10.277227
8|474|cc|3|1|276,-10.237896
8|474|cc|4|1|276,-10.24537
8|474|cc|5|1|276,-43.004724
8|474|cc|6|1|276,-10.100398
8|474|cc|7|1|276,-10.024846
8|474|cc|8|1|276,-10.303051
8|474|sample|10|276,-43.920796
8|474|sample|11|276,-38.418244
8|474|sample|12|276,-39.576219
8|474|sample|3|276,-19.291886
8|474|sample|4|276,-19.690909
8|474|sample|5|276,-29.673762
8|474|sample|6|276,-29.761005
8|474|sample|7|276,-37.092212
8|474|sample|8|276,-36.326939
8|474|sample|9|276,-43.430902
8|474|vc|1|2|276,-1.56542
8|474|vc|2|2|276,-1.386575
8|474|vc|3|2|276,-1.465272
8|474|vc|4|2|276,-1.462209
8|474|vc|5|2|276,-1.45553
8|474|vc|6|2|276,-1.405619
8|474|vc|7|2|276,-1.358071
8|474|vc|8|2|276,-1.180493
8|462|cc|1|1|292,-10.252237
8|462|cc|2|1|292,-10.290583
8|462|cc|3|1|292,-42.99353
8|462|cc|4|1|292,-10.07525
8|462|cc|5|1|292,-9.952496
8|462|cc|6|1|292,-9.910852
8|462|cc|7|1|292,-10.037398
8|462|cc|8|1|292,-9.877547
8|462|sample|10|292,-42.923115
8|462|sample|11|292,-33.712639
8|462|sample|12|292,-37.171054
8|462|sample|3|292,-3.478723
8|462|sample|4|292,-2.854098
8|462|sample|5|292,-5.635624
8|462|sample|6|292,-5.96042
8|462|sample|7|292,-33.799568
8|462|sample|8|292,-31.137264
8|462|sample|9|292,-71.162505
8|462|vc|1|2|292,-1.842939
8|462|vc|2|2|292,-0.937353
8|462|vc|3|2|292,0.102399
8|462|vc|4|2|292,-0.417362
8|462|vc|5|2|292,-1.021171
8|462|vc|6|2|292,-32.998717
8|462|vc|7|2|292,-1.333676
8|462|vc|8|2|292,-2.08763
8|75|cc|1|1|65,-10.331333
8|75|cc|2|1|65,-9.668149
8|75|cc|3|1|65,-8.157834
8|75|cc|4|1|65,-9.118327
8|75|cc|5|1|65,-6.828574
8|75|cc|6|1|65,-9.570064
8|75|cc|7|1|65,-0.79761
8|75|cc|8|1|65,-8.810171
8|75|sample|10|65,-12.976213
8|75|sample|11|65,-30.966386
8|75|sample|12|65,-43.517755
8|75|sample|3|65,1.112157
8|75|sample|4|65,-3.078476
8|75|sample|5|65,-9.445834
8|75|sample|6|65,-9.461141
8|75|sample|7|65,-39.117125
8|75|sample|8|65,-7.291184
8|75|sample|9|65,-13.387047
8|75|vc|1|2|65,-2.336158
8|75|vc|2|2|65,-34.765511
8|75|vc|3|2|65,-2.015781
8|75|vc|4|2|65,-1.365536
8|75|vc|5|2|65,-1.674451
8|75|vc|6|2|65,-2.05226
8|75|vc|7|2|65,-2.066776
8|75|vc|8|2|65,-1.655029
8|291|cc|1|1|103,-10.270784
8|291|cc|2|1|103,-9.798737
8|291|cc|3|1|103,-10.096797
8|291|cc|4|1|103,-9.878296
8|291|cc|5|1|103,-9.96408
8|291|cc|6|1|103,-9.972395
8|291|cc|7|1|103,-9.797227
8|291|cc|8|1|103,-9.980445
8|291|sample|10|103,-79.130128
8|291|sample|11|103,-74.373458
8|291|sample|12|103,-46.205965
8|291|sample|3|103,-20.949348
8|291|sample|4|103,-21.52779
8|291|sample|5|103,-32.268333
8|291|sample|6|103,-33.249087
8|291|sample|7|103,-38.882993
8|291|sample|8|103,-34.312393
8|291|sample|9|103,-43.930826
8|291|vc|1|2|103,-1.875052
8|291|vc|2|2|103,-1.348049
8|291|vc|3|2|103,-1.50504
8|291|vc|4|2|103,-1.398155
8|291|vc|5|2|103,-1.23688
8|291|vc|6|2|103,-1.667284
8|291|vc|7|2|103,-1.695941
8|291|vc|8|2|103,-1.70115
8|77|cc|1|1|218,-9.987461
8|77|cc|2|1|218,-9.552506
8|77|cc|3|1|218,-9.782728
8|77|cc|4|1|218,-9.082093
8|77|cc|5|1|218,-10.09939
8|77|cc|6|1|218,-10.209852
8|77|cc|7|1|218,-10.333153
8|77|cc|8|1|218,-42.402035
8|77|sample|10|218,-31.74379
8|77|sample|11|218,-41.659792
8|77|sample|12|218,-40.450438
8|77|sample|3|218,-28.707968
8|77|sample|4|218,-34.80132
8|77|sample|5|218,-20.152125
8|77|sample|6|218,-34.938484
8|77|sample|7|218,-28.785653
8|77|sample|8|218,-23.587135
8|77|sample|9|218,-27.824593
8|77|vc|1|2|218,-33.82844
8|77|vc|2|2|218,-1.361015
8|77|vc|3|2|218,-1.564093
8|77|vc|4|2|218,-1.487315
8|77|vc|5|2|218,-1.546093
8|77|vc|6|2|218,-1.54618
8|77|vc|7|2|218,-1.534295
8|77|vc|8|2|218,-1.509355
8|322|cc|1|1|174,-42.961827
8|322|cc|2|1|174,-10.255807
8|322|cc|3|1|174,-10.316737
8|322|cc|4|1|174,-10.150915
8|322|cc|5|1|174,-10.070092
8|322|cc|6|1|174,-9.510018
8|322|cc|7|1|174,-9.804612
8|322|cc|8|1|174,-9.406429
8|322|sample|10|174,-49.965421
8|322|sample|11|174,-46.608661
8|322|sample|12|174,-47.954627
8|322|sample|3|174,-30.263676
8|322|sample|4|174,-8.418641
8|322|sample|5|174,-25.184922
8|322|sample|6|174,-29.947436
8|322|sample|7|174,-39.567924
8|322|sample|8|174,-37.702312
8|322|sample|9|174,-50.249552
8|322|vc|1|2|174,-1.681254
8|322|vc|2|2|174,-33.991174
8|322|vc|3|2|174,-1.314663
8|322|vc|4|2|174,-1.499989
8|322|vc|5|2|174,-0.846331
8|322|vc|6|2|174,-0.805932
8|322|vc|7|2|174,-0.687435
8|322|vc|8|2|174,0.173598
8|963|cc|1|1|319,-9.589419
8|963|cc|2|1|319,-10.291251
8|963|cc|3|1|319,-9.644789
8|963|cc|4|1|319,-9.866978
