id,importanceSampling
8|84|cc|1|1|162,15.814383
8|84|cc|2|1|162,15.777841
8|84|cc|3|1|162,15.830394
8|84|cc|4|1|162,15.875303
8|84|cc|5|1|162,15.927405
8|84|cc|6|1|162,15.92681
8|84|cc|7|1|162,15.927721
8|84|cc|8|1|162,15.7555
8|84|sample|10|162,164.351596
8|84|sample|11|162,163.921388
8|84|sample|12|162,162.016614
8|84|sample|3|162,196.953281
8|84|sample|4|162,191.004996
8|84|sample|5|162,205.627173
8|84|sample|6|162,227.278492
8|84|sample|7|162,169.594296
8|84|sample|8|162,169.499282
8|84|sample|9|162,164.733285
8|84|vc|1|2|162,21.995508
8|84|vc|2|2|162,22.248404
8|84|vc|3|2|162,22.246865
8|84|vc|4|2|162,22.233212
8|84|vc|5|2|162,22.249161
8|84|vc|6|2|162,22.295869
8|84|vc|7|2|162,22.226717
8|84|vc|8|2|162,22.001352
8|719|cc|1|1|274,15.764612
8|719|cc|2|1|274,15.816756
8|719|cc|3|1|274,15.896681
8|719|cc|4|1|274,16.029881
8|719|cc|5|1|274,15.956337
8|719|cc|6|1|274,16.037293
8|719|cc|7|1|274,16.080734
8|719|cc|8|1|274,15.995738
8|719|sample|10|274,173.549912
8|719|sample|11|274,159.616836
8|719|sample|12|274,161.944816
8|719|sample|3|274,189.637202
8|719|sample|4|274,190.887497
8|719|sample|5|274,175.910468
8|719|sample|6|274,174.745844
8|719|sample|7|274,179.214992
8|719|sample|8|274,179.183889
8|719|sample|9|274,173.990523
8|719|vc|1|2|274,22.951582
8|719|vc|2|2|274,22.397097
8|719|vc|3|2|274,22.366575
8|719|vc|4|2|274,22.362742
8|719|vc|5|2|274,22.371436
8|719|vc|6|2|274,22.37909
8|719|vc|7|2|274,22.440874
8|719|vc|8|2|274,22.068537
8|488|cc|1|1|322,15.914856
8|488|cc|2|1|322,16.073298
8|488|cc|3|1|322,15.871414
8|488|cc|4|1|322,15.815047
8|488|cc|5|1|322,15.803617
8|488|cc|6|1|322,15.885991
