id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.21323,0.957423,2.07076,-2.49071,1.21558,0.957423,2.08548,-2.49071,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.21323,0.957423,2.92033,-2.49071,1.21558,0.957423,2.93569,-2.49071,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.21323,0.957423,1.95195,-2.49071,1.21558,0.957423,1.95931,-2.49071,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.21323,0.957423,1.87729,-2.49071,1.21558,0.957423,1.8765,-2.49071,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.21323,0.957423,2.43826,-2.49071,1.21558,0.957423,2.43216,-2.49071,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.21323,0.957423,2.51759,-2.49071,1.21558,0.957423,2.54692,-2.49071,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.21323,0.957423,2.0329,-2.49071,1.21558,0.957423,2.05292,-2.49071,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.21323,0.957423,1.87232,-2.49071,1.21558,0.957423,1.88608,-2.49071,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.21323,0.957423,2.55669,-2.49071,1.21558,0.957423,2.56707,-2.49071,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.21323,0.957423,2.42288,-2.49071,1.21558,0.957423,2.39056,-2.49071,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.21323,2.04578,6.85462,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.21323,2.04578,5.2147,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.21323,2.04578,5.51196,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.21323,2.04578,6.7789,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.21323,2.04578,6.03247,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.21323,2.04578,5.32676,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.21323,2.04578,4.7981,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.21323,2.04578,4.54445,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.21323,2.04578,8.30107,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.21323,2.04578,3.36136,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.21323,2.04578,9.32765,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.21323,2.04578,4.0282,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.21323,2.04578,4.33234,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.21323,2.04578,5.78327,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.21323,2.04578,7.4821,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.21323,2.04578,15.2458,-2.88182,1.21558,2.04578,1,-2.88182,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.749158,0.700074,2.4425,-1.41301,0.753311,0.700074,2.43769,-1.41301,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.749158,0.700074,2.30874,-1.41301,0.753311,0.700074,2.32347,-1.41301,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.749158,0.700074,2.28129,-1.41301,0.753311,0.700074,2.30453,-1.41301,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.749158,0.700074,2.38781,-1.41301,0.753311,0.700074,2.40522,-1.41301,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.749158,0.589286,3.94623,-3.68486,0.753311,0.589286,3.99335,-3.68486,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.749158,0.589286,3.76473,-3.68486,0.753311,0.589286,3.72695,-3.68486,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.749158,0.589286,3.75704,-3.68486,0.753311,0.589286,3.75948,-3.68486,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.749158,0.589286,3.50502,-3.68486,0.753311,0.589286,3.48601,-3.68486,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.749158,0.662419,2.69259,0.0272793,0.753311,0.662419,2.70301,0.0272793,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.749158,0.662419,2.5693,0.0272793,0.753311,0.662419,2.58389,0.0272793,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.749158,1.45527,7.22318,-2.55011,0.753311,1.45527,0.999998,-2.55011,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.749158,1.45527,4.10803,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.749158,1.45527,4.43383,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.749158,1.45527,8.12738,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.749158,1.45527,7.29721,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.749158,1.45527,4.29374,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.749158,1.45527,4.14869,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.749158,1.45527,7.89433,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.749158,1.45527,5.52711,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.749158,1.45527,6.16961,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.749158,1.45527,6.27817,-2.55011,0.753311,1.45527,0.999999,-2.55011,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.749158,1.45527,5.5362,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.749158,1.45527,5.69094,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.749158,1.45527,22.3393,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.749158,1.45527,3.75524,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.749158,1.45527,7.52985,-2.55011,0.753311,1.45527,1,-2.55011,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.89533,0.883422,7.7603,-2.6275,1.8753,0.883422,7.72994,-2.6275,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.89533,0.883422,7.91101,-2.6275,1.8753,0.883422,7.84653,-2.6275,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.89533,0.883422,7.59146,-2.6275,1.8753,0.883422,7.57087,-2.6275,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.89533,0.883422,7.95088,-2.6275,1.8753,0.883422,7.92488,-2.6275,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1.89533,0.776309,19.0327,-2.14077,1.8753,0.776309,19.0002,-2.14077,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1.89533,0.776309,16.5892,-2.14077,1.8753,0.776309,16.7534,-2.14077,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1.89533,0.776309,12.353,-2.14077,1.8753,0.776309,12.3298,-2.14077,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1.89533,0.776309,11.8883,-2.14077,1.8753,0.776309,11.7105,-2.14077,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.89533,0.961844,9.83064,2.33179,1.8753,0.961844,9.67096,2.33179,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.89533,0.961844,10.3424,2.33179,1.8753,0.961844,10.4541,2.33179,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.89533,-0.174478,3.47735,-2.94763,1.8753,-0.174478,1,-2.94763,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.89533,-0.174478,4.21774,-2.94763,1.8753,-0.174478,1,-2.94763,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.89533,-0.174478,9.53167,-2.94763,1.8753,-0.174478,1,-2.94763,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.89533,-0.174478,5.52123,-2.94763,1.8753,-0.174478,1,-2.94763,69.0|276,1056
