id,importanceSampling
411|4,139.908583
411|3,135.126102
411|5,161.966524
411|6,161.415535
411|8,137.441886
411|7,136.747952
411|9,160.864968
411|10,161.925901
411|12,135.297854
411|11,136.993099
411|1,82.739703
411|2,146.593584
152|8,151.910769
152|7,152.446562
152|6,158.780810
152|5,127.482313
152|12,144.006181
152|11,144.256515
152|10,154.194706
152|9,152.804814
152|3,155.318241
152|4,153.423469
152|1,45.138183
152|2,150.661793
1056|8,146.418691
1056|7,148.502548
1056|6,153.827900
1056|5,154.434039
1056|12,142.253353
1056|11,141.790667
1056|10,148.593810
1056|9,149.947843
1056|4,148.750812
1056|3,146.170309
1056|1,77.079856
1056|2,164.068634
462|6,193.709785
462|5,225.290029
462|4,207.354857
462|3,207.227288
462|9,156.622070
462|10,158.708241
462|7,134.814270
462|8,166.058485
462|11,168.183590
462|12,165.937263
462|1,91.668519
462|2,161.899852
1159|8,156.373174
1159|7,158.580421
1159|5,163.360370
1159|6,162.998737
1159|11,113.489134
1159|12,151.146189
1159|9,155.003203
1159|10,160.627842
1159|4,160.897473
1159|3,158.514964
1159|1,81.938452
1159|2,158.233009
1197|7,135.956899
1197|8,135.031220
1197|6,142.531517
1197|5,143.988479
1197|12,107.410970
1197|10,112.867644
1197|9,142.458337
1197|3,135.373632
1197|4,103.609196
1197|11,138.741392
1197|1,82.286193
1197|2,159.712022
