rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.48172,0.912567,3.14531,0.618081,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.34683,0.912567,3.14531,0.606961,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.67545,0.912567,3.14531,-4.55179,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.6245,0.912567,3.14531,-0.305715,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.81076,0.912567,3.14531,0.166384,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.70571,0.912567,3.14531,3.65079,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.36194,0.912567,3.14531,2.5683,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.56672,0.912567,3.14531,1.32333,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.73014,0.912567,3.14531,-3.69627,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.97584,0.912567,3.14531,-1.14673,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.971686,2.54143,3.14531,-2.84945,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.293042,2.54143,3.14531,-0.264047,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.115624,2.54143,3.14531,3.72189,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.345666,2.54143,3.14531,1.99127,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0934665,2.54143,3.14531,-0.070916,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.219764,2.54143,3.14531,3.9506,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.023089,2.54143,3.14531,-3.11347,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.140103,2.54143,3.14531,3.25799,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,20.7632,2.54143,3.14531,-0.139593,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.0255342,2.54143,3.14531,-4.93111,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.111134,2.54143,3.14531,1.74781,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,3.78931,2.54143,3.14531,4.42472,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.820508,2.54143,3.14531,-2.3005,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.581876,2.54143,3.14531,0.94428,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.672922,2.54143,3.14531,3.49082,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3.23923,2.54143,3.14531,-0.754373,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.27432,0.683804,3.14531,-0.800775,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.58349,0.683804,3.14531,2.92238,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.64348,0.683804,3.14531,-0.0728278,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.57612,0.683804,3.14531,2.45737,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.463206,0.62201,3.14531,-4.6232,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.480501,0.62201,3.14531,-2.39681,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.514514,0.62201,3.14531,1.54443,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.582537,0.62201,3.14531,4.68267,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.993881,0.659874,3.14531,5.6018,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.3379,0.659874,3.14531,1.36547,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.144105,3.07817,3.14531,1.57892,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.40273,3.07817,3.14531,-3.43023,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.992611,3.07817,3.14531,4.49829,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.164041,3.07817,3.14531,1.27431,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.752811,3.07817,3.14531,-1.4666,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.40764,3.07817,3.14531,6.17485,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.07348,3.07817,3.14531,-2.31282,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.606603,3.07817,3.14531,-0.738519,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.24572,3.07817,3.14531,-0.246909,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,2.95368,3.07817,3.14531,-3.24779,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,10.9028,3.07817,3.14531,-4.42073,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,8.38387,3.07817,3.14531,1.2253,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,18.4192,3.07817,3.14531,-2.60303,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.113804,3.07817,3.14531,6.11436,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,7.62218,3.07817,3.14531,3.54906,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.559489,3.07817,3.14531,2.8011,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.523282,1.06052,3.14531,-0.887607,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.524416,1.06052,3.14531,-0.90136,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.510218,1.06052,3.14531,0.549469,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.479944,1.06052,3.14531,-0.375574,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.114624,0.959394,3.14531,3.00672,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.141427,0.959394,3.14531,3.18016,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.238511,0.959394,3.14531,2.13802,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.225387,0.959394,3.14531,2.48221,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.417515,1.12743,3.14531,1.90233,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.383151,1.12743,3.14531,-3.58264,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.27977,1.55691,3.14531,-0.824842,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.36963,1.55691,3.14531,0.959043,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,25.9404,1.55691,3.14531,-0.550001,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,5.72631,1.55691,3.14531,-0.317723,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.36348,1.55691,3.14531,0.177422,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.00562725,1.55691,3.14531,-1.4554,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.357534,1.55691,3.14531,-1.46474,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0516732,1.55691,3.14531,2.23302,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0433264,1.55691,3.14531,-3.2825,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.93647,1.55691,3.14531,-0.494322,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.67151,1.55691,3.14531,-1.08122,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.203947,1.55691,3.14531,2.12844,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,7.95154,1.55691,3.14531,-3.43628,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.38027,1.55691,3.14531,0.56193,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0931998,1.55691,3.14531,0.850685,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.377215,1.55691,3.14531,0.95578,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,50.356,0.288839,3.14531,0.98813,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,53.2375,0.288839,3.14531,1.24952,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,56.4093,0.288839,3.14531,4.1382,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,46.0136,0.288839,3.14531,-0.360899,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0615425,0.975209,3.14531,3.01445,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0645536,0.975209,3.14531,-0.7694,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0737478,0.975209,3.14531,-1.09924,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0750829,0.975209,3.14531,-1.92033,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.907718,0.971584,3.14531,-5.50974,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.914716,0.971584,3.14531,1.47048,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,3.04124,-0.242231,3.14531,-1.97056,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.516484,-0.242231,3.14531,2.97777,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.00352771,-0.242231,3.14531,-1.6232,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0372422,-0.242231,3.14531,3.32343,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.319721,-0.242231,3.14531,2.85014,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.153508,-0.242231,3.14531,0.709559,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.44775,-0.242231,3.14531,1.24873,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.743483,-0.242231,3.14531,3.93692,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.176075,-0.242231,3.14531,-4.64847,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,41.6274,-0.242231,3.14531,1.58735,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,3.42037,-0.242231,3.14531,3.91316,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.114049,-0.242231,3.14531,-0.286731,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,4.2834,-0.242231,3.14531,1.59249,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.177108,-0.242231,3.14531,-1.69983,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.8479,-0.242231,3.14531,-0.364729,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.196023,-0.242231,3.14531,-2.19811,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.779607,0.907921,3.14531,-5.2,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.89112,0.907921,3.14531,2.39722,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.917649,0.907921,3.14531,-2.47668,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.860483,0.907921,3.14531,-5.03957,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.180206,0.929007,3.14531,-0.726338,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.148787,0.929007,3.14531,1.94707,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.300155,0.929007,3.14531,-3.64315,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.292214,0.929007,3.14531,2.8892,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1.18296,0.971584,3.14531,1.29324,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,1.20778,0.971584,3.14531,1.61694,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.518473,-0.242231,3.14531,3.7576,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.41901,-0.242231,3.14531,0.242724,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,3.03384,-0.242231,3.14531,4.30054,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,32.1937,-0.242231,3.14531,1.26167,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,2.75962,-0.242231,3.14531,-1.35584,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.284712,-0.242231,3.14531,0.681417,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.8139,-0.242231,3.14531,4.21198,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.51447,-0.242231,3.14531,3.07905,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,24.32,-0.242231,3.14531,0.211509,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.29574,-0.242231,3.14531,2.75104,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.755441,-0.242231,3.14531,-0.155148,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.222982,-0.242231,3.14531,-0.133767,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.608978,-0.242231,3.14531,1.40852,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,37.4373,-0.242231,3.14531,1.76496,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,4.5204,-0.242231,3.14531,-4.60477,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.304193,-0.242231,3.14531,3.46115,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.110602,0.945248,3.14531,3.70981,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.109072,0.945248,3.14531,1.84535,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.104675,0.945248,3.14531,-2.76488,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.114512,0.945248,3.14531,-0.277652,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0674715,0.917027,3.14531,-3.09456,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0792086,0.917027,3.14531,-0.284191,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0725918,0.917027,3.14531,-0.499975,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.100289,1.01292,3.14531,-0.0533428,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.101276,1.01292,3.14531,0.256439,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0620256,0.917027,3.14531,1.31956,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0606595,0.0764707,3.14531,-3.18672,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,78.5465,0.0764707,3.14531,3.24236,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,2.11563,0.0764707,3.14531,-2.4756,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.253358,0.0764707,3.14531,1.87881,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,9.74279,0.0764708,3.14531,2.99621,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0696345,0.0764707,3.14531,-3.92852,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,1.55283,0.0764707,3.14531,-0.0378796,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.208498,0.0764707,3.14531,1.03625,69.0|103,1197
