id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.6084,0.821033,2.64897,-3.17726,1.59407,0.820642,2.53992,-3.17726,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.6084,0.821033,3.44904,-3.17726,1.59407,0.820642,3.47229,-3.17726,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.6084,0.821033,2.37854,-3.17726,1.59407,0.820642,2.37461,-3.17726,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.6084,0.821033,2.26391,-3.17726,1.59407,0.820642,2.28192,-3.17726,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.6084,0.821033,2.85526,-3.17726,1.59407,0.820642,2.93788,-3.17726,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.6084,0.821033,2.97101,-3.17726,1.59407,0.820642,3.05793,-3.17726,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.6084,0.821033,2.45845,-3.17726,1.59407,0.820642,2.48319,-3.17726,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.6084,0.821033,2.29561,-3.17726,1.59407,0.820642,2.2852,-3.17726,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.6084,0.821033,3.13133,-3.17726,1.59407,0.820642,3.08855,-3.17726,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.6084,0.821033,2.90621,-3.17726,1.59407,0.820642,2.88051,-3.17726,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.6084,0.821033,9.13428,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.6084,0.821033,6.22459,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.6084,0.821033,12.5374,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.6084,0.821033,8.97118,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.6084,0.821033,18.6112,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.6084,0.821033,8.59743,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.6084,0.821033,11.2681,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.6084,0.821033,5.37644,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.6084,0.821033,6.93633,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.6084,0.821033,6.03804,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.6084,0.821033,8.06755,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.6084,0.821033,7.11616,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.6084,0.821033,8.63688,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.6084,0.821033,13.3686,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.6084,0.821033,7.0164,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.6084,0.821033,5.80502,-3.47056,1.59407,0.820642,1,-3.47056,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.6084,0.604262,3.50873,-4.46782,1.59407,0.604833,3.45687,-4.46782,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.6084,0.604262,3.23696,-4.46782,1.59407,0.604833,3.28931,-4.46782,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.6084,0.604262,3.14891,-4.46782,1.59407,0.604833,3.23317,-4.46782,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.6084,0.604262,3.2712,-4.46782,1.59407,0.604833,3.35897,-4.46782,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.6084,0.604263,5.67469,-0.493569,1.59407,0.604834,5.54527,-0.493569,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.6084,0.604263,5.14143,-0.493569,1.59407,0.604834,5.21049,-0.493569,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.6084,0.604263,5.3303,-0.493569,1.59407,0.604834,5.30842,-0.493569,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.6084,0.604263,4.71794,-0.493569,1.59407,0.604834,4.83818,-0.493569,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.6084,0.604262,3.68765,-3.10242,1.59407,0.604833,3.71196,-3.10242,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.6084,0.604262,3.58844,-3.10242,1.59407,0.604833,3.59163,-3.10242,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.6084,0.604262,7.54898,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.6084,0.604262,6.74249,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.6084,0.604262,7.10805,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.6084,0.604262,4.87103,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.6084,0.604262,8.17701,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.6084,0.604262,5.35085,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.6084,0.604262,10.1226,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.6084,0.604262,10.3761,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.6084,0.604262,16.5368,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.6084,0.604262,9.05975,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.6084,0.604262,5.92198,-5.10839,1.59407,0.604833,1,-5.10839,69.0|322,152
