id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-1.6475e-09,0,0,0,-2.9547e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,1.08183e-09,0,0,0,-1.0397e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,1.09031e-10,0,0,0,5.22293e-12,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-2.27009e-09,0,0,0,-1.44427e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-1.12353e-10,0,0,0,7.0326e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,1.37231e-09,0,0,0,-6.87228e-12,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-3.04239e-09,0,0,0,1.0365e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,1.2635e-09,0,0,0,1.18474e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,1.11757e-09,0,0,0,-6.5361e-12,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,1.66475e-09,0,0,0,3.04894e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,8.81141e-10,0,0,0,8.17835e-12,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-8.14734e-10,0,0,0,-7.90434e-12,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,1.93449e-10,0,0,0,8.59224e-12,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,3.95915e-10,0,0,0,8.67528e-12,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,1.24771e-09,0,0,0,-9.78106e-12,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,1.60801e-09,0,0,0,-1.3777e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,7.04377e-10,0,0,0,1.35612e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,1.60166e-10,0,0,0,-4.45199e-12,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,5.6757e-10,0,0,0,-1.81544e-12,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,1.00128e-09,0,0,0,-1.33507e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,8.99865e-10,0,0,0,6.66356e-12,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-2.51096e-09,0,0,0,-4.10694e-12,69.0|274,411
