rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.62357,0.872271,3.48471,-3.6559,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.74874,0.872271,3.48471,-4.37467,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.07555,0.872271,3.48471,-3.7383,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.29525,0.872271,3.48471,-3.77255,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.20694,0.872271,3.48471,-4.31078,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.0845,0.872271,3.48471,-4.34355,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.68249,0.872271,3.48471,-2.4779,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.90078,0.872271,3.48471,-3.59031,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.83602,0.872271,3.48471,-4.35624,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.21456,0.872271,3.48471,-4.29966,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.86377,0.899785,3.48471,-4.70371,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.38404,0.899785,3.48471,-3.6866,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.39511,0.899785,3.48471,-2.70044,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.2196,0.899785,3.48471,-4.86162,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.17622,0.899785,3.48471,-3.04082,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.34341,0.899785,3.48471,-3.46459,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.34059,0.899785,3.48471,-4.85389,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.01591,0.899785,3.48471,-4.09819,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.89305,0.899785,3.48471,-3.92339,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.79098,0.899785,3.48471,-2.99235,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.59034,0.899785,3.48471,-3.7425,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.13875,0.899785,3.48471,-3.23491,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.2808,0.899785,3.48471,-4.01396,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.50646,0.899785,3.48471,-3.65583,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.4392,0.899785,3.48471,-4.40937,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.66967,0.899785,3.48471,-5.09673,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.47629,0.642434,3.48471,-3.41903,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.92851,0.642434,3.48471,-4.23887,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.87893,0.642434,3.48471,-3.8499,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.49276,0.642434,3.48471,-3.549,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.587419,0.612558,3.48471,-4.20048,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.656745,0.612558,3.48471,-2.94099,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.654795,0.612558,3.48471,-4.80768,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.651466,0.612558,3.48471,-4.33835,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.30267,0.622686,3.48471,-3.53556,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.2424,0.622686,3.48471,-3.47191,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,10.798,0.899785,3.48471,-3.73329,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,13.7534,0.899785,3.48471,-5.21725,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,11.5792,0.899785,3.48471,-4.49022,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,10.9413,0.899785,3.48471,-4.4118,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,13.26,0.899785,3.48471,-5.08709,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,9.83152,0.899785,3.48471,-3.83106,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,10.7463,0.899785,3.48471,-2.6479,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,9.47176,0.899785,3.48471,-3.29656,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,10.7808,0.899785,3.48471,-3.02864,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,14.9638,0.899785,3.48471,-3.32162,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,9.73404,0.899785,3.48471,-3.1929,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,8.43301,0.899785,3.48471,-2.58873,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,8.87846,0.899785,3.48471,-4.37536,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,16.1051,0.899785,3.48471,-3.25213,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,10.8827,0.899785,3.48471,-3.43243,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,13.3615,0.899785,3.48471,-3.51841,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.5904,1.00844,3.48471,-5.35434,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.561962,1.00844,3.48471,-3.11388,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.577416,1.00844,3.48471,-4.40625,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.559213,1.00844,3.48471,-3.03404,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.135461,0.941316,3.48471,-3.95402,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.191877,0.941316,3.48471,-4.73437,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.231881,0.941316,3.48471,-4.53985,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.272942,0.941316,3.48471,-2.73947,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.49358,1.08114,3.48471,-5.09363,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.449698,1.08114,3.48471,-5.0549,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,2.82115,0.899811,3.48471,-5.35749,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,2.73174,0.899811,3.48471,-5.29674,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.33736,0.899811,3.48471,-5.283,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,3.52932,0.899811,3.48471,-5.20396,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.82029,0.899811,3.48471,-3.44906,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,3.02073,0.899811,3.48471,-3.02887,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.58627,0.899811,3.48471,-5.45235,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,2.28974,0.899811,3.48471,-3.61999,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,2.34117,0.899811,3.48471,-3.18275,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,2.99633,0.899811,3.48471,-4.06028,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.61725,0.899811,3.48471,-4.66248,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.82847,0.899811,3.48471,-4.49153,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,3.66937,0.899811,3.48471,-4.33826,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,2.65277,0.899811,3.48471,-4.45484,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,2.48311,0.899811,3.48471,-3.36747,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.81152,0.899811,3.48471,-4.42708,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,56.0834,0.291087,3.48471,0.952112,55.0|292,462
