rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,1.93036,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|3,1.39229,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|5,2.34143,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|6,2.50807,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|8,1.73418,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|7,1.51256,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|9,2.11759,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|10,2.47111,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|12,1.63657,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|11,1.78134,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
1,411|1,2.47616,3.7519,3.11377,-174.692,0.0121181,69.0|274,411
1,411|2,449.247,3.7519,3.11377,-174.692,0.0121181,69.0|274,411
1,152|8,3.09278,0.542941,4.51269,-178.809,-0.0158887,65.0|322,152
1,152|7,2.89654,0.542941,4.51269,-178.809,-0.0158887,65.0|322,152
1,152|6,3.16103,0.542941,4.51269,-178.809,-0.0158887,65.0|322,152
1,152|5,4.06012,0.542941,4.51269,-178.809,-0.0158887,65.0|322,152
1,152|12,0.979741,0.536665,4.51269,-173.225,-0.015889,28.0|322,152
1,152|11,1.4215,0.536665,4.51269,-173.225,-0.015889,28.0|322,152
1,152|10,1.10724,0.536666,4.51269,-173.225,-0.015889,28.0|322,152
1,152|9,1.09705,0.536665,4.51269,-173.225,-0.015889,28.0|322,152
1,152|3,2.29361,0.557321,4.51269,-174.274,-0.0158891,22.0|322,152
1,152|4,2.68949,0.557321,4.51269,-174.274,-0.0158891,22.0|322,152
1,152|1,0.138123,2.79255,4.51269,-174.44,-0.0158891,69.0|322,152
1,152|2,3.53675,2.79255,4.51269,-174.44,-0.0158891,69.0|322,152
1,1056|8,0.268922,1.34438,1.96157,-174.463,-0.0158962,65.0|276,1056
1,1056|7,0.274054,1.34438,1.96157,-174.463,-0.0158962,65.0|276,1056
1,1056|6,0.275552,1.34438,1.96157,-174.463,-0.0158962,65.0|276,1056
1,1056|5,0.27289,1.34438,1.96157,-174.463,-0.0158962,65.0|276,1056
1,1056|12,0.0714499,1.31492,1.96157,-177.618,-0.0201695,28.0|276,1056
1,1056|11,0.0781439,1.31492,1.96157,-177.618,-0.0201695,28.0|276,1056
1,1056|10,0.120813,1.31492,1.96157,-177.618,-0.0201695,28.0|276,1056
1,1056|9,0.133003,1.31492,1.96157,-177.618,-0.0201695,28.0|276,1056
1,1056|4,0.257195,1.33536,1.96157,-176.554,-0.0158923,22.0|276,1056
1,1056|3,0.205969,1.33536,1.96157,-176.554,-0.0158923,22.0|276,1056
1,1056|1,0.246139,-0.73558,1.96157,-177.963,-0.0183711,69.0|276,1056
1,1056|2,0.0456545,-0.73558,1.96157,-177.963,-0.0183711,69.0|276,1056
1,462|6,8.24092e-05,-0.21846,1.46205,-178.171,-0.856215,55.0|292,462
1,462|5,5.40121e-05,-0.21846,1.46205,-178.171,-0.856215,55.0|292,462
1,462|4,3.14696e-06,-0.21846,1.46205,-178.171,-0.856215,55.0|292,462
1,462|3,1.79162e-06,-0.21846,1.46205,-178.171,-0.856215,55.0|292,462
1,462|9,0.023768,1.48027,1.46205,-174.512,-0.0176516,32.0|292,462
1,462|10,0.0245058,1.48027,1.46205,-174.512,-0.0176516,32.0|292,462
1,462|7,0.0318895,1.48027,1.46205,-174.512,-0.0176516,32.0|292,462
1,462|8,0.0320628,1.48027,1.46205,-174.512,-0.0176516,32.0|292,462
1,462|11,0.258586,1.20522,1.46205,-176.406,-0.137979,22.0|292,462
1,462|12,0.306681,1.20522,1.46205,-176.406,-0.137979,22.0|292,462
1,462|1,0.562224,-3.79026,1.46205,-176.413,0.00252471,69.0|292,462
1,462|2,1.99226,-3.79026,1.46205,-176.413,0.00252471,69.0|292,462
1,1159|8,0.542214,1.29123,2.00191,-175.665,-0.0156423,65.0|292,1159
1,1159|7,0.57008,1.29123,2.00191,-175.665,-0.0156423,65.0|292,1159
1,1159|5,0.471631,1.29123,2.00191,-175.665,-0.0156423,65.0|292,1159
1,1159|6,0.525394,1.29123,2.00191,-175.665,-0.0156423,65.0|292,1159
1,1159|11,0.0973124,1.30618,2.00191,-175.001,-0.0156433,28.0|292,1159
1,1159|12,0.0813299,1.30618,2.00191,-175.001,-0.0156433,28.0|292,1159
1,1159|9,0.174599,1.30618,2.00191,-175.001,-0.0156433,28.0|292,1159
1,1159|10,0.174219,1.30618,2.00191,-175.001,-0.0156433,28.0|292,1159
1,1159|4,0.798038,1.20522,2.00191,-171.828,-0.137737,22.0|292,1159
1,1159|3,0.561854,1.20522,2.00191,-171.828,-0.137737,22.0|292,1159
1,1159|1,0.39496,-3.79026,2.00191,-171.835,0.00276719,69.0|292,1159
1,1159|2,164.572,-3.79026,2.00191,-171.835,0.00276719,69.0|292,1159
1,1197|7,0.0517448,1.15143,1.96163,-179.96,-0.0194025,65.0|103,1197
1,1197|8,0.0619084,1.15143,1.96163,-179.96,-0.0194025,65.0|103,1197
1,1197|6,0.055943,1.15143,1.96163,-179.96,-0.0194025,65.0|103,1197
1,1197|5,0.0512085,1.15143,1.96163,-179.96,-0.0194025,65.0|103,1197
1,1197|12,0.0503218,1.43602,1.96163,-178.158,-0.0157588,28.0|103,1197
1,1197|10,0.058741,1.43602,1.96163,-178.158,-0.0157588,28.0|103,1197
1,1197|9,0.0539218,1.43602,1.96163,-178.158,-0.0157588,28.0|103,1197
1,1197|3,0.0520129,1.155,1.96163,-170.549,-0.0158907,22.0|103,1197
1,1197|4,0.0435698,1.155,1.96163,-170.549,-0.0158907,22.0|103,1197
1,1197|11,0.0414376,1.43602,1.96163,-178.158,-0.0157588,28.0|103,1197
1,1197|1,0.0242654,5.9759,1.96163,-175.976,-0.0158911,69.0|103,1197
1,1197|2,0.294099,5.9759,1.96163,-175.976,-0.0158911,69.0|103,1197
