rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,5.1165e-08,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-3.34175e-10,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,5.21469e-09,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-3.95235e-09,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,1.71421e-09,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,1.73321e-08,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-1.19883e-08,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,8.77828e-09,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,3.26537e-08,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-5.67986e-08,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-5.83015e-08,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-6.06828e-10,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,2.62579e-09,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-1.40044e-08,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-2.08521e-08,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,6.16765e-10,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,5.96252e-08,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,1.55457e-08,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-2.45216e-08,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,2.61305e-08,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,8.64819e-08,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,-7.16424e-09,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-2.02461e-08,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-6.65764e-08,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-5.91347e-09,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,2.62024e-08,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-8.74178e-09,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,2.34609e-08,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-1.64171e-08,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,4.69734e-09,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-1.98343e-08,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,5.62251e-08,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,1.85263e-08,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,5.07484e-08,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,1.25981e-08,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-1.13768e-08,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,4.76112e-08,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-7.4124e-08,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,1.99178e-09,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-4.27579e-08,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-3.9993e-08,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,4.60158e-08,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-2.35202e-08,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,3.30979e-08,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,9.88177e-09,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,5.95625e-09,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,1.44009e-10,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,1.91377e-08,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,9.40549e-09,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,3.022e-08,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-1.2147e-09,0,0,0,0,False,69.0|274,719
