id,importanceSampling
411|4,132.636487
411|3,134.709500
411|5,156.418241
411|6,156.523918
411|8,132.276828
411|7,131.873223
411|9,151.879250
411|10,156.833497
411|12,130.721060
411|11,130.104033
411|1,82.971552
411|2,147.070614
152|8,143.281228
152|7,142.894588
152|6,147.760321
152|5,146.601535
152|12,140.233265
152|11,136.445856
152|10,141.256461
152|9,144.991513
152|3,142.123120
152|4,143.465560
152|1,77.839824
152|2,150.437497
1056|8,140.234855
1056|7,142.024460
1056|6,144.560947
1056|5,145.589700
1056|12,143.724712
1056|11,139.530435
1056|10,147.303057
1056|9,151.012996
1056|4,142.588946
1056|3,139.374758
1056|1,77.098958
1056|2,163.642307
462|6,162.073763
462|5,163.361942
462|4,168.475304
462|3,167.302665
462|9,139.276217
462|10,144.890406
462|7,152.651454
462|8,150.331296
462|11,163.681382
462|12,170.122093
462|1,90.961291
462|2,161.667313
1159|8,156.952106
1159|7,159.347682
1159|5,160.746203
1159|6,159.513195
1159|11,142.719221
1159|12,148.982453
1159|9,158.350038
1159|10,161.927181
1159|4,148.813241
1159|3,148.334894
1159|1,81.591114
1159|2,158.376234
1197|7,134.376038
1197|8,132.989926
1197|6,138.918668
1197|5,137.724425
1197|12,131.160979
1197|10,145.096562
1197|9,145.162710
1197|3,130.760131
1197|4,131.916466
1197|11,133.560577
1197|1,81.396737
1197|2,159.302212
