rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,1.66006e-08,1.07312,2.09419,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,1.30719e-07,1.37771,-3.73385,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-1.27102e-08,1.01258,-2.20777,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,7.60138e-08,0.957812,3.5049,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.74768e-08,1.27298,-0.539451,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,3.09667e-09,1.28986,-1.34456,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-6.3539e-08,1.02587,3.8821,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,1.55117e-09,0.923869,-0.569396,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-4.5109e-08,1.27105,-3.53152,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,1.23441e-07,1.19827,-1.04731,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,8.27033e-09,1.4482,0.472308,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,2.30951e-08,0.533213,-2.861,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-6.78039e-08,2.32964,-2.149,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,1.75528e-08,-3.28261,3.44507,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,2.96888e-08,2.19429,3.40002,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.16375e-07,2.50234,0.852283,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.04696e-08,1.00764,-1.18871,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,2.10394e-08,0.325272,4.04893,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-2.59058e-09,0.0740235,2.58661,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,7.53029e-09,-0.201331,-4.55224,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,2.41994e-08,1.94881,4.44257,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-2.00094e-08,-0.404752,0.131428,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-8.64408e-09,-3.35599,-2.51928,69.0|274,411
