rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|2|2|233|2|233|69.0,1.00052,788.229,0.0453902,0.0880202,2.16689e-10,13.057,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1.00052,788.229,0.341182,0.0880202,2.16689e-10,13.057,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1.00052,788.229,-0.355262,0.0880202,2.16689e-10,13.057,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1.00052,788.229,0.289302,0.0880202,2.16689e-10,13.057,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1.00052,788.229,-0.207465,0.0880202,2.16689e-10,13.057,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1.00052,788.229,0.374786,0.0880202,2.16689e-10,13.057,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1.00052,788.229,-0.250849,0.0880202,2.16689e-10,13.057,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1,795.116,0.166146,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1,795.116,-0.0623544,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1,795.116,-0.11423,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1,795.116,0.046111,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1,795.116,0.0996366,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1,795.116,-0.181659,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1,795.116,0.0893272,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1,795.116,0.115087,3.04337e-05,2.16655e-10,13.0572,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1,785.281,0.03168,1.44184e-09,2.16655e-10,13.0572,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1,785.281,0.467373,1.44184e-09,2.16655e-10,13.0572,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1,788.372,-0.427972,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1,788.372,-0.260295,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1,788.372,-0.255302,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1,788.372,0.205391,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1,788.372,0.373343,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1,788.372,0.195353,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1,788.372,0.0671339,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1,788.372,0.509474,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1,788.372,0.165154,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1,788.372,0.184139,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1,788.372,-0.0129053,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1,788.372,-0.00464707,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1,788.372,0.370235,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1,788.372,0.0354248,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1,788.372,-0.155311,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1,788.372,-0.230591,4.052,2.16655e-10,13.0572,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1,794.479,-0.105715,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1,794.479,-0.00611355,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1,794.479,-0.0999645,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1,794.479,0.427761,8.62938e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1,794.479,0.505285,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1,794.479,0.0808315,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1,794.479,-0.195255,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1,794.479,0.267184,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1,794.479,-0.0262195,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1,794.479,-0.0621643,8.62939e-09,2.16642e-10,13.0572,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1,789.335,0.365606,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1,789.335,0.13547,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1,789.335,0.322504,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1,789.335,-0.291057,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1,789.335,-0.297891,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1,789.335,0.364324,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1,789.335,-0.012753,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1,789.335,-0.381242,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1,789.335,-0.0885373,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1,789.335,-0.0707281,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1,789.335,0.0383364,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1,789.335,0.128493,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1,789.335,0.354797,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1,789.335,0.0195141,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1,789.335,0.00873613,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1,789.335,0.332906,0.0685947,2.16642e-10,13.0572,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1,794.479,-0.362172,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1,794.479,0.130149,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1,794.479,-0.0185849,8.62938e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1,794.479,0.506749,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1,794.479,-0.341071,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1,794.479,-0.192536,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1,794.479,0.0461571,8.62938e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1,794.479,0.657363,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1,794.479,-0.166961,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1,794.479,-0.0521643,8.62939e-09,2.16662e-10,13.0554,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1,789.335,0.617757,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1,789.335,-0.117914,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1,789.335,0.0848418,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1,789.335,-0.419331,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1,789.335,-0.37023,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1,789.335,0.102627,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1,789.335,0.346368,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1,789.335,0.221591,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1,789.335,0.251259,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1,789.335,0.466303,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1,789.335,-0.0364466,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1,789.335,0.282747,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1,789.335,0.329577,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1,789.335,0.27339,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1,789.335,0.479077,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1,789.335,0.176519,0.0685947,2.16662e-10,13.0554,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,1.00025,792.731,0.00580257,0.00468215,2.16715e-10,13.0566,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,1.00025,792.731,0.374893,0.00468215,2.16715e-10,13.0566,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,1.00025,792.731,-0.179001,0.00468215,2.16715e-10,13.0566,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,1.00025,792.731,0.620608,0.00468215,2.16715e-10,13.0566,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,1.00025,789.891,0.0593513,0.00862203,2.16715e-10,13.0566,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,1.00025,789.891,0.571792,0.00862203,2.16715e-10,13.0566,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,1.00025,789.891,-0.151735,0.00862203,2.16715e-10,13.0566,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,1.00025,789.891,0.64623,0.00862203,2.16715e-10,13.0566,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,1.00025,793.785,0.35475,0.000398633,2.16715e-10,13.0566,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,1.00025,793.785,-0.0745696,0.000398633,2.16715e-10,13.0566,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,1.00025,786.817,-0.268892,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,1.00025,786.817,-0.0719803,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,1.00025,786.817,0.155646,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,1.00025,786.817,-0.209216,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,1.00025,786.817,0.303151,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,1.00025,786.817,-0.144203,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,1.00025,786.817,-0.223889,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,1.00025,786.817,-0.336293,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,1.00025,786.817,-0.0849506,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,1.00025,786.817,0.167177,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,1.00025,786.817,0.0264829,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,1.00025,786.817,0.0099188,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,1.00025,786.817,-0.00447597,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,1.00025,786.817,0.0965109,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,1.00025,786.817,0.00226661,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,1.00025,786.817,0.00136206,37.2786,2.16715e-10,13.0566,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.00037,786.107,-0.438587,5.8284e-06,2.16679e-10,13.0573,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.00037,786.107,-0.258075,5.8284e-06,2.16679e-10,13.0573,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.00037,786.107,-0.39256,5.8284e-06,2.16679e-10,13.0573,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.00037,786.107,0.211501,5.8284e-06,2.16679e-10,13.0573,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.00037,794.828,-0.0530118,0.0012135,2.16679e-10,13.0573,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.00037,794.828,-0.824007,0.0012135,2.16679e-10,13.0573,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.00037,794.828,0.742625,0.0012135,2.16679e-10,13.0573,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.00037,794.828,-0.106891,0.0012135,2.16679e-10,13.0573,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.00037,794.828,-0.174514,0.0012135,2.16679e-10,13.0573,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.00037,793.785,-0.157324,0.000398633,2.16679e-10,13.0573,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.00037,793.785,0.455072,0.000398633,2.16679e-10,13.0573,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.00037,786.107,-0.309759,5.8284e-06,2.16679e-10,13.0573,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.00037,786.817,-0.327089,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.00037,786.817,0.0171068,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.00037,786.817,0.166062,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.00037,786.817,-0.299254,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.00037,786.817,0.44372,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.00037,786.817,0.206804,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.00037,786.817,-0.573681,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.00037,786.817,-0.0355591,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.00037,786.817,-0.487475,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.00037,786.817,0.310787,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.00037,786.817,0.212495,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.00037,786.817,0.336545,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.00037,786.817,0.153987,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.00037,786.817,0.298197,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.00037,786.817,0.229944,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.00037,786.817,-0.0220284,37.2786,2.16679e-10,13.0573,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,109583,789.49,0.207426,0.00137296,2.16673e-10,13.0565,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,109583,789.49,0.226456,0.00137296,2.16673e-10,13.0565,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,109583,789.49,0.0396936,0.00137296,2.16673e-10,13.0565,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,109583,789.49,-0.0425203,0.00137296,2.16673e-10,13.0565,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,109583,786.589,0.522615,0.107024,2.16673e-10,13.0565,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,109583,786.589,0.325202,0.107024,2.16673e-10,13.0565,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,109583,786.589,0.311414,0.107024,2.16673e-10,13.0565,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,109583,786.589,0.406188,0.107024,2.16673e-10,13.0565,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,109583,790.016,0.423967,0.032666,2.16673e-10,13.0565,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,109583,790.016,0.454695,0.032666,2.16673e-10,13.0565,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,109583,789.326,0.375853,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,109583,789.326,0.0583634,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,109583,789.326,0.0547121,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,109583,789.326,-0.450633,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,109583,789.326,0.16907,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,109583,789.326,0.64091,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,109583,789.326,0.45932,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,109583,789.326,-0.335557,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,109583,789.326,-0.302535,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,109583,789.326,0.317142,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,109583,789.326,0.439338,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,109583,789.326,0.0663023,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,109583,789.326,0.117758,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,109583,789.326,-0.309262,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,109583,789.326,0.190635,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,109583,789.326,0.0921747,14.2926,2.16673e-10,13.0565,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1.00011,794.382,-0.123447,0.000241237,2.16637e-10,13.0569,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1.00011,794.382,0.124608,0.000241237,2.16637e-10,13.0569,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1.00011,794.382,0.415657,0.000241237,2.16637e-10,13.0569,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1.00011,794.382,0.196227,0.000241237,2.16637e-10,13.0569,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1.00011,796.552,0.0535638,0.00207736,2.16637e-10,13.0569,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1.00011,796.552,-0.275821,0.00207736,2.16637e-10,13.0569,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1.00011,796.552,0.134769,0.00207736,2.16637e-10,13.0569,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1.00011,796.552,0.243467,0.00207736,2.16637e-10,13.0569,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1.00011,796.552,-0.290868,0.00207736,2.16637e-10,13.0569,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1.00011,790.016,0.151253,0.032666,2.16637e-10,13.0569,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1.00011,790.016,0.130772,0.032666,2.16637e-10,13.0569,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1.00011,794.382,0.366513,0.000241237,2.16637e-10,13.0569,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1.00011,789.326,-0.126836,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1.00011,789.326,0.0111998,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1.00011,789.326,-0.313031,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1.00011,789.326,0.22045,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1.00011,789.326,-0.247547,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1.00011,789.326,0.0647329,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1.00011,789.326,-0.0182567,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1.00011,789.326,0.333733,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1.00011,789.326,-0.35122,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1.00011,789.326,-0.131003,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1.00011,789.326,0.159794,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1.00011,789.326,0.087791,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,1.00011,789.326,-0.0275419,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,1.00011,789.326,-0.170897,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,1.00011,789.326,-0.507807,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,1.00011,789.326,0.0744055,14.2926,2.16637e-10,13.0569,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,1.00014,794.131,-0.221763,336905,2.16676e-10,13.0572,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,1.00014,794.131,-0.117703,336905,2.16676e-10,13.0572,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,1.00014,794.131,-0.325953,336905,2.16676e-10,13.0572,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,1.00014,794.131,-0.175995,336905,2.16676e-10,13.0572,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,1.00014,797.799,0.489608,0.000166167,2.16676e-10,13.0572,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,1.00014,797.799,-0.165924,0.000166167,2.16676e-10,13.0572,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,1.00014,797.799,0.25993,0.000166167,2.16676e-10,13.0572,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,1.00014,797.799,0.261206,0.000166167,2.16676e-10,13.0572,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,1.00014,793.376,-0.425073,0.0040823,2.16676e-10,13.0572,True,22.0|322,488
