rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|vc|1|2|162,1,0.665543,1.62129,5.60132,0.0329227,3.08741e-13,False,69.0|162,84
1,8|84|vc|2|2|162,1,4395120.0,1.62129,5.60132,0.0329227,3.08741e-13,False,69.0|162,84
1,8|84|vc|3|2|162,1,2.27028e-08,1.62129,5.60132,0.0329227,3.08741e-13,False,69.0|162,84
1,8|84|vc|4|2|162,1,13444.8,1.62129,5.60132,0.0329227,3.08741e-13,False,69.0|162,84
1,8|84|vc|5|2|162,1,318.102,1.62129,5.60132,0.0329227,3.08741e-13,False,69.0|162,84
1,8|84|vc|6|2|162,1,1.915e-08,1.62129,5.60132,0.0329227,3.08741e-13,False,69.0|162,84
1,8|84|vc|7|2|162,1,0.0,1.62129,5.60132,0.0329227,3.08741e-13,False,69.0|162,84
1,8|84|vc|8|2|162,1,2.21541e-07,1.62129,5.60132,0.0329227,3.08741e-13,False,69.0|162,84
1,8|719|cc|1|1|274,1,6.37282,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|cc|2|1|274,1,0.0,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|cc|3|1|274,1,281709.0,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|cc|4|1|274,1,335.159,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|cc|5|1|274,1,0.0332488,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|cc|6|1|274,1,1.36121e-05,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|cc|7|1|274,1,163777.0,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|cc|8|1|274,1,1020.8,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|sample|10|274,1,6.49999e-12,1.80514,5.60135,0.189762,3.08741e-13,True,32.0|274,719
1,8|719|sample|11|274,1,6.03679e-05,2.09289,5.60135,0.189762,3.08741e-13,True,22.0|274,719
1,8|719|sample|12|274,1,3.56393e-10,2.09289,5.60135,0.189762,3.08741e-13,True,22.0|274,719
1,8|719|sample|3|274,1,0.00376519,0.533761,5.60135,0.189762,3.08741e-13,True,55.0|274,719
1,8|719|sample|4|274,1,0.0934326,0.533761,5.60135,0.189762,3.08741e-13,True,55.0|274,719
1,8|719|sample|5|274,1,0.0101817,0.533761,5.60135,0.189762,3.08741e-13,True,55.0|274,719
1,8|719|sample|6|274,1,0.000656227,0.533761,5.60135,0.189762,3.08741e-13,True,55.0|274,719
1,8|719|sample|7|274,1,0.0,1.80514,5.60135,0.189762,3.08741e-13,True,32.0|274,719
1,8|719|sample|8|274,1,3.41924e-06,1.80514,5.60135,0.189762,3.08741e-13,True,32.0|274,719
1,8|719|sample|9|274,1,5.53204e-07,1.80514,5.60135,0.189762,3.08741e-13,True,32.0|274,719
1,8|719|vc|1|2|274,1,0.0324877,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|vc|2|2|274,1,8.80612e-12,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|vc|3|2|274,1,191741000.0,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|vc|4|2|274,1,6976150000.0,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|vc|5|2|274,1,611712.0,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|vc|6|2|274,1,2.65334,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|vc|7|2|274,1,4833940000.0,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|719|vc|8|2|274,1,3.27739,0.419185,5.60132,0.189762,3.08741e-13,False,69.0|274,719
1,8|488|cc|1|1|322,1,5.11977e-13,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|cc|2|1|322,1,0.000298486,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|cc|3|1|322,1,6.32062e-07,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|cc|4|1|322,1,1.0095e-07,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|cc|5|1|322,1,7.7607e-05,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|cc|6|1|322,1,0.0216639,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|cc|7|1|322,1,10548.6,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|cc|8|1|322,1,14.301,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|sample|10|322,1,0.00703868,0.583567,5.60135,0.189762,3.0874e-13,True,32.0|322,488
1,8|488|sample|11|322,1,0.00020271,1.18454,5.60135,0.189762,3.0874e-13,True,22.0|322,488
1,8|488|sample|12|322,1,0.000267226,1.18454,5.60135,0.189762,3.0874e-13,True,22.0|322,488
1,8|488|sample|3|322,1,0.377544,0.238781,5.60135,0.189762,3.0874e-13,True,55.0|322,488
1,8|488|sample|4|322,1,0.742027,0.238781,5.60135,0.189762,3.0874e-13,True,55.0|322,488
1,8|488|sample|5|322,1,0.312743,0.238781,5.60135,0.189762,3.0874e-13,True,55.0|322,488
1,8|488|sample|6|322,1,0.282749,0.238781,5.60135,0.189762,3.0874e-13,True,55.0|322,488
1,8|488|sample|7|322,1,4.68665e-06,0.583567,5.60135,0.189762,3.0874e-13,True,32.0|322,488
1,8|488|sample|8|322,1,0.00156354,0.583567,5.60135,0.189762,3.0874e-13,True,32.0|322,488
1,8|488|sample|9|322,1,2.89872e-05,0.583567,5.60135,0.189762,3.0874e-13,True,32.0|322,488
1,8|488|vc|1|2|322,1,151637.0,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|vc|2|2|322,1,0.0,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|vc|3|2|322,1,1.58082,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|vc|4|2|322,1,2.53351e-07,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|vc|5|2|322,1,4.03584e-11,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|vc|6|2|322,1,0.00068556,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|vc|7|2|322,1,345.834,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|488|vc|8|2|322,1,9.10253e-13,0.346028,5.60132,0.189762,3.0874e-13,False,69.0|322,488
1,8|847|cc|1|1|69,1,0.0205691,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|cc|2|1|69,1,1.39517e-06,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|cc|3|1|69,1,40.7903,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|cc|4|1|69,1,2179190000000.0,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|cc|5|1|69,1,1.50855e-06,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|cc|6|1|69,1,7.07801,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|cc|7|1|69,1,21207900.0,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|cc|8|1|69,1,29645800.0,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|sample|10|69,1,3.62122e-07,7.58564,5.60135,0.189762,3.08741e-13,True,32.0|69,847
1,8|847|sample|11|69,1,1.84665e-07,1.20277,5.60135,0.189762,3.08741e-13,True,22.0|69,847
1,8|847|sample|12|69,1,9.55255e-05,1.20277,5.60135,0.189762,3.08741e-13,True,22.0|69,847
1,8|847|sample|3|69,1,1.08974e-06,0.499631,5.60135,0.189762,3.08741e-13,True,55.0|69,847
1,8|847|sample|4|69,1,0.000483662,0.499631,5.60135,0.189762,3.08741e-13,True,55.0|69,847
1,8|847|sample|5|69,1,1.25638e-05,0.499631,5.60135,0.189762,3.08741e-13,True,55.0|69,847
1,8|847|sample|6|69,1,2.8734e-10,0.499631,5.60135,0.189762,3.08741e-13,True,55.0|69,847
1,8|847|sample|7|69,1,0.000614719,7.58564,5.60135,0.189762,3.08741e-13,True,32.0|69,847
1,8|847|sample|8|69,1,5.03998e-06,7.58564,5.60135,0.189762,3.08741e-13,True,32.0|69,847
1,8|847|sample|9|69,1,1.23649e-05,7.58564,5.60135,0.189762,3.08741e-13,True,32.0|69,847
1,8|847|vc|1|2|69,1,0.0812327,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|vc|2|2|69,1,1811110000.0,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|vc|3|2|69,1,13317600000000.0,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|vc|4|2|69,1,0.0504025,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|vc|5|2|69,1,15140.3,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|vc|6|2|69,1,10902.4,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|vc|7|2|69,1,0.00211261,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|847|vc|8|2|69,1,2.52424e-08,0.669564,5.60132,0.189762,3.08741e-13,False,69.0|69,847
1,8|474|cc|1|1|276,1,413322.0,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|cc|2|1|276,1,1.31755e-11,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|cc|3|1|276,1,1.71495e-07,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|cc|4|1|276,1,66670600.0,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|cc|5|1|276,1,0.00234978,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|cc|6|1|276,1,0.319662,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|cc|7|1|276,1,0.000154621,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|cc|8|1|276,1,338022.0,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|sample|10|276,1,8.88455e-09,16.7198,5.60135,0.140472,3.08741e-13,True,32.0|276,474
1,8|474|sample|11|276,1,9.26101e-05,2.36928,5.60135,0.140472,3.08741e-13,True,22.0|276,474
1,8|474|sample|12|276,1,6.81388e-11,2.36928,5.60135,0.140472,3.08741e-13,True,22.0|276,474
1,8|474|sample|3|276,1,2.63068e-05,0.82342,5.60135,0.140472,3.08741e-13,True,55.0|276,474
1,8|474|sample|4|276,1,0.027697,0.82342,5.60135,0.140472,3.08741e-13,True,55.0|276,474
1,8|474|sample|5|276,1,5.55673e-10,0.82342,5.60135,0.140472,3.08741e-13,True,55.0|276,474
1,8|474|sample|6|276,1,2.09063e-08,0.82342,5.60135,0.140472,3.08741e-13,True,55.0|276,474
1,8|474|sample|7|276,1,1.6385e-10,16.7198,5.60135,0.140472,3.08741e-13,True,32.0|276,474
1,8|474|sample|8|276,1,4.75077e-07,16.7198,5.60135,0.140472,3.08741e-13,True,32.0|276,474
1,8|474|sample|9|276,1,1.92823e-05,16.7198,5.60135,0.140472,3.08741e-13,True,32.0|276,474
1,8|474|vc|1|2|276,1,395507.0,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|vc|2|2|276,1,0.000123995,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|vc|3|2|276,1,4.34426e-16,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|vc|4|2|276,1,0.151847,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|vc|5|2|276,1,5906440.0,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|vc|6|2|276,1,0.10622,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|vc|7|2|276,1,552942000.0,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|474|vc|8|2|276,1,0.214181,0.354334,5.60132,0.140472,3.08741e-13,False,69.0|276,474
1,8|462|cc|1|1|292,1,60012.7,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|cc|2|1|292,1,217.937,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|cc|3|1|292,1,653.192,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|cc|4|1|292,1,701910000000.0,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|cc|5|1|292,1,10026100.0,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|cc|6|1|292,1,0.0,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|cc|7|1|292,1,62528300.0,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|cc|8|1|292,1,0.0027446,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|sample|10|292,1,3.13289e-16,16.0323,5.60135,0.18976,3.08741e-13,True,32.0|292,462
1,8|462|sample|11|292,1,1.99022e-11,1.3467,5.60135,0.18976,3.08741e-13,True,22.0|292,462
1,8|462|sample|12|292,1,0.00109704,1.3467,5.60135,0.18976,3.08741e-13,True,22.0|292,462
1,8|462|sample|3|292,1,8.61449e-07,0.354209,5.60135,0.18976,3.08741e-13,True,55.0|292,462
1,8|462|sample|4|292,1,0.109867,0.354209,5.60135,0.18976,3.08741e-13,True,55.0|292,462
1,8|462|sample|5|292,1,1.70746e-12,0.354209,5.60135,0.18976,3.08741e-13,True,55.0|292,462
1,8|462|sample|6|292,1,1.20079e-07,0.354209,5.60135,0.18976,3.08741e-13,True,55.0|292,462
1,8|462|sample|7|292,1,0.0,16.0323,5.60135,0.18976,3.08741e-13,True,32.0|292,462
1,8|462|sample|8|292,1,0.000899718,16.0323,5.60135,0.18976,3.08741e-13,True,32.0|292,462
1,8|462|sample|9|292,1,3.87935e-08,16.0323,5.60135,0.18976,3.08741e-13,True,32.0|292,462
1,8|462|vc|1|2|292,1,2.91816e-08,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|vc|2|2|292,1,3.19616e-06,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|vc|3|2|292,1,31086000000000.0,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|vc|4|2|292,1,1.40105e-06,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|vc|5|2|292,1,0.685904,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|vc|6|2|292,1,0.0,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|vc|7|2|292,1,353078000000.0,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|462|vc|8|2|292,1,1.3017e-08,5.49321,5.60132,0.18976,3.08741e-13,False,69.0|292,462
1,8|75|cc|1|1|65,1,2.90562e-13,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|cc|2|1|65,1,0.000459682,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|cc|3|1|65,1,2.30171e-10,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|cc|4|1|65,1,2131030000.0,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|cc|5|1|65,1,7170970000000.0,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|cc|6|1|65,1,1.21672e-07,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|cc|7|1|65,1,0.830023,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|cc|8|1|65,1,1214720.0,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|sample|10|65,1,0.112639,0.428973,5.60135,0.189762,3.08838e-13,True,32.0|65,75
1,8|75|sample|11|65,1,0.0,1.11513,5.60135,0.189762,3.08838e-13,True,22.0|65,75
1,8|75|sample|12|65,1,0.0,1.11513,5.60135,0.189762,3.08838e-13,True,22.0|65,75
1,8|75|sample|3|65,1,1.89277e-07,0.9735,5.60135,0.189762,3.08838e-13,True,55.0|65,75
1,8|75|sample|4|65,1,2.2222e-05,0.9735,5.60135,0.189762,3.08838e-13,True,55.0|65,75
1,8|75|sample|5|65,1,2.24171e-10,0.9735,5.60135,0.189762,3.08838e-13,True,55.0|65,75
1,8|75|sample|6|65,1,0.0,0.9735,5.60135,0.189762,3.08838e-13,True,55.0|65,75
1,8|75|sample|7|65,1,1.59514e-15,0.428973,5.60135,0.189762,3.08838e-13,True,32.0|65,75
1,8|75|sample|8|65,1,0.00677546,0.428973,5.60135,0.189762,3.08838e-13,True,32.0|65,75
1,8|75|sample|9|65,1,0.0764095,0.428973,5.60135,0.189762,3.08838e-13,True,32.0|65,75
1,8|75|vc|1|2|65,1,30222400000000.0,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|vc|2|2|65,1,198703000.0,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|vc|3|2|65,1,37053900000.0,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|vc|4|2|65,1,0.00155213,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|vc|5|2|65,1,4599720000.0,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|vc|6|2|65,1,3007960000.0,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|vc|7|2|65,1,2.17736e-11,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|75|vc|8|2|65,1,2.30142e-09,0.872478,5.60132,0.189762,3.08838e-13,False,69.0|65,75
1,8|291|cc|1|1|103,1,13018600.0,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|cc|2|1|103,1,2.67917e-08,0.598791,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|cc|3|1|103,1,30796.4,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|cc|4|1|103,1,1.21143,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|cc|5|1|103,1,429960000.0,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|cc|6|1|103,1,0.0302305,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|cc|7|1|103,1,2.54716e-07,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|cc|8|1|103,1,6.06614e-07,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|sample|10|103,1,1.00518e-08,14.2879,5.60135,0.207463,3.08741e-13,True,32.0|103,291
1,8|291|sample|11|103,1,2.58279e-05,6.77429,5.60135,0.207463,3.08741e-13,True,22.0|103,291
1,8|291|sample|12|103,1,2.64065e-11,6.77429,5.60135,0.207463,3.08741e-13,True,22.0|103,291
1,8|291|sample|3|103,1,8.33798e-16,1.0412,5.60135,0.207463,3.08741e-13,True,55.0|103,291
1,8|291|sample|4|103,1,6.99407e-10,1.0412,5.60135,0.207463,3.08741e-13,True,55.0|103,291
1,8|291|sample|5|103,1,0.0,1.0412,5.60135,0.207463,3.08741e-13,True,55.0|103,291
1,8|291|sample|6|103,1,5.74328e-16,1.0412,5.60135,0.207463,3.08741e-13,True,55.0|103,291
1,8|291|sample|7|103,1,3.93139e-09,14.2879,5.60135,0.207463,3.08741e-13,True,32.0|103,291
1,8|291|sample|8|103,1,4.97826e-05,14.2879,5.60135,0.207463,3.08741e-13,True,32.0|103,291
1,8|291|sample|9|103,1,2.25103e-05,14.2879,5.60135,0.207463,3.08741e-13,True,32.0|103,291
1,8|291|vc|1|2|103,1,34.0094,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|vc|2|2|103,1,444787000000.0,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|vc|3|2|103,1,27793300000.0,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|vc|4|2|103,1,1159430.0,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|vc|5|2|103,1,0.0563018,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|vc|6|2|103,1,1.64445,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|vc|7|2|103,1,0.000799245,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|291|vc|8|2|103,1,2.05211e-05,0.598792,5.60132,0.207463,3.08741e-13,False,69.0|103,291
1,8|77|cc|1|1|218,1,0.764287,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|cc|2|1|218,1,15260.5,0.922594,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|cc|3|1|218,1,0.000198574,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|cc|4|1|218,1,0.00282029,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|cc|5|1|218,1,0.000150023,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|cc|6|1|218,1,0.784712,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|cc|7|1|218,1,13.0271,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|cc|8|1|218,1,5.07432e-08,0.922594,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|sample|10|218,1,0.00916596,1.27234,5.60135,0.189762,3.08741e-13,True,32.0|218,77
1,8|77|sample|11|218,1,2.81247e-10,3.55535,5.60135,0.189762,3.08741e-13,True,22.0|218,77
1,8|77|sample|12|218,1,0.000140216,3.55535,5.60135,0.189762,3.08741e-13,True,22.0|218,77
1,8|77|sample|3|218,1,7.39254e-13,1.24808,5.60135,0.189762,3.08741e-13,True,55.0|218,77
1,8|77|sample|4|218,1,2.00966e-10,1.24808,5.60135,0.189762,3.08741e-13,True,55.0|218,77
1,8|77|sample|5|218,1,0.00808018,1.24808,5.60135,0.189762,3.08741e-13,True,55.0|218,77
1,8|77|sample|6|218,1,0.00113131,1.24808,5.60135,0.189762,3.08741e-13,True,55.0|218,77
1,8|77|sample|7|218,1,0.00390769,1.27234,5.60135,0.189762,3.08741e-13,True,32.0|218,77
1,8|77|sample|8|218,1,1.94708e-07,1.27234,5.60135,0.189762,3.08741e-13,True,32.0|218,77
1,8|77|sample|9|218,1,8.28195e-09,1.27234,5.60135,0.189762,3.08741e-13,True,32.0|218,77
1,8|77|vc|1|2|218,1,4.70242e-13,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|vc|2|2|218,1,73627100.0,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|vc|3|2|218,1,3.86233e-14,0.922594,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|vc|4|2|218,1,4.51123e-12,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|vc|5|2|218,1,0.192728,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|vc|6|2|218,1,3.14453e-07,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|vc|7|2|218,1,7.71948e-11,0.922594,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|77|vc|8|2|218,1,1.00805e-05,0.922595,5.60132,0.189762,3.08741e-13,False,69.0|218,77
1,8|322|cc|1|1|174,1,8747.54,0.27655,5.60132,0.374801,3.11459e-13,False,69.0|174,322
1,8|322|cc|2|1|174,1,2.59716e-07,0.27655,5.60132,0.374801,3.11459e-13,False,69.0|174,322
1,8|322|cc|3|1|174,1,45400.5,0.27655,5.60132,0.374801,3.11459e-13,False,69.0|174,322
1,8|322|cc|4|1|174,1,0.280348,0.27655,5.60132,0.374801,3.11459e-13,False,69.0|174,322
1,8|322|cc|5|1|174,1,2298370.0,0.27655,5.60132,0.374801,3.11459e-13,False,69.0|174,322
1,8|322|cc|6|1|174,1,0.211563,0.27655,5.60132,0.374801,3.11459e-13,False,69.0|174,322
1,8|322|cc|7|1|174,1,2.80614,0.27655,5.60132,0.374801,3.11459e-13,False,69.0|174,322
1,8|322|cc|8|1|174,1,1.7154e-12,0.27655,5.60132,0.374801,3.11459e-13,False,69.0|174,322
1,8|322|sample|10|174,1,3.68199e-12,20.614,5.60135,0.374801,3.11459e-13,True,32.0|174,322
1,8|322|sample|11|174,1,0.000360213,15.3207,5.60135,0.374801,3.11459e-13,True,22.0|174,322
1,8|322|sample|12|174,1,2.55782e-05,15.3207,5.60135,0.374801,3.11459e-13,True,22.0|174,322
1,8|322|sample|3|174,1,8.34632e-09,1.74532,5.60135,0.374801,3.11459e-13,True,55.0|174,322
1,8|322|sample|4|174,1,1.44834e-11,1.74532,5.60135,0.374801,3.11459e-13,True,55.0|174,322
1,8|322|sample|5|174,1,0.000138476,1.74532,5.60135,0.374801,3.11459e-13,True,55.0|174,322
1,8|322|sample|6|174,1,0.00201033,1.74532,5.60135,0.374801,3.11459e-13,True,55.0|174,322
