id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|sample|3|274,0.296004,0.664253,1.85999,1.24912,0.129547,0.0459099,0.309437,0.671874,1.86375,1.23982,0.129132,0.0422453,True,55.0|274,719
8|719|sample|4|274,0.296004,0.664253,1.85999,1.24912,0.129547,0.0459099,0.309437,0.671874,1.86375,1.23982,0.129132,0.0422453,True,55.0|274,719
8|719|sample|5|274,0.296004,0.664253,1.85999,1.24912,0.129547,0.0459099,0.309437,0.671874,1.86375,1.23982,0.129132,0.0422453,True,55.0|274,719
8|719|sample|6|274,0.296004,0.664253,1.85999,1.24912,0.129547,0.0459099,0.309437,0.671874,1.86375,1.23982,0.129132,0.0422453,True,55.0|274,719
8|719|sample|7|274,0.296023,0.655124,1.85998,1.24912,0.129547,0.0459099,0.309456,0.659902,1.86374,1.23982,0.129132,0.0422453,True,32.0|274,719
8|719|sample|8|274,0.296023,0.655124,1.85998,1.24912,0.129547,0.0459099,0.309456,0.659902,1.86374,1.23982,0.129132,0.0422453,True,32.0|274,719
8|719|sample|9|274,0.296023,0.655124,1.85998,1.24912,0.129547,0.0459099,0.309456,0.659902,1.86374,1.23982,0.129132,0.0422453,True,32.0|274,719
8|719|vc|1|2|274,0.296019,0.655081,1.86,1.24906,0.129547,0.0459099,0.309452,0.659857,1.86376,1.23977,0.129132,0.0422453,False,69.0|274,719
8|719|vc|2|2|274,0.296019,0.655081,1.86,1.24906,0.129547,0.0459099,0.309452,0.659857,1.86376,1.23977,0.129132,0.0422453,False,69.0|274,719
8|719|vc|3|2|274,0.296019,0.655081,1.86,1.24906,0.129547,0.0459099,0.309452,0.659857,1.86376,1.23977,0.129132,0.0422453,False,69.0|274,719
8|719|vc|4|2|274,0.296019,0.655081,1.86,1.24906,0.129547,0.0459099,0.309452,0.659857,1.86376,1.23977,0.129132,0.0422453,False,69.0|274,719
8|719|vc|5|2|274,0.296019,0.655081,1.86,1.24906,0.129547,0.0459099,0.309452,0.659857,1.86376,1.23977,0.129132,0.0422453,False,69.0|274,719
8|719|vc|6|2|274,0.296019,0.655081,1.86,1.24906,0.129547,0.0459099,0.309452,0.659857,1.86376,1.23977,0.129132,0.0422453,False,69.0|274,719
8|719|vc|7|2|274,0.296019,0.655081,1.86,1.24906,0.129547,0.0459099,0.309452,0.659857,1.86376,1.23977,0.129132,0.0422453,False,69.0|274,719
8|719|vc|8|2|274,0.296019,0.655081,1.86,1.24906,0.129547,0.0459099,0.309452,0.659857,1.86376,1.23977,0.129132,0.0422453,False,69.0|274,719
8|488|cc|1|1|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|cc|2|1|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|cc|3|1|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|cc|4|1|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|cc|5|1|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|cc|6|1|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|cc|7|1|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|cc|8|1|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|sample|10|322,0.295996,0.65509,1.86059,1.24912,0.12955,12.1275,0.309429,0.659867,1.86437,1.23982,0.129135,12.252,True,32.0|322,488
8|488|sample|11|322,0.295998,0.655214,1.85995,1.24912,0.12955,12.1275,0.309431,0.659994,1.86371,1.23982,0.129135,12.252,True,22.0|322,488
8|488|sample|12|322,0.295998,0.655214,1.85995,1.24912,0.12955,12.1275,0.309431,0.659994,1.86371,1.23982,0.129135,12.252,True,22.0|322,488
8|488|sample|3|322,0.295954,0.655086,1.86001,1.24912,0.12955,12.1275,0.309387,0.659863,1.86377,1.23982,0.129135,12.252,True,55.0|322,488
8|488|sample|4|322,0.295954,0.655086,1.86001,1.24912,0.12955,12.1275,0.309387,0.659863,1.86377,1.23982,0.129135,12.252,True,55.0|322,488
8|488|sample|5|322,0.295954,0.655086,1.86001,1.24912,0.12955,12.1275,0.309387,0.659863,1.86377,1.23982,0.129135,12.252,True,55.0|322,488
8|488|sample|6|322,0.295954,0.655086,1.86001,1.24912,0.12955,12.1275,0.309387,0.659863,1.86377,1.23982,0.129135,12.252,True,55.0|322,488
8|488|sample|7|322,0.295996,0.65509,1.86059,1.24912,0.12955,12.1275,0.309429,0.659867,1.86437,1.23982,0.129135,12.252,True,32.0|322,488
8|488|sample|8|322,0.295996,0.65509,1.86059,1.24912,0.12955,12.1275,0.309429,0.659867,1.86437,1.23982,0.129135,12.252,True,32.0|322,488
8|488|sample|9|322,0.295996,0.65509,1.86059,1.24912,0.12955,12.1275,0.309429,0.659867,1.86437,1.23982,0.129135,12.252,True,32.0|322,488
8|488|vc|1|2|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|vc|2|2|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|vc|3|2|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|vc|4|2|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|vc|5|2|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|vc|6|2|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|vc|7|2|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|488|vc|8|2|322,0.296047,0.655076,1.85994,1.24906,0.12955,12.1275,0.309481,0.659852,1.8637,1.23977,0.129135,12.252,False,69.0|322,488
8|847|cc|1|1|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|cc|2|1|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|cc|3|1|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|cc|4|1|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|cc|5|1|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|cc|6|1|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|cc|7|1|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|cc|8|1|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|sample|10|69,0.296032,0.655703,1.85987,1.24912,0.129557,0.0459258,0.309464,0.660525,1.86362,1.23982,0.129142,0.0422611,True,32.0|69,847
8|847|sample|11|69,0.295743,1.57039,1.85991,1.24912,0.129557,0.0459258,0.30918,1.58053,1.86367,1.23982,0.129142,0.0422611,True,22.0|69,847
8|847|sample|12|69,0.295743,1.57039,1.85991,1.24912,0.129557,0.0459258,0.30918,1.58053,1.86367,1.23982,0.129142,0.0422611,True,22.0|69,847
8|847|sample|3|69,0.295997,0.655085,1.86006,1.24912,0.129557,0.0459258,0.309431,0.659861,1.86382,1.23982,0.129142,0.0422611,True,55.0|69,847
8|847|sample|4|69,0.295997,0.655085,1.86006,1.24912,0.129557,0.0459258,0.309431,0.659861,1.86382,1.23982,0.129142,0.0422611,True,55.0|69,847
8|847|sample|5|69,0.295997,0.655085,1.86006,1.24912,0.129557,0.0459258,0.309431,0.659861,1.86382,1.23982,0.129142,0.0422611,True,55.0|69,847
8|847|sample|6|69,0.295997,0.655085,1.86006,1.24912,0.129557,0.0459258,0.309431,0.659861,1.86382,1.23982,0.129142,0.0422611,True,55.0|69,847
8|847|sample|7|69,0.296032,0.655703,1.85987,1.24912,0.129557,0.0459258,0.309464,0.660525,1.86362,1.23982,0.129142,0.0422611,True,32.0|69,847
8|847|sample|8|69,0.296032,0.655703,1.85987,1.24912,0.129557,0.0459258,0.309464,0.660525,1.86362,1.23982,0.129142,0.0422611,True,32.0|69,847
8|847|sample|9|69,0.296032,0.655703,1.85987,1.24912,0.129557,0.0459258,0.309464,0.660525,1.86362,1.23982,0.129142,0.0422611,True,32.0|69,847
8|847|vc|1|2|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|vc|2|2|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|vc|3|2|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|vc|4|2|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|vc|5|2|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|vc|6|2|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|vc|7|2|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|847|vc|8|2|69,0.296026,0.655069,1.85996,1.24906,0.129557,0.0459258,0.309459,0.659846,1.86372,1.23977,0.129142,0.0422611,False,69.0|69,847
8|474|cc|1|1|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|cc|2|1|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|cc|3|1|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|cc|4|1|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|cc|5|1|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|cc|6|1|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|cc|7|1|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|cc|8|1|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|sample|10|276,0.296005,0.655193,1.85973,1.24912,0.129546,0.0458999,0.309438,0.659973,1.86349,1.23982,0.129131,0.0422351,True,32.0|276,474
8|474|sample|11|276,0.296008,1.52326,6.97263,1.24912,0.129546,0.0458999,0.309441,1.53288,6.98556,1.23982,0.129131,0.0422351,True,22.0|276,474
8|474|sample|12|276,0.296008,1.52326,6.97263,1.24912,0.129546,0.0458999,0.309441,1.53288,6.98556,1.23982,0.129131,0.0422351,True,22.0|276,474
8|474|sample|3|276,0.295971,0.911651,1.86002,1.24912,0.129546,0.0458999,0.309404,0.917864,1.86378,1.23982,0.129131,0.0422351,True,55.0|276,474
8|474|sample|4|276,0.295971,0.911651,1.86002,1.24912,0.129546,0.0458999,0.309404,0.917864,1.86378,1.23982,0.129131,0.0422351,True,55.0|276,474
8|474|sample|5|276,0.295971,0.911651,1.86002,1.24912,0.129546,0.0458999,0.309404,0.917864,1.86378,1.23982,0.129131,0.0422351,True,55.0|276,474
8|474|sample|6|276,0.295971,0.911651,1.86002,1.24912,0.129546,0.0458999,0.309404,0.917864,1.86378,1.23982,0.129131,0.0422351,True,55.0|276,474
8|474|sample|7|276,0.296005,0.655193,1.85973,1.24912,0.129546,0.0458999,0.309438,0.659973,1.86349,1.23982,0.129131,0.0422351,True,32.0|276,474
8|474|sample|8|276,0.296005,0.655193,1.85973,1.24912,0.129546,0.0458999,0.309438,0.659973,1.86349,1.23982,0.129131,0.0422351,True,32.0|276,474
8|474|sample|9|276,0.296005,0.655193,1.85973,1.24912,0.129546,0.0458999,0.309438,0.659973,1.86349,1.23982,0.129131,0.0422351,True,32.0|276,474
8|474|vc|1|2|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|vc|2|2|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|vc|3|2|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|vc|4|2|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|vc|5|2|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|vc|6|2|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|vc|7|2|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|474|vc|8|2|276,0.296026,0.655081,1.85996,1.24906,0.129546,0.0458999,0.30946,0.659858,1.86372,1.23977,0.129131,0.0422351,False,69.0|276,474
8|462|cc|1|1|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|cc|2|1|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|cc|3|1|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|cc|4|1|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|cc|5|1|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|cc|6|1|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|cc|7|1|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|cc|8|1|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|sample|10|292,0.296016,0.655259,1.85995,1.24912,0.129546,0.0462359,0.309449,0.660041,1.86371,1.23982,0.129132,0.0425556,True,32.0|292,462
8|462|sample|11|292,0.296123,1.77531,1.85987,1.24912,0.129546,0.0462359,0.309556,1.78635,1.86363,1.23982,0.129132,0.0425556,True,22.0|292,462
8|462|sample|12|292,0.296123,1.77531,1.85987,1.24912,0.129546,0.0462359,0.309556,1.78635,1.86363,1.23982,0.129132,0.0425556,True,22.0|292,462
8|462|sample|3|292,0.295949,0.655087,0.318516,1.24912,0.129546,0.0462359,0.309382,0.659863,0.320529,1.23982,0.129132,0.0425556,True,55.0|292,462
8|462|sample|4|292,0.295949,0.655087,0.318516,1.24912,0.129546,0.0462359,0.309382,0.659863,0.320529,1.23982,0.129132,0.0425556,True,55.0|292,462
8|462|sample|5|292,0.295949,0.655087,0.318516,1.24912,0.129546,0.0462359,0.309382,0.659863,0.320529,1.23982,0.129132,0.0425556,True,55.0|292,462
8|462|sample|6|292,0.295949,0.655087,0.318516,1.24912,0.129546,0.0462359,0.309382,0.659863,0.320529,1.23982,0.129132,0.0425556,True,55.0|292,462
8|462|sample|7|292,0.296016,0.655259,1.85995,1.24912,0.129546,0.0462359,0.309449,0.660041,1.86371,1.23982,0.129132,0.0425556,True,32.0|292,462
8|462|sample|8|292,0.296016,0.655259,1.85995,1.24912,0.129546,0.0462359,0.309449,0.660041,1.86371,1.23982,0.129132,0.0425556,True,32.0|292,462
8|462|sample|9|292,0.296016,0.655259,1.85995,1.24912,0.129546,0.0462359,0.309449,0.660041,1.86371,1.23982,0.129132,0.0425556,True,32.0|292,462
8|462|vc|1|2|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|vc|2|2|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|vc|3|2|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|vc|4|2|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|vc|5|2|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|vc|6|2|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|vc|7|2|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|462|vc|8|2|292,0.296018,0.655083,1.85995,1.24906,0.129546,0.0462359,0.309451,0.65986,1.86371,1.23977,0.129132,0.0425556,False,69.0|292,462
8|75|cc|1|1|65,0.296033,0.655073,1.85996,1.24906,0.129555,0.0459043,0.309466,0.659849,1.86372,1.23977,0.12914,0.0422397,False,69.0|65,75
8|75|cc|2|1|65,0.296033,0.655073,1.85996,1.24906,0.129555,0.0459043,0.309466,0.659849,1.86372,1.23977,0.12914,0.0422397,False,69.0|65,75
8|75|cc|3|1|65,0.296033,0.655073,1.85996,1.24906,0.129555,0.0459043,0.309466,0.659849,1.86372,1.23977,0.12914,0.0422397,False,69.0|65,75
8|75|cc|4|1|65,0.296033,0.655073,1.85996,1.24906,0.129555,0.0459043,0.309466,0.659849,1.86372,1.23977,0.12914,0.0422397,False,69.0|65,75
8|75|cc|5|1|65,0.296033,0.655073,1.85996,1.24906,0.129555,0.0459043,0.309466,0.659849,1.86372,1.23977,0.12914,0.0422397,False,69.0|65,75
8|75|cc|6|1|65,0.296033,0.655073,1.85996,1.24906,0.129555,0.0459043,0.309466,0.659849,1.86372,1.23977,0.12914,0.0422397,False,69.0|65,75
8|75|cc|7|1|65,0.296033,0.655073,1.85996,1.24906,0.129555,0.0459043,0.309466,0.659849,1.86372,1.23977,0.12914,0.0422397,False,69.0|65,75
8|75|cc|8|1|65,0.296033,0.655073,1.85996,1.24906,0.129555,0.0459043,0.309466,0.659849,1.86372,1.23977,0.12914,0.0422397,False,69.0|65,75
8|75|sample|10|65,0.295999,0.655199,1.86,1.24912,0.129555,0.0459043,0.309432,0.659972,1.86376,1.23982,0.12914,0.0422397,True,32.0|65,75
