id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|cc|7|1|274,401.268,1.30202,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|719|cc|8|1|274,401.268,1.30203,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|719|sample|10|274,401.268,1.44579,7.72898,14523.4,12.2269,401.257,1.44579,7.72915,14488.3,12.2295,True,32.0|274,719
8|719|sample|11|274,401.268,1.64097,8.14774,14523.4,12.2269,401.257,1.64097,8.14679,14488.3,12.2295,True,22.0|274,719
8|719|sample|12|274,401.268,1.64097,8.14774,14523.4,12.2269,401.257,1.64097,8.14679,14488.3,12.2295,True,22.0|274,719
8|719|sample|3|274,401.268,0.412926,8.14777,14523.4,12.2269,401.257,0.412926,8.14682,14488.3,12.2295,True,55.0|274,719
8|719|sample|4|274,401.268,0.412926,8.14777,14523.4,12.2269,401.257,0.412926,8.14682,14488.3,12.2295,True,55.0|274,719
8|719|sample|5|274,401.268,0.412925,8.14777,14523.4,12.2269,401.257,0.412926,8.14682,14488.3,12.2295,True,55.0|274,719
8|719|sample|6|274,401.268,0.412925,8.14777,14523.4,12.2269,401.257,0.412926,8.14682,14488.3,12.2295,True,55.0|274,719
8|719|sample|7|274,401.268,1.44579,7.72898,14523.4,12.2269,401.257,1.44579,7.72915,14488.3,12.2295,True,32.0|274,719
8|719|sample|8|274,401.268,1.44578,7.72898,14523.4,12.2269,401.257,1.44579,7.72915,14488.3,12.2295,True,32.0|274,719
8|719|sample|9|274,401.268,1.44579,7.72898,14523.4,12.2269,401.257,1.44579,7.72915,14488.3,12.2295,True,32.0|274,719
8|719|vc|1|2|274,401.268,1.30202,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|719|vc|2|2|274,401.268,1.30203,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|719|vc|3|2|274,401.268,1.30203,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|719|vc|4|2|274,401.268,1.30203,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|719|vc|5|2|274,401.268,1.30203,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|719|vc|6|2|274,401.268,1.30203,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|719|vc|7|2|274,401.268,1.30203,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|719|vc|8|2|274,401.268,1.30202,8.14789,14523.4,12.2269,401.257,1.30203,8.14694,14488.3,12.2295,False,69.0|274,719
8|488|cc|1|1|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|cc|2|1|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|cc|3|1|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|cc|4|1|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|cc|5|1|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|cc|6|1|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|cc|7|1|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|cc|8|1|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|sample|10|322,401.268,0.559745,12.3028,14523.4,12.2269,401.257,0.559745,12.3106,14488.3,12.2295,True,32.0|322,488
8|488|sample|11|322,401.268,1.10809,8.14808,14523.4,12.2269,401.257,1.10809,8.14713,14488.3,12.2295,True,22.0|322,488
8|488|sample|12|322,401.268,1.10809,8.14808,14523.4,12.2269,401.257,1.10809,8.14713,14488.3,12.2295,True,22.0|322,488
8|488|sample|3|322,401.268,0.194267,8.14766,14523.4,12.2269,401.257,0.194269,8.1467,14488.3,12.2295,True,55.0|322,488
8|488|sample|4|322,401.268,0.194268,8.14766,14523.4,12.2269,401.257,0.194269,8.1467,14488.3,12.2295,True,55.0|322,488
8|488|sample|5|322,401.268,0.194266,8.14766,14523.4,12.2269,401.257,0.194269,8.1467,14488.3,12.2295,True,55.0|322,488
8|488|sample|6|322,401.268,0.194269,8.14766,14523.4,12.2269,401.257,0.194269,8.1467,14488.3,12.2295,True,55.0|322,488
8|488|sample|7|322,401.268,0.559747,12.3028,14523.4,12.2269,401.257,0.559745,12.3106,14488.3,12.2295,True,32.0|322,488
8|488|sample|8|322,401.268,0.559746,12.3028,14523.4,12.2269,401.257,0.559745,12.3106,14488.3,12.2295,True,32.0|322,488
8|488|sample|9|322,401.268,0.559745,12.3028,14523.4,12.2269,401.257,0.559745,12.3106,14488.3,12.2295,True,32.0|322,488
8|488|vc|1|2|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|vc|2|2|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|vc|3|2|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|vc|4|2|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|vc|5|2|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|vc|6|2|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|vc|7|2|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|488|vc|8|2|322,401.268,1.39322,8.14773,14523.4,12.2269,401.257,1.39322,8.14678,14488.3,12.2295,False,69.0|322,488
8|847|cc|1|1|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|cc|2|1|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|cc|3|1|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|cc|4|1|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|cc|5|1|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|cc|6|1|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|cc|7|1|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|cc|8|1|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|sample|10|69,401.268,2.72744,8.14774,14523.4,12.2268,401.257,2.72745,8.14679,14488.3,12.2294,True,32.0|69,847
8|847|sample|11|69,401.268,0.834193,8.14791,14523.4,12.2268,401.257,0.834195,8.14695,14488.3,12.2294,True,22.0|69,847
8|847|sample|12|69,401.268,0.834194,8.14791,14523.4,12.2268,401.257,0.834195,8.14695,14488.3,12.2294,True,22.0|69,847
8|847|sample|3|69,401.268,0.459026,8.14824,14523.4,12.2268,401.257,0.459028,8.14729,14488.3,12.2294,True,55.0|69,847
8|847|sample|4|69,401.268,0.459026,8.14824,14523.4,12.2268,401.257,0.459028,8.14729,14488.3,12.2294,True,55.0|69,847
8|847|sample|5|69,401.268,0.459026,8.14824,14523.4,12.2268,401.257,0.459028,8.14729,14488.3,12.2294,True,55.0|69,847
8|847|sample|6|69,401.268,0.459028,8.14824,14523.4,12.2268,401.257,0.459028,8.14729,14488.3,12.2294,True,55.0|69,847
8|847|sample|7|69,401.268,2.72744,8.14774,14523.4,12.2268,401.257,2.72745,8.14679,14488.3,12.2294,True,32.0|69,847
8|847|sample|8|69,401.268,2.72744,8.14774,14523.4,12.2268,401.257,2.72745,8.14679,14488.3,12.2294,True,32.0|69,847
8|847|sample|9|69,401.268,2.72745,8.14774,14523.4,12.2268,401.257,2.72745,8.14679,14488.3,12.2294,True,32.0|69,847
8|847|vc|1|2|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|vc|2|2|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|vc|3|2|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|vc|4|2|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|vc|5|2|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|vc|6|2|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|vc|7|2|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|847|vc|8|2|69,401.268,1.18328,8.14768,14523.4,12.2268,401.257,1.18328,8.14673,14488.3,12.2294,False,69.0|69,847
8|474|cc|1|1|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|cc|2|1|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|cc|3|1|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|cc|4|1|276,401.268,1.68565,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|cc|5|1|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|cc|6|1|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|cc|7|1|276,401.268,1.68565,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|cc|8|1|276,401.268,1.68565,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|sample|10|276,401.268,3.54797,30.4618,14523.4,12.2269,401.257,3.54797,30.4611,14488.3,12.2295,True,32.0|276,474
8|474|sample|11|276,401.268,1.69529,8.14769,14523.4,12.2269,401.257,1.69529,8.14674,14488.3,12.2295,True,22.0|276,474
8|474|sample|12|276,401.268,1.69529,8.14769,14523.4,12.2269,401.257,1.69529,8.14674,14488.3,12.2295,True,22.0|276,474
8|474|sample|3|276,401.268,0.679422,8.14777,14523.4,12.2269,401.257,0.679422,8.14683,14488.3,12.2295,True,55.0|276,474
8|474|sample|4|276,401.268,0.67942,8.14777,14523.4,12.2269,401.257,0.679422,8.14683,14488.3,12.2295,True,55.0|276,474
8|474|sample|5|276,401.268,0.679421,8.14777,14523.4,12.2269,401.257,0.679422,8.14683,14488.3,12.2295,True,55.0|276,474
8|474|sample|6|276,401.268,0.679421,8.14777,14523.4,12.2269,401.257,0.679422,8.14683,14488.3,12.2295,True,55.0|276,474
8|474|sample|7|276,401.268,3.54797,30.4618,14523.4,12.2269,401.257,3.54797,30.4611,14488.3,12.2295,True,32.0|276,474
8|474|sample|8|276,401.268,3.54797,30.4618,14523.4,12.2269,401.257,3.54797,30.4611,14488.3,12.2295,True,32.0|276,474
8|474|sample|9|276,401.268,3.54797,30.4618,14523.4,12.2269,401.257,3.54797,30.4611,14488.3,12.2295,True,32.0|276,474
8|474|vc|1|2|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|vc|2|2|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|vc|3|2|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|vc|4|2|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|vc|5|2|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|vc|6|2|276,401.268,1.68564,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|vc|7|2|276,401.268,1.68565,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|474|vc|8|2|276,401.268,1.68565,8.14664,14523.4,12.2269,401.257,1.68565,8.14566,14488.3,12.2295,False,69.0|276,474
8|462|cc|1|1|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|cc|2|1|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|cc|3|1|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|cc|4|1|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|cc|5|1|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|cc|6|1|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|cc|7|1|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|cc|8|1|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|sample|10|292,401.268,3.4584,8.14774,14523.4,12.2269,401.257,3.4584,8.1468,14488.3,12.2295,True,32.0|292,462
8|462|sample|11|292,401.268,1.48262,4.16346,14523.4,12.2269,401.257,1.48262,4.16357,14488.3,12.2295,True,22.0|292,462
8|462|sample|12|292,401.268,1.48262,4.16346,14523.4,12.2269,401.257,1.48262,4.16357,14488.3,12.2295,True,22.0|292,462
8|462|sample|3|292,401.268,0.276701,3.31048,14523.4,12.2269,401.257,0.276701,3.31292,14488.3,12.2295,True,55.0|292,462
8|462|sample|4|292,401.268,0.2767,3.31048,14523.4,12.2269,401.257,0.276701,3.31292,14488.3,12.2295,True,55.0|292,462
8|462|sample|5|292,401.268,0.2767,3.31048,14523.4,12.2269,401.257,0.276701,3.31292,14488.3,12.2295,True,55.0|292,462
8|462|sample|6|292,401.268,0.2767,3.31048,14523.4,12.2269,401.257,0.276701,3.31292,14488.3,12.2295,True,55.0|292,462
8|462|sample|7|292,401.268,3.4584,8.14774,14523.4,12.2269,401.257,3.4584,8.1468,14488.3,12.2295,True,32.0|292,462
8|462|sample|8|292,401.268,3.4584,8.14774,14523.4,12.2269,401.257,3.4584,8.1468,14488.3,12.2295,True,32.0|292,462
8|462|sample|9|292,401.268,3.4584,8.14774,14523.4,12.2269,401.257,3.4584,8.1468,14488.3,12.2295,True,32.0|292,462
8|462|vc|1|2|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|vc|2|2|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|vc|3|2|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|vc|4|2|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|vc|5|2|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|vc|6|2|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|vc|7|2|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|462|vc|8|2|292,401.268,3.21577,8.14767,14523.4,12.2269,401.257,3.21577,8.14673,14488.3,12.2295,False,69.0|292,462
8|75|cc|1|1|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|cc|2|1|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|cc|3|1|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|cc|4|1|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|cc|5|1|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|cc|6|1|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|cc|7|1|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|cc|8|1|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|sample|10|65,401.268,0.354463,8.14778,14523.4,11.6431,401.257,0.354462,8.14683,14488.3,11.6411,True,32.0|65,75
8|75|sample|11|65,401.268,2.07757,8.14763,14523.4,11.6431,401.257,2.07757,8.14669,14488.3,11.6411,True,22.0|65,75
8|75|sample|12|65,401.268,2.07756,8.14763,14523.4,11.6431,401.257,2.07757,8.14669,14488.3,11.6411,True,22.0|65,75
8|75|sample|3|65,401.268,1.00327,8.14767,14523.4,11.6431,401.257,1.00327,8.14673,14488.3,11.6411,True,55.0|65,75
8|75|sample|4|65,401.268,1.00328,8.14767,14523.4,11.6431,401.257,1.00327,8.14673,14488.3,11.6411,True,55.0|65,75
8|75|sample|5|65,401.268,1.00327,8.14767,14523.4,11.6431,401.257,1.00327,8.14673,14488.3,11.6411,True,55.0|65,75
8|75|sample|6|65,401.268,1.00327,8.14767,14523.4,11.6431,401.257,1.00327,8.14673,14488.3,11.6411,True,55.0|65,75
8|75|sample|7|65,401.268,0.354463,8.14778,14523.4,11.6431,401.257,0.354462,8.14683,14488.3,11.6411,True,32.0|65,75
8|75|sample|8|65,401.268,0.354461,8.14778,14523.4,11.6431,401.257,0.354462,8.14683,14488.3,11.6411,True,32.0|65,75
8|75|sample|9|65,401.268,0.354461,8.14778,14523.4,11.6431,401.257,0.354462,8.14683,14488.3,11.6411,True,32.0|65,75
8|75|vc|1|2|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|vc|2|2|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|vc|3|2|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|vc|4|2|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|vc|5|2|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|vc|6|2|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|vc|7|2|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|75|vc|8|2|65,401.268,1.67537,8.14738,14523.4,11.6431,401.257,1.67537,8.14643,14488.3,11.6411,False,69.0|65,75
8|291|cc|1|1|103,401.268,0.67617,8.14769,14523.4,12.2269,401.257,0.676171,8.14675,14488.3,12.2295,False,69.0|103,291
8|291|cc|2|1|103,401.268,0.67617,8.14769,14523.4,12.2269,401.257,0.676171,8.14675,14488.3,12.2295,False,69.0|103,291
8|291|cc|3|1|103,401.268,0.676172,8.14769,14523.4,12.2269,401.257,0.676171,8.14675,14488.3,12.2295,False,69.0|103,291
8|291|cc|4|1|103,401.268,0.676172,8.14769,14523.4,12.2269,401.257,0.676171,8.14675,14488.3,12.2295,False,69.0|103,291
8|291|cc|5|1|103,401.268,0.676171,8.14769,14523.4,12.2269,401.257,0.676171,8.14675,14488.3,12.2295,False,69.0|103,291
8|291|cc|6|1|103,401.268,0.676171,8.14769,14523.4,12.2269,401.257,0.676171,8.14675,14488.3,12.2295,False,69.0|103,291
8|291|cc|7|1|103,401.268,0.676172,8.14769,14523.4,12.2269,401.257,0.676171,8.14675,14488.3,12.2295,False,69.0|103,291
8|291|cc|8|1|103,401.268,0.67617,8.14769,14523.4,12.2269,401.257,0.676171,8.14675,14488.3,12.2295,False,69.0|103,291
8|291|sample|10|103,401.268,3.58125,8.14776,14523.4,12.2269,401.257,3.58125,8.14681,14488.3,12.2295,True,32.0|103,291
8|291|sample|11|103,401.268,2.44095,23.9659,14523.4,12.2269,401.257,2.44094,23.9671,14488.3,12.2295,True,22.0|103,291
8|291|sample|12|103,401.268,2.44095,23.9659,14523.4,12.2269,401.257,2.44094,23.9671,14488.3,12.2295,True,22.0|103,291
8|291|sample|3|103,401.268,1.6587,2.25782,14523.4,12.2269,401.257,1.65869,2.25793,14488.3,12.2295,True,55.0|103,291
8|291|sample|4|103,401.268,1.6587,2.25782,14523.4,12.2269,401.257,1.65869,2.25793,14488.3,12.2295,True,55.0|103,291
8|291|sample|5|103,401.268,1.6587,2.25782,14523.4,12.2269,401.257,1.65869,2.25793,14488.3,12.2295,True,55.0|103,291
8|291|sample|6|103,401.268,1.6587,2.25782,14523.4,12.2269,401.257,1.65869,2.25793,14488.3,12.2295,True,55.0|103,291
