rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-2.08485e-08,0.779369,-1.19225,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,3.9716e-08,1.05008,-2.41757,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,4.27554e-08,0.749489,0.903821,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-3.90989e-08,0.734968,-2.88136,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.82713e-08,0.93336,2.91969,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-2.61733e-08,1.06441,4.19299,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-5.56868e-09,0.776154,-2.83176,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,7.26074e-09,0.651825,-2.24111,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-4.874e-10,1.04548,3.02585,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-2.92413e-08,0.970432,0.719023,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.80115e-08,1.36711,4.29857,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,4.64938e-08,-1.65663,0.665987,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,5.22719e-08,-0.10251,-6.9613,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.21738e-08,-2.88583,-0.573824,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,4.26228e-09,3.07462,-5.05043,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-7.71039e-09,-0.465193,1.6429,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.90582e-08,4.2285,-0.387742,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.64286e-08,1.41103,2.15055,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,3.72056e-08,0.605556,-3.65444,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,4.6251e-09,-2.36176,-2.04205,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,2.02614e-08,0.347539,3.11808,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-2.69329e-08,-1.58503,1.12541,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-9.7333e-09,-0.48519,-0.677736,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-7.52712e-09,-0.566738,2.19499,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-3.23509e-08,-0.707081,-1.49479,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.06872e-08,2.40572,4.32246,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-2.09698e-08,0.777932,-2.86529,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,1.06782e-08,0.738733,0.390317,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.03599e-08,0.741811,0.956993,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-2.98423e-08,0.823449,-5.568,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,2.25349e-08,1.28917,-1.41034,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,8.82584e-09,1.20998,3.48457,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-2.56824e-08,1.2514,2.18255,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,3.60474e-08,1.23351,-2.53854,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,1.09357e-08,0.942378,1.73818,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-5.41579e-09,0.874892,1.10751,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,5.1973e-09,-3.04314,0.170723,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,5.26542e-09,2.51929,0.567219,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,4.23395e-08,2.1104,3.55539,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-4.7756e-09,2.20283,0.497423,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-2.67437e-08,-1.5277,2.11,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-2.24808e-08,-0.183936,-3.69416,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,2.31059e-08,0.059273,3.7598,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-2.36489e-08,-2.23632,-4.98288,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-5.12372e-08,1.95488,-3.83145,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-3.04232e-08,2.27907,2.18695,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,7.05524e-08,-1.43666,4.39518,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-4.00396e-08,2.35572,-5.76129,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-2.94801e-09,0.409984,-8.01607,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,2.21514e-08,-1.02649,-5.46424,69.0|322,152
