id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,0.559796,1.62756,3.06553e-05,0.559796,1.62756,3.06563e-05,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.559796,1.62756,3.06553e-05,0.559796,1.62756,3.06563e-05,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.559796,1.62756,3.06553e-05,0.559796,1.62756,3.06563e-05,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.559796,1.62756,3.06553e-05,0.559796,1.62756,3.06563e-05,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.559796,1.62756,3.06553e-05,0.559796,1.62756,3.06563e-05,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.559796,1.62756,3.06553e-05,0.559796,1.62756,3.06563e-05,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.559796,1.62756,3.06553e-05,0.559796,1.62756,3.06563e-05,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.129198,0.986674,3.24347e-05,0.129198,0.986674,3.24357e-05,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.129198,0.986674,3.24347e-05,0.129198,0.986674,3.24357e-05,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.129198,0.986674,3.24347e-05,0.129198,0.986674,3.24357e-05,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.129198,0.986674,3.24347e-05,0.129198,0.986674,3.24357e-05,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.129196,1.42041,3.2284e-05,0.129196,1.42041,3.2285e-05,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.129196,1.42041,3.2284e-05,0.129196,1.42041,3.2285e-05,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.129196,1.42041,3.2284e-05,0.129196,1.42041,3.2285e-05,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.129196,1.42041,3.2284e-05,0.129196,1.42041,3.2285e-05,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.129196,1.05151,3.06567e-05,0.129196,1.05151,3.06577e-05,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.129196,1.05151,3.06567e-05,0.129196,1.05151,3.06577e-05,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.129196,1.62756,3.06776e-05,0.129196,1.62756,3.06786e-05,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.14391,1.87744,3.11694e-05,0.143911,1.87744,3.11704e-05,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.14391,1.87744,3.11694e-05,0.143911,1.87744,3.11704e-05,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.14391,1.87744,3.11694e-05,0.143911,1.87744,3.11704e-05,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.14391,1.87744,3.11694e-05,0.143911,1.87744,3.11704e-05,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0526929,1.71122,3.06158e-05,0.052693,1.71122,3.06168e-05,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0526929,1.71122,3.06158e-05,0.052693,1.71122,3.06168e-05,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0526929,1.71122,3.06158e-05,0.052693,1.71122,3.06168e-05,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0526929,1.71122,3.06158e-05,0.052693,1.71122,3.06168e-05,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0862954,1.62756,3.07307e-05,0.0862954,1.62756,3.07316e-05,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0862954,1.62756,3.07307e-05,0.0862954,1.62756,3.07316e-05,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0862954,1.62756,3.20013e-05,0.0862954,1.62756,3.20022e-05,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.273806,0.392796,3.06635e-05,0.273807,0.392795,3.06644e-05,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.273806,0.392796,3.06635e-05,0.273807,0.392795,3.06644e-05,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.273806,0.392796,3.06635e-05,0.273807,0.392795,3.06644e-05,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.273806,0.392796,3.06635e-05,0.273807,0.392795,3.06644e-05,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0222846,1.98979,3.0899e-05,0.0222849,1.98979,3.09e-05,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0222846,1.98979,3.0899e-05,0.0222849,1.98979,3.09e-05,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0222846,1.98979,3.0899e-05,0.0222849,1.98979,3.09e-05,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0222846,1.98979,3.0899e-05,0.0222849,1.98979,3.09e-05,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.230366,1.62756,3.06455e-05,0.230366,1.62756,3.06464e-05,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.230366,1.62756,3.06455e-05,0.230366,1.62756,3.06464e-05,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.185833,1.62756,4.41518e-05,0.185834,1.62756,4.41531e-05,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.22639,1.62756,3.31773e-05,0.22639,1.62756,3.31784e-05,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.22639,1.62756,3.31773e-05,0.22639,1.62756,3.31784e-05,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.22639,1.62756,3.31773e-05,0.22639,1.62756,3.31784e-05,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.22639,1.62756,3.31773e-05,0.22639,1.62756,3.31784e-05,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0735145,1.76216,3.52206e-05,0.0735147,1.76216,3.52216e-05,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0735145,1.76216,3.52206e-05,0.0735147,1.76216,3.52216e-05,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0735145,1.76216,3.52206e-05,0.0735147,1.76216,3.52216e-05,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0735145,1.76216,3.52206e-05,0.0735147,1.76216,3.52216e-05,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.280642,1.62756,3.44752e-05,0.280642,1.62756,3.44763e-05,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.280642,1.62756,3.44752e-05,0.280642,1.62756,3.44763e-05,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.22639,1.62756,4.79815e-05,0.22639,1.62756,4.7983e-05,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0293155,1.74649,3.06251e-05,0.0293155,1.74649,3.0626e-05,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0293155,1.74649,3.06251e-05,0.0293155,1.74649,3.0626e-05,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0293155,1.74649,3.06251e-05,0.0293155,1.74649,3.0626e-05,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0293155,1.74649,3.06251e-05,0.0293155,1.74649,3.0626e-05,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0190446,1.62756,3.06295e-05,0.0190446,1.62756,3.06305e-05,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0190446,1.62756,3.06295e-05,0.0190446,1.62756,3.06305e-05,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0190446,1.62756,3.06295e-05,0.0190446,1.62756,3.06305e-05,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0862954,1.62756,3.06242e-05,0.0862954,1.62756,3.06251e-05,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0862954,1.62756,3.06242e-05,0.0862954,1.62756,3.06251e-05,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0190446,1.62756,3.06295e-05,0.0190446,1.62756,3.06305e-05,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0862954,1.62756,3.07096e-05,0.0862954,1.62756,3.07105e-05,69.0|103,1197
