id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.75579,0.911971,2.64708,-3.21076,1.7911,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.02651,0.911971,2.64708,-3.21076,1.02691,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.95371,0.911971,2.64708,-3.21076,1.95716,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.16326,0.911971,2.64708,-3.21076,2.11562,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.39541,0.911971,2.64708,-3.21076,1.37903,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.29281,0.911971,2.64708,-3.21076,1.28584,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.83527,0.911971,2.64708,-3.21076,1.82003,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.09936,0.911971,2.64708,-3.21076,2.08376,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.23777,0.911971,2.64708,-3.21076,1.24582,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.42205,0.911971,2.64708,-3.21076,1.41067,0.911971,2.64161,-3.21076,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.20271,2.77531,3.44931,-1.97547,0.999999,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.10925,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.1697,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.28789,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.22013,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.00857,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.08666,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.92761,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.70631,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.43805,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.10543,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.55306,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.92812,2.77531,3.44931,-1.97547,0.999999,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.77175,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.18949,2.77531,3.44931,-1.97547,0.998012,2.77531,3.47214,-1.97547,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.52638,2.77531,3.44931,-1.97547,1,2.77531,3.47214,-1.97547,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.25447,0.689736,3.05163,-0.959188,1.23764,0.689736,3.04753,-0.959188,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.38185,0.689736,3.05163,-0.959188,1.37272,0.689736,3.04753,-0.959188,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.42812,0.689736,3.05163,-0.959188,1.42509,0.689736,3.04753,-0.959188,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.28668,0.689736,3.05163,-0.959188,1.2803,0.689736,3.04753,-0.959188,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.397217,0.605153,3.05163,-4.72882,0.386737,0.605153,3.04753,-4.72882,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.473146,0.605153,3.05163,-4.72882,0.468295,0.605153,3.04753,-4.72882,28.0|322,152
