rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.73974,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.989299,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.8062,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.07639,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.44659,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.37632,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.74583,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.1947,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.22627,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.26925,0.911971,2.64161,-3.21076,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.46159,2.77531,3.47214,-1.97547,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.462713,2.77531,3.47214,-1.97547,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.969666,2.77531,3.47214,-1.97547,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.71747,2.77531,3.47214,-1.97547,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.356799,2.77531,3.47214,-1.97547,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.222794,2.77531,3.47214,-1.97547,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.525584,2.77531,3.47214,-1.97547,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.527299,2.77531,3.47214,-1.97547,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.333771,2.77531,3.47214,-1.97547,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.206401,2.77531,3.47214,-1.97547,69.0|274,411
