id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.35306,0.900476,3.09202,-175.85,0.00982089,2.25327,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|3,1.309,0.900476,3.09202,-175.85,0.00982089,1.29328,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|5,2.45038,0.900476,3.09202,-175.85,0.00982089,2.45427,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|6,2.77763,0.900476,3.09202,-175.85,0.00982089,2.74576,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|8,1.77415,0.900476,3.09202,-175.85,0.00982089,1.73707,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|7,1.5971,0.900476,3.09202,-175.85,0.00982089,1.60547,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|9,2.42975,0.900476,3.09202,-175.85,0.00982089,2.34102,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|10,2.6808,0.900476,3.09202,-175.85,0.00982089,2.60937,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|12,1.60727,0.900476,3.09202,-175.85,0.00982089,1.62196,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|11,1.8218,0.900476,3.09202,-175.85,0.00982089,1.80608,0.900476,3.11377,-175.85,0.0102855,70.0|274,411
411|1,96.9784,3.7519,3.09202,-174.692,0.0115519,1,3.7519,3.11377,-174.692,0.0121181,69.0|274,411
411|2,296.848,3.7519,3.09202,-174.692,0.0115519,1,3.7519,3.11377,-174.692,0.0121181,69.0|274,411
152|8,3.10822,0.542941,4.49954,-178.809,-0.0164226,3.04758,0.542941,4.51269,-178.809,-0.0158887,65.0|322,152
152|7,3.58759,0.542941,4.49954,-178.809,-0.0164226,3.47136,0.542941,4.51269,-178.809,-0.0158887,65.0|322,152
152|6,3.72968,0.542941,4.49954,-178.809,-0.0164226,3.63756,0.542941,4.51269,-178.809,-0.0158887,65.0|322,152
152|5,3.40114,0.542941,4.49954,-178.809,-0.0164226,3.33836,0.542941,4.51269,-178.809,-0.0158887,65.0|322,152
152|12,1.04033,0.536665,4.49954,-173.225,-0.0164229,1.00764,0.536666,4.51269,-173.225,-0.015889,28.0|322,152
152|11,1.22614,0.536666,4.49954,-173.225,-0.0164229,1.18599,0.536666,4.51269,-173.225,-0.015889,28.0|322,152
152|10,1.24399,0.536666,4.49954,-173.225,-0.0164229,1.22952,0.536666,4.51269,-173.225,-0.015889,28.0|322,152
152|9,1.47045,0.536666,4.49954,-173.225,-0.0164229,1.38933,0.536666,4.51269,-173.225,-0.015889,28.0|322,152
152|3,2.93602,0.557321,4.49954,-174.274,-0.016423,2.81268,0.557321,4.51269,-174.274,-0.0158891,22.0|322,152
152|4,2.83446,0.557321,4.49954,-174.274,-0.016423,2.76285,0.557321,4.51269,-174.274,-0.0158891,22.0|322,152
152|1,182.104,2.79255,4.49954,-174.44,-0.016423,1,2.79255,4.51269,-174.44,-0.0158891,69.0|322,152
152|2,397.329,2.79255,4.49954,-174.44,-0.016423,1,2.79255,4.51269,-174.44,-0.0158891,69.0|322,152
