rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.985383,2.72425e-08,0,-1.62571e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.376,-5.76064e-08,0,-2.85809e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.988208,4.1565e-08,0,-1.63713e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.13745,3.32793e-08,0,-8.5887e-10,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.609466,-1.37141e-08,0,-4.26435e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.582229,-9.38338e-08,0,4.52937e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.90905,-5.70908e-09,0,-1.16352e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.03835,-3.19671e-08,0,-5.966e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.528918,-1.40776e-08,0,-1.88239e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.777452,1.1637e-08,0,5.56708e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.96088,5.32056e-10,0,-1.01657e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.46684,-1.06189e-07,0,-9.29353e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.06961,1.25019e-08,0,-2.07897e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.2725,2.61795e-10,0,3.10156e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.285337,-1.76741e-08,0,5.40472e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.905474,7.33567e-08,0,6.72901e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.119208,1.54676e-09,0,-4.22049e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.82582,3.4213e-08,0,7.54257e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.32241,2.34294e-08,0,2.9812e-08,69.0|274,411
