id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.54997,0.893771,3.27994,-4.07934,2.52718,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.45251,0.893771,3.27994,-4.07934,1.44781,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.79944,0.893771,3.27994,-4.07934,2.74421,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.0548,0.893771,3.27994,-4.07934,3.00173,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.03757,0.893771,3.27994,-4.07934,1.95014,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.81833,0.893771,3.27994,-4.07934,1.81173,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.54728,0.893771,3.27994,-4.07934,2.57538,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.90587,0.893771,3.27994,-4.07934,2.91819,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.75749,0.893771,3.27994,-4.07934,1.77416,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.0233,0.893771,3.27994,-4.07934,1.99211,0.893771,3.27899,-4.07934,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.86715,2.1004,3.27994,-1.7644,1,2.1004,3.279,-1.7644,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,4.87301,2.1004,3.27994,-1.7644,1,2.1004,3.279,-1.7644,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.21102,2.1004,3.27994,-1.7644,1,2.1004,3.279,-1.7644,69.0|274,411
