id,importanceSampling
411|4,168.264623
411|3,163.745939
411|5,175.391729
411|6,177.568769
411|8,164.877609
411|7,164.992084
411|9,176.443152
411|10,177.188011
411|12,162.765739
411|11,164.871601
411|1,82.979103
411|2,147.639126
152|8,167.110766
152|7,167.364233
152|6,169.882167
152|5,170.261467
152|12,168.183228
152|11,167.485783
152|10,170.185126
152|9,169.839236
152|3,167.249406
152|4,167.451111
152|1,77.842697
152|2,150.918144
1056|8,170.036682
1056|7,170.237592
1056|6,174.347292
1056|5,175.055115
1056|12,176.740261
1056|11,175.603603
1056|10,176.220925
1056|9,175.898205
1056|4,172.307147
1056|3,172.926290
1056|1,77.098931
1056|2,163.708307
462|6,209.312173
462|5,217.673456
462|4,200.275299
462|3,202.840922
462|9,187.816096
462|10,187.864672
462|7,190.851773
462|8,190.139588
462|11,173.946125
462|12,171.390942
462|1,90.953384
462|2,161.599961
1159|8,171.080319
1159|7,171.253840
1159|5,175.424153
1159|6,175.842804
1159|11,176.180333
1159|12,174.536622
1159|9,177.781516
1159|10,178.123855
1159|4,176.228760
1159|3,175.147752
1159|1,81.583644
1159|2,159.090207
1197|7,176.647711
1197|8,176.494220
1197|6,179.932396
1197|5,179.041159
1197|12,174.710886
1197|10,181.233206
1197|9,181.046713
1197|3,176.840682
1197|4,177.727470
1197|11,179.008952
1197|1,81.400557
1197|2,159.809424
