id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|14|705|sample|6|233|6|233|6.0,9.5077,1.65471,0.663529,0.12538,0.273633,9.41989,1.65435,0.327158,0.126372,0.276091,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,9.53543,1.65471,0.336088,0.12538,0.273633,9.4941,1.65435,0.236248,0.126372,0.276091,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,9.45482,1.65471,0.322479,0.12538,0.273633,9.4387,1.65435,0.283465,0.126372,0.276091,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.048669,1.65471,0.197645,0.12538,0.273633,0.287984,1.65435,0.191287,0.126372,0.276091,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0.496558,1.65471,0.247495,0.12538,0.273633,1.83018,1.65435,0.228442,0.126372,0.276091,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.57229,1.65471,0.228558,0.12538,0.273633,2.01861,1.65435,0.216437,0.126372,0.276091,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0.865753,1.65471,0.285636,0.12538,0.273633,2.01673,1.65435,0.274417,0.126372,0.276091,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,3.89388,1.65471,14.5604,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,3.21607,1.65471,12.5373,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,3.24691,1.65471,12.0852,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,3.5953,1.65471,11.2784,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,3.07553,1.65471,13.972,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,3.55542,1.65471,13.2096,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,3.81474,1.65471,13.6902,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,3.3155,1.65471,13.7705,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,3.5825,1.65471,13.967,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,3.50577,1.65471,13.967,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,3.49219,1.65471,13.6835,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,3.36983,1.65471,12.4887,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,3.05926,1.65471,14.4509,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,3.88411,1.65471,13.5486,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,3.49698,1.65471,12.4888,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,3.31358,1.65471,13.088,0.12538,0.273633,3.43163,1.65435,9.68485,0.126372,0.276091,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,6.99787,1.65471,4.00388,0.124919,0.273623,7.16957,1.65435,3.49707,0.125912,0.276082,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,7.25776,1.65471,3.85213,0.124919,0.273623,7.34645,1.65435,3.51955,0.125912,0.276082,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,7.24509,1.65471,4.77971,0.124919,0.273623,6.99524,1.65435,5.24925,0.125912,0.276082,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,7.55743,1.65471,3.87534,0.124919,0.273623,7.83081,1.65435,2.93136,0.125912,0.276082,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0.989508,1.65471,0.253265,0.124919,0.273623,2.69131,1.65435,0.246726,0.125912,0.276082,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1.11811,1.65471,0.255842,0.124919,0.273623,3.45127,1.65435,0.260218,0.125912,0.276082,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,7.846,1.65471,2.92027,0.124919,0.273623,7.09854,1.65435,4.36954,0.125912,0.276082,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,7.30329,1.65471,3.68499,0.124919,0.273623,7.36302,1.65435,3.64246,0.125912,0.276082,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0.430462,1.65471,0.115329,0.124919,0.273623,1.89866,1.65435,0.108455,0.125912,0.276082,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1.4356,1.65471,0.115039,0.124919,0.273623,3.10549,1.65435,0.111536,0.125912,0.276082,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,3.23112,1.65471,13.6828,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,2.95031,1.65471,12.8042,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,3.54118,1.65471,13.9978,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,3.10673,1.65471,12.9251,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,3.6931,1.65471,13.0676,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,3.24404,1.65471,13.6375,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,3.85084,1.65471,13.131,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,2.94496,1.65471,13.9803,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,3.18059,1.65471,13.3506,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,3.3739,1.65471,12.3671,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,3.50048,1.65471,12.3868,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,3.31234,1.65471,13.0063,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,3.58807,1.65471,13.2714,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,3.27802,1.65471,13.4797,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,3.59735,1.65471,12.519,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,3.55704,1.65471,14.9125,0.124919,0.273623,3.43163,1.65435,9.68485,0.125912,0.276082,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,8.75685,1.65471,1.84572,0.125328,0.274524,8.78264,1.65435,1.58207,0.126319,0.276956,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,8.99802,1.65471,0.724235,0.125328,0.274524,9.02915,1.65435,0.461098,0.126319,0.276956,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,9.70241,1.65471,4.01347,0.125328,0.274524,9.61431,1.65435,3.55368,0.126319,0.276956,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,9.8301,1.65471,3.0192,0.125328,0.274524,9.71005,1.65435,3.45634,0.126319,0.276956,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,7.59231,1.65471,1.11092,0.125328,0.274524,7.47984,1.65435,1.1336,0.126319,0.276956,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,8.13315,1.65471,0.345642,0.125328,0.274524,8.14209,1.65435,0.299636,0.126319,0.276956,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,9.04896,1.65471,1.02024,0.125328,0.274524,8.94809,1.65435,1.07995,0.126319,0.276956,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,8.8101,1.65471,2.09528,0.125328,0.274524,8.8118,1.65435,1.92287,0.126319,0.276956,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,8.39586,1.65471,0.0410058,0.125328,0.274524,8.33476,1.65435,0.0436581,0.126319,0.276956,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,8.49891,1.65471,0.0682505,0.125328,0.274524,8.45206,1.65435,0.0651126,0.126319,0.276956,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,3.14775,1.65471,0.319853,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,3.48171,1.65471,0.32973,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,3.91909,1.65471,0.326066,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,3.50085,1.65471,0.330136,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,3.56227,1.65471,0.326996,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,3.37085,1.65471,0.331941,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,3.30889,1.65471,0.308897,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,3.5301,1.65471,0.303539,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,3.7133,1.65471,0.304714,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,3.42584,1.65471,0.313872,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,3.59093,1.65471,0.335124,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,3.36163,1.65471,0.354597,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,3.38133,1.65471,0.37083,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,3.37943,1.65471,0.341946,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,3.371,1.65471,0.313525,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,3.13395,1.65471,0.338506,0.125328,0.274524,3.43163,1.65435,0.241548,0.126319,0.276956,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,6.8315,1.65471,1.24851,0.125295,0.274131,6.80734,1.65435,1.21012,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,7.01791,1.65471,1.04958,0.125295,0.274131,6.93162,1.65435,1.22174,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,7.4663,1.65471,0.925889,0.125295,0.274131,7.41118,1.65435,0.880718,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,7.54922,1.65471,0.911927,0.125295,0.274131,7.51891,1.65435,0.824899,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,8.05713,1.65471,7.68562,0.125295,0.274131,7.95526,1.65435,7.36488,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,8.07144,1.65471,2.39472,0.125295,0.274131,8.05978,1.65435,2.14693,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,7.05355,1.65471,1.17644,0.125295,0.274131,6.95023,1.65435,1.37626,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,7.18203,1.65471,0.665022,0.125295,0.274131,7.16459,1.65435,0.616292,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,8.10212,1.65471,5.33557,0.125295,0.274131,8.1055,1.65435,3.96576,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,8.13679,1.65471,3.53909,0.125295,0.274131,8.08644,1.65435,2.85022,0.126289,0.276583,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,3.61107,1.65471,0.253836,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,3.47703,1.65471,0.272179,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,3.41259,1.65471,0.269672,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,3.48282,1.65471,0.282062,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,3.49614,1.65471,0.2823,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,3.28121,1.65471,0.25958,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,3.39385,1.65471,0.255655,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,3.22988,1.65471,0.304801,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,3.32343,1.65471,0.265712,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,3.31497,1.65471,0.266604,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,3.05043,1.65471,0.251531,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,3.25452,1.65471,0.255267,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,3.64864,1.65471,0.261295,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,3.42324,1.65471,0.282268,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,4.02313,1.65471,0.278798,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,3.20154,1.65471,0.300212,0.125295,0.274131,3.43163,1.65435,0.204723,0.126289,0.276583,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,8.71727,1.65471,4.40171,-0.0565326,0.273707,8.72236,1.65435,3.4648,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,8.69638,1.65471,7.39515,-0.0565326,0.273707,8.72417,1.65435,4.96774,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,7.93391,1.65471,9.48713,-0.0565326,0.273707,7.83294,1.65435,10.7754,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,7.9372,1.65471,13.704,-0.0565326,0.273707,7.88241,1.65435,14.4077,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,8.59268,1.65471,8.3445,-0.0565326,0.273707,8.62339,1.65435,4.77916,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,8.82672,1.65471,6.39074,-0.0565326,0.273707,8.86954,1.65435,4.41493,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,6.15105,1.65471,5.09807,-0.0565326,0.273707,5.93296,1.65435,6.32556,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,6.06892,1.65471,7.04692,-0.0565326,0.273707,6.29514,1.65435,6.65738,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,8.55327,1.65471,5.99786,-0.0565326,0.273707,8.62422,1.65435,4.09494,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,8.59581,1.65471,13.3776,-0.0565326,0.273707,8.78808,1.65435,3.82483,-0.0593165,0.276166,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,3.52582,1.65471,0.303852,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,3.25032,1.65471,0.263405,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,3.27953,1.65471,0.278605,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,3.56886,1.65471,0.304459,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,3.68655,1.65471,0.255485,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,3.87478,1.65471,0.276389,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,3.06173,1.65471,0.26758,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,3.2686,1.65471,0.261169,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,3.41563,1.65471,0.302101,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,3.61072,1.65471,0.296424,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,3.3599,1.65471,0.260578,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,3.76812,1.65471,0.272008,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,3.23356,1.65471,0.274664,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,3.65447,1.65471,0.257387,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,3.54785,1.65471,0.23944,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,3.44701,1.65471,0.270413,-0.0565326,0.273707,3.43163,1.65435,0.204723,-0.0593165,0.276166,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,8.61432,1.65471,1.16787,0.12531,0.273644,8.61537,1.65435,1.12494,0.126301,0.276102,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,8.36291,1.65471,2.27675,0.12531,0.273644,8.182,1.65435,2.50924,0.126301,0.276102,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,3.91298,1.65471,1.716,0.12531,0.273644,3.48849,1.65435,1.79188,0.126301,0.276102,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,4.13802,1.65471,1.86579,0.12531,0.273644,3.47788,1.65435,1.8996,0.126301,0.276102,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,1.22821,1.65471,0.41767,0.12531,0.273644,2.44654,1.65435,0.415529,0.126301,0.276102,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,1.20326,1.65471,0.4414,0.12531,0.273644,2.57049,1.65435,0.432958,0.126301,0.276102,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,1.61837,1.65471,0.511575,0.12531,0.273644,3.00788,1.65435,0.501338,0.126301,0.276102,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,2.29858,1.65471,0.488782,0.12531,0.273644,3.56825,1.65435,0.484014,0.126301,0.276102,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0.834946,1.65471,0.472696,0.12531,0.273644,2.599,1.65435,0.458414,0.126301,0.276102,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0.741422,1.65471,0.588018,0.12531,0.273644,2.27159,1.65435,0.568059,0.126301,0.276102,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,3.27361,1.65471,0.292388,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,3.36022,1.65471,0.278381,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,3.3664,1.65471,0.27355,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,3.5244,1.65471,0.248031,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,3.53094,1.65471,0.278931,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,3.25986,1.65471,0.260482,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,3.14834,1.65471,0.289499,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,3.40112,1.65471,0.280087,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,3.69094,1.65471,0.284113,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,3.45123,1.65471,0.296421,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,3.2031,1.65471,0.29358,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,3.5404,1.65471,0.281768,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,3.60682,1.65471,0.298242,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,3.30059,1.65471,0.251477,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,3.56421,1.65471,0.268366,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,3.41568,1.65471,0.247488,0.12531,0.273644,3.43163,1.65435,0.208498,0.126301,0.276102,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0.724291,1.65471,0.587205,0.125371,0.27371,2.31989,1.65435,0.574599,0.126363,0.276168,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,1.16382,1.65471,0.545606,0.125371,0.27371,3.16551,1.65435,0.539436,0.126363,0.276168,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,1.35888,1.65471,0.670895,0.125371,0.27371,2.64652,1.65435,0.649675,0.126363,0.276168,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,1.78952,1.65471,0.613992,0.125371,0.27371,2.7551,1.65435,0.603744,0.126363,0.276168,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0.357179,1.65471,0.347558,0.125371,0.27371,2.54367,1.65435,0.335444,0.126363,0.276168,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,1.63363,1.65471,0.282746,0.125371,0.27371,2.73044,1.65435,0.310313,0.126363,0.276168,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,1.10162,1.65471,0.417166,0.125371,0.27371,2.22995,1.65435,0.404699,0.126363,0.276168,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,1.2721,1.65471,0.539959,0.125371,0.27371,2.32921,1.65435,0.528347,0.126363,0.276168,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0.896101,1.65471,0.5016,0.125371,0.27371,2.38769,1.65435,0.480758,0.126363,0.276168,True,28.0|162,1042
