rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|433|14|433|cc|2|1|99|1|99|69.0,12.5634,1.65435,50.912,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,5.06687,1.65435,27.4916,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.4572,1.65435,44.324,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-3.04919,1.65435,135.706,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0.387523,1.65435,24.9532,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,5.36627,1.65435,53.0046,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-2.3589,1.65435,94.4379,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,5.38172,1.65435,30.4297,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,3.83244,1.65435,32.4902,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,5.20808,1.65435,33.2487,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,4.3657,1.65435,85.5555,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,6.08379,1.65435,46.479,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.38023,1.65435,81.3632,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,8.07777,1.65435,91.8259,0.126362,0.276122,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,4.89559,1.65435,21.8406,0.126362,0.276122,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,6.81827,1.65435,0.626741,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,6.57302,1.65435,0.766617,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,4.42698,1.65435,0.0309555,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1.09438,1.65435,0.0329236,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,3.75819,1.65435,0.0656931,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,4.88885,1.65435,0.0626605,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-8.42892,1.65435,0.0356955,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0.541401,1.65435,0.0313596,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,7.47471,1.65435,2.08961,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,6.6733,1.65435,2.6047,0.126271,0.276152,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,3.59222,1.65435,1.71084,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,8.48762,1.65435,7.58152,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,9.60839,1.65435,5.29381,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-1.64225,1.65435,22.5064,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,9.11492,1.65435,32.2521,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,5.85833,1.65435,17.4401,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-0.39536,1.65435,4.47387,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,11.4827,1.65435,5.37541,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,6.82563,1.65435,21.2632,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,12.1337,1.65435,4.94656,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,3.66201,1.65435,11.3663,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,6.87157,1.65435,2.71463,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,8.98487,1.65435,28.849,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-0.243102,1.65435,4.06895,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,2.22708,1.65435,8.2457,0.126271,0.276152,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,10.3304,1.65435,10.4942,0.126271,0.276152,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,5.74287,1.65435,0.316936,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,5.5438,1.65435,0.34898,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-1.50209,1.65435,0.230143,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,4.10247,1.65435,0.160248,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,-3.64195,1.65435,0.359051,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,5.04701,1.65435,0.598493,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.6839,1.65435,0.118776,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,4.18671,1.65435,0.147876,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,2.77166,1.65435,1.00882,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.00330196,1.65435,1.5448,-0.00833068,0.276156,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,3.51156,1.65435,6.74783,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,1.3217,1.65435,8.86435,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,2.1923,1.65435,20.9932,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.50708,1.65435,10.9063,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.192048,1.65435,0.903368,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,2.99754,1.65435,9.44234,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,5.48661,1.65435,15.021,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-3.62386,1.65435,8.3384,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,2.27297,1.65435,14.8804,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,2.64168,1.65435,10.4638,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-3.48886,1.65435,11.1674,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,2.63588,1.65435,6.20886,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,2.17139,1.65435,1.63725,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,5.29821,1.65435,7.42334,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,3.56484,1.65435,14.2705,-0.00833068,0.276156,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-3.70334,1.65435,7.81125,-0.00833068,0.276156,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,9.23992,1.65435,0.965163,0.126372,0.276091,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,9.39231,1.65435,0.581912,0.126372,0.276091,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,9.57694,1.65435,0.742895,0.126372,0.276091,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,9.51782,1.65435,0.547926,0.126372,0.276091,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,9.53492,1.65435,0.247631,0.126372,0.276091,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,9.42045,1.65435,0.486241,0.126372,0.276091,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-2.87804,1.65435,0.197968,0.126372,0.276091,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-1.11149,1.65435,0.312219,0.126372,0.276091,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,2.37502,1.65435,0.24527,0.126372,0.276091,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,5.06005,1.65435,0.318031,0.126372,0.276091,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-1.19748,1.65435,14.8924,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,7.90159,1.65435,10.3857,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,4.75808,1.65435,15.9023,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,5.49172,1.65435,6.98148,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0.0969485,1.65435,14.1727,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-2.533,1.65435,6.32767,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,6.21033,1.65435,45.4863,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,2.50902,1.65435,8.0199,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,5.30235,1.65435,7.39628,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,2.48418,1.65435,5.3676,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.789895,1.65435,5.23585,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,4.77328,1.65435,15.3123,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-0.768386,1.65435,10.4042,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,4.4878,1.65435,27.7942,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.349864,1.65435,10.539,0.126372,0.276091,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,6.37343,1.65435,11.7902,0.126372,0.276091,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,7.40649,1.65435,3.1656,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,7.03513,1.65435,4.36749,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,5.44429,1.65435,8.70136,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,7.76493,1.65435,2.59481,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-0.337386,1.65435,0.20087,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,2.77696,1.65435,0.295831,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,7.55814,1.65435,2.87185,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,7.28236,1.65435,4.34238,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-0.952664,1.65435,0.1335,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,4.32784,1.65435,0.0866928,0.125912,0.276082,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-0.0359648,1.65435,1.86203,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-1.01168,1.65435,14.1212,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,3.51797,1.65435,14.3526,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-1.43943,1.65435,28.8449,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,10.4741,1.65435,9.38743,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.760114,1.65435,5.43676,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,3.86176,1.65435,8.72125,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,9.60328,1.65435,9.76385,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-2.75515,1.65435,22.5642,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,4.20274,1.65435,5.18952,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.175002,1.65435,16.4723,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-5.61627,1.65435,21.2262,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,6.16361,1.65435,4.32702,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,7.13486,1.65435,2.73069,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-1.54374,1.65435,6.27046,0.125912,0.276082,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,4.08192,1.65435,6.85764,0.125912,0.276082,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,9.1245,1.65435,1.56429,0.126319,0.276956,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,8.73698,1.65435,0.696756,0.126319,0.276956,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,9.43565,1.65435,7.01289,0.126319,0.276956,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,9.56336,1.65435,3.45138,0.126319,0.276956,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,7.2375,1.65435,1.19064,0.126319,0.276956,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,8.05404,1.65435,0.275355,0.126319,0.276956,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,9.17693,1.65435,0.48949,0.126319,0.276956,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,8.76284,1.65435,2.07894,0.126319,0.276956,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,8.40659,1.65435,0.0304655,0.126319,0.276956,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,8.20101,1.65435,0.0651878,0.126319,0.276956,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,6.41108,1.65435,0.301252,0.126319,0.276956,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.74139,1.65435,0.352014,0.126319,0.276956,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.04601,1.65435,0.149621,0.126319,0.276956,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-1.94686,1.65435,0.453657,0.126319,0.276956,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,4.18863,1.65435,0.525998,0.126319,0.276956,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-0.274343,1.65435,0.0817466,0.126319,0.276956,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,5.32429,1.65435,0.22275,0.126319,0.276956,False,69.0|42,394
