id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-9.28537e-09,0.922021,0.250623,0,1.18128e-13,0.921484,-0.028772,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.83921e-08,1.24131,0.63334,0,-9.4369e-15,1.27449,0.0592035,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-3.14479e-09,0.858851,-0.139073,0,5.21805e-14,0.864022,-0.0119783,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-9.96214e-09,0.819187,-0.746686,0,-2.44249e-14,0.814363,0.00651184,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,9.82518e-10,1.1009,-1.15781,0,-1.55431e-14,1.08023,-0.0512348,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,2.74125e-09,1.11408,-0.00376593,0,3.5083e-14,1.12908,-0.0138609,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,4.05752e-09,0.901272,-1.1064,0,2.18714e-14,0.907043,0.00393876,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-3.29214e-09,0.80934,0.290096,0,1.38112e-13,0.825533,-0.0123812,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,1.39737e-08,1.14393,-0.536004,0,-2.01172e-13,1.1336,0.00167808,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,8.07909e-09,1.05996,-0.642695,0,-5.92859e-14,1.06374,0.0129996,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,1.10336e-08,0.0909289,0.42439,0,5.77316e-15,-3.36055e-07,2.83267e-09,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,1.21626e-08,-0.0751293,-0.129296,0,7.54952e-15,-3.31288e-10,5.72385e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.97863e-09,0.257217,0.0550204,0,-2.08722e-14,-6.64745e-07,3.70591e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-4.56822e-10,0.0904975,-0.261992,0,4.88498e-15,1.7632e-07,2.44828e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.50917e-09,0.227624,-0.21528,0,1.02141e-14,-1.19613e-07,2.23091e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-2.17841e-09,0.341467,0.105358,0,-4.35207e-14,-1.03347e-06,-4.2454e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,1.03441e-08,-0.250991,0.118665,0,1.06581e-14,-3.5587e-07,-1.31487e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-4.65574e-09,0.163347,0.355086,0,-5.32907e-15,-4.21805e-07,2.72956e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-6.02022e-09,0.262847,-0.154052,0,-1.24345e-14,-2.5012e-07,-4.70626e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,4.42898e-09,0.0363531,0.0718293,0,-2.22045e-14,4.09213e-08,-1.32507e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,7.79937e-09,-0.0461401,-0.024937,0,-2.22045e-15,-1.99257e-07,1.86525e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,1.25817e-09,0.0887288,0.000181348,0,1.46549e-14,1.93516e-07,-3.93261e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-2.26225e-09,0.0123111,0.659452,0,6.66134e-15,1.54024e-07,-4.67247e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-7.19958e-09,0.443007,-0.163599,0,-2.13163e-14,4.54168e-07,-3.0357e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,5.69729e-09,0.117243,0.510508,0,2.08722e-14,-1.47223e-07,1.19022e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.11588e-08,-0.257192,-0.229575,0,-1.68754e-14,-1.70623e-07,7.6344e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,4.34263e-09,0.744653,-1.0333,0,2.15161e-13,0.747614,-0.059926,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,3.36693e-09,0.700976,0.344408,0,1.89737e-13,0.699547,-0.0325633,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-4.74431e-09,0.702491,0.456055,0,-1.13576e-13,0.692937,0.0373433,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,1.21303e-09,0.72437,-0.798093,0,-8.54872e-15,0.737153,0.061258,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-4.65466e-09,1.25306,-0.0531214,0,-3.70481e-13,1.2686,0.00170061,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-2.23961e-09,1.18399,-0.486106,0,2.4758e-13,1.20041,-0.042147,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,4.46842e-09,1.20157,0.248406,0,3.23963e-13,1.2087,0.0486436,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,4.37372e-09,1.12909,-0.174941,0,2.76001e-13,1.13431,-0.0237392,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,8.84913e-09,0.973665,2.62912,0,1.58762e-14,0.957355,0.20522,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-8.81099e-09,0.910811,0.385702,0,2.09166e-13,0.912597,0.0676372,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-1.07332e-08,-0.312792,-0.19353,0,-1.06581e-14,1.41333e-07,2.47308e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-7.41595e-10,0.0410148,0.0898792,0,-6.66134e-15,-3.88577e-07,-8.58618e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.01795e-08,-0.0290421,0.280807,0,-1.02141e-14,-3.34698e-07,-3.09771e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-4.43243e-10,0.0910965,0.116259,0,-1.19904e-14,-1.06421e-07,7.4765e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,7.03647e-09,0.13483,0.49536,0,-1.28786e-14,-2.28145e-07,3.73705e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,1.79153e-08,0.0578166,-0.171183,0,8.88178e-16,3.4624e-07,-2.27106e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-5.113e-09,0.142288,-0.427131,0,-7.10543e-15,-2.99817e-08,-4.79241e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,4.13285e-09,0.0332722,-0.123485,0,9.76996e-15,4.14443e-07,3.37223e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,2.37456e-09,-0.0690834,0.37842,0,-5.10703e-15,-2.1972e-07,1.79995e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-4.13762e-09,0.257681,-0.208364,0,-3.55271e-15,-2.35845e-07,3.70383e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,2.52162e-10,-0.127221,-0.0865149,0,-3.10862e-15,4.06405e-08,2.95434e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,1.41452e-08,0.0295757,0.563372,0,1.79856e-14,1.74799e-07,9.91514e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,4.87731e-09,-0.151653,-0.338064,0,-1.55431e-15,2.88999e-07,2.53694e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-5.78899e-09,-0.0136139,0.169626,0,1.33227e-14,-2.92062e-07,8.66427e-08,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-4.72227e-09,0.164726,-0.354059,0,1.24345e-14,-6.10426e-08,2.51423e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-1.11415e-08,0.176446,0.313229,0,-3.77476e-15,2.96159e-07,-2.41408e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-4.91819e-09,1.83265,-0.874811,0,-8.23785e-14,1.84145,0.0139532,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,1.96146e-10,1.85592,-0.422005,0,-2.06501e-14,1.85602,0.0924184,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,4.9283e-09,1.82522,-0.360715,0,5.55112e-14,1.8258,0.021698,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,3.03659e-09,1.85605,0.602117,0,2.18714e-13,1.86786,0.0238838,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,-6.64512e-09,2.84926,-0.209378,0,-2.27374e-13,2.85906,0.000488175,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,2.31361e-08,2.70175,-0.266024,0,-7.39409e-14,2.73323,0.0759237,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,9.82625e-09,2.44287,-0.151477,0,1.92291e-13,2.42751,-0.00468052,28.0|276,1056
