rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.92162,0.891568,2.78648,-1.11168,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.92162,0.891568,3.80428,-8.9142,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.92162,0.891568,2.65874,0.0792609,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.92162,0.891568,2.65458,6.5623,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.92162,0.891568,3.09519,-2.72524,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.92162,0.891568,3.34723,-5.24464,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.92162,0.891568,2.56494,-6.09672,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.92162,0.891568,2.54934,4.55957,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.92162,0.891568,3.26312,-4.94733,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.92162,0.891568,3.07728,-1.61155,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.92162,1.87786,57.0653,3.44399,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.92162,1.87786,2.19604,0.688531,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.92162,1.87786,2.98138,4.18114,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.92162,1.87786,4.25973,4.93652,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.92162,1.87786,50.4872,4.24412,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.92162,1.87786,0.0332187,-1.22462,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.92162,1.87786,67.2217,-3.24356,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.92162,1.87786,0.280325,-5.48739,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.92162,1.87786,0.432406,2.82866,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.92162,1.87786,1.47973,-2.34472,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.92162,1.87786,1.42999,-1.69917,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.92162,1.87786,17.2814,1.84395,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.92162,1.87786,0.302419,3.69027,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.92162,1.87786,2.61083,3.13978,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.92162,1.87786,0.117567,-1.84963,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.92162,1.87786,2.4469,0.0956646,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.92162,0.655993,3.79318,-1.48063,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.92162,0.655993,3.50051,-2.42404,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.92162,0.655993,3.61872,5.51272,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.92162,0.655993,3.82533,5.16216,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.92162,0.572533,5.7244,0.67951,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.92162,0.572533,5.51607,-9.49786,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.92162,0.572533,5.54497,-2.11167,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.92162,0.572533,5.12047,1.02394,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.92162,0.590742,4.38296,5.43388,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.92162,0.590742,4.04562,0.949526,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.92162,1.97505,1.22151,0.456804,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.92162,1.97505,1.2468,2.63679,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.92162,1.97505,0.837832,-1.13887,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.92162,1.97505,0.599387,1.45714,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.92162,1.97505,5.48515,-4.9619,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.92162,1.97505,0.00224641,0.592216,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.92162,1.97505,0.0371023,-1.6233,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.92162,1.97505,0.0916307,-1.50892,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.92162,1.97505,0.0332549,-4.13059,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.92162,1.97505,13.5028,0.210742,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.92162,1.97505,4.84444,-2.00869,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.92162,1.97505,0.452027,-2.58294,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.92162,1.97505,155.992,6.42668,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.92162,1.97505,0.232433,-3.41736,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.92162,1.97505,2.82136,-2.64796,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.92162,1.97505,0.0591745,-2.7835,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.92162,0.882495,8.08825,-2.60501,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.92162,0.882495,7.69009,-1.4354,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.92162,0.882495,7.85939,-0.513801,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.92162,0.882495,8.05802,-8.18566,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.92162,0.767213,18.6943,-2.78907,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.92162,0.767213,16.8858,-2.68788,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.92162,0.767213,11.9544,1.9991,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.92162,0.767213,11.7897,1.59446,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.92162,0.955982,9.27757,2.90426,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.92162,0.955982,10.937,-2.51813,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.92162,-0.204911,6.70585,-2.87696,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.92162,-0.204911,0.187194,-0.472461,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.92162,-0.204911,0.114612,0.226712,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.92162,-0.204911,0.0488643,5.90047,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.92162,-0.204911,0.155189,-5.16758,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.92162,-0.204911,2.5989,3.32153,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.92162,-0.204911,3.32373,-3.27982,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.92162,-0.204911,1.13672,1.9291,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.92162,-0.204911,1.15481,-3.67317,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.92162,-0.204911,0.192233,3.44759,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.92162,-0.204911,1.80188,7.47083,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.92162,-0.204911,0.0956015,-1.5632,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.92162,-0.204911,0.120841,3.95513,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.92162,-0.204911,45.2247,-0.544656,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.92162,-0.204911,0.340393,5.13269,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.92162,-0.204911,9.46785,2.54289,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.92162,0.345273,1.60026,-3.51774,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.92162,0.345273,1.52375,0.648743,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.92162,0.345273,1.42173,-3.64539,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.92162,0.345273,1.58165,-0.0235557,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.92162,0.723744,25.484,-1.43162,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.92162,0.723744,25.5283,1.98974,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.92162,0.723744,22.3828,-0.228292,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.92162,0.723744,23.2157,4.93919,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.92162,0.820899,5.26937,1.6903,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.92162,0.820899,4.90272,-0.648265,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.92162,1.46735,0.258903,-3.39852,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.92162,1.46735,0.00771277,-5.95133,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.92162,1.46735,0.0309828,0.180068,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.92162,1.46735,0.0967819,-0.555518,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.92162,1.46735,5.63172,4.05989,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.92162,1.46735,1.77709,2.45354,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.92162,1.46735,0.249768,-6.17298,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.92162,1.46735,14.9737,3.97483,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.92162,1.46735,0.679544,0.364552,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.92162,1.46735,0.0236463,4.02901,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.92162,1.46735,0.143814,-2.35909,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.92162,1.46735,0.0396515,0.086724,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.92162,1.46735,1.84191,-0.664701,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.92162,1.46735,5.30778,-0.939112,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.92162,1.46735,9.37668,-6.94151,69.0|292,462
