id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.92143,0.891568,2.75872,-0.207785,1.92162,0.891568,2.76956,-0.0488465,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.92143,0.891568,4.00638,-0.45309,1.92162,0.891568,3.93373,0.103545,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.92143,0.891568,2.58814,0.0101548,1.92162,0.891568,2.61789,-0.0221166,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.92143,0.891568,2.50256,-0.36932,1.92162,0.891568,2.48941,0.0104964,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.92143,0.891568,3.22912,-1.41996,1.92162,0.891568,3.24649,-0.0914128,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.92143,0.891568,3.44129,-0.823862,1.92162,0.891568,3.40746,-0.0274464,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.92143,0.891568,2.70848,-1.05224,1.92162,0.891568,2.72995,0.0052601,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.92143,0.891568,2.50252,-0.175934,1.92162,0.891568,2.51874,-0.0228086,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.92143,0.891568,3.42297,-0.709577,1.92162,0.891568,3.4235,-0.00123858,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.92143,0.891568,3.21558,-0.141808,1.92162,0.891568,3.19365,0.0243022,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.92143,1.87786,7.8393,0.360023,1.92162,1.87786,1,1.01519e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.92143,1.87786,9.27158,-0.194351,1.92162,1.87786,1,4.24389e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.92143,1.87786,10.46,0.0439111,1.92162,1.87786,1,-3.51741e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.92143,1.87786,7.7561,-0.112499,1.92162,1.87786,1,4.28524e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.92143,1.87786,15.1749,-0.38266,1.92162,1.87786,1,5.58652e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.92143,1.87786,20.208,-0.201925,1.92162,1.87786,1,-5.22462e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.92143,1.87786,9.34642,-0.149837,1.92162,1.87786,1,2.29304e-07,69.0|274,411
