id,importanceSampling
474|4,173.999004
474|9,143.512871
474|10,144.025174
474|8,155.110298
474|7,155.837304
474|12,158.768011
474|11,162.043446
474|1,82.103228
474|2,161.386648
1056|8,147.229017
1056|7,147.792896
1056|6,153.410095
1056|5,153.402369
1056|12,140.965600
1056|11,142.121920
1056|10,151.202285
1056|9,152.660036
1056|4,152.635119
1056|3,152.547079
1056|1,78.138877
1056|2,161.031679
462|6,206.800646
462|5,204.562067
462|4,192.821920
462|3,191.554300
462|9,151.746775
462|10,153.023102
462|7,163.220073
462|8,163.701324
462|11,166.949896
462|12,161.573814
462|1,91.041461
462|2,161.755052
1159|8,159.228783
1159|7,161.281146
1159|5,165.178945
1159|6,164.814006
1159|11,149.144305
1159|12,145.088466
1159|9,161.911920
1159|10,161.210722
1159|4,161.945064
1159|3,160.901567
1159|1,81.211077
1159|2,159.658208
75|6,142.667395
75|5,138.572407
75|3,133.883580
75|4,133.270982
75|9,147.982744
75|10,147.667559
75|7,145.256881
75|8,142.728561
75|12,124.498971
75|11,125.654541
75|1,77.516973
75|2,125.833264
1017|7,117.188210
1017|8,116.946469
1017|5,123.609408
1017|6,123.219860
1017|12,118.797010
1017|11,120.866409
1017|10,124.748376
1017|9,125.284489
1017|4,121.561540
1017|3,120.062888
1017|1,87.609342
1017|2,135.414326
291|6,157.509553
291|5,156.678374
291|4,171.099767
291|3,170.376287
291|9,145.899050
291|10,145.123884
291|8,154.256641
291|7,153.433868
291|11,145.274434
291|12,144.914956
291|1,79.789608
291|2,157.213701
1197|7,140.040308
1197|8,139.116005
1197|6,148.601155
1197|5,148.976672
1197|12,137.269365
1197|10,149.170410
1197|9,151.267359
1197|3,141.379304
1197|4,142.282577
1197|11,135.783174
1197|1,80.972932
1197|2,157.427665
77|6,135.399592
77|5,145.483900
77|3,144.325847
77|4,137.678657
77|9,148.108592
77|10,150.905142
77|8,153.717753
77|7,150.656108
77|12,136.510068
77|11,136.425824
77|1,79.595323
77|2,141.888514
745|7,123.562180
745|8,120.703951
745|6,141.025671
745|5,138.155301
745|3,133.090426
745|11,125.773933
745|12,127.774373
745|10,136.853294
745|9,136.766354
745|4,134.694682
745|1,78.684618
745|2,141.130806
322|6,152.239603
322|5,158.640259
322|3,156.181457
322|4,157.559884
322|10,135.011800
322|9,136.683837
322|7,147.269703
322|8,146.260407
322|12,134.374398
322|11,137.298983
322|1,91.474973
322|2,176.473996
1043|6,137.004964
1043|7,121.692964
1043|8,125.144794
1043|5,138.389247
1043|11,127.757457
1043|12,126.664437
1043|10,137.109376
1043|9,136.964384
1043|4,130.962136
1043|3,131.702323
1043|1,72.702984
1043|2,152.809706
963|6,117.826424
963|5,121.581162
963|4,133.113932
963|3,133.835771
963|10,133.075266
963|9,131.694896
963|7,139.231396
963|8,142.469826
963|11,141.336007
963|12,138.991536
963|1,87.303504
963|2,143.385602
1260|8,114.893727
1260|7,115.757211
1260|6,130.198722
1260|5,128.976572
1260|11,127.113836
1260|12,126.836254
1260|10,138.181219
1260|9,138.300647
1260|4,135.476086
1260|3,135.241532
1260|1,90.333483
1260|2,145.319205
