id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.05121,1.01625,1.86771,0.171835,1.05121,1.01625,1.87661,-0.0216472,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.05121,1.01625,2.68866,0.712271,1.05121,1.01625,2.65244,0.0202962,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.05121,1.01625,1.74021,-0.591314,1.05121,1.01625,1.76101,-0.0061946,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.05121,1.01625,1.69695,0.611781,1.05121,1.01625,1.6858,0.00172083,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.05121,1.01625,2.19971,-0.000668198,1.05121,1.01625,2.18914,-0.000696445,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.05121,1.01625,2.30472,0.158379,1.05121,1.01625,2.29507,-0.0121686,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.05121,1.01625,1.85442,0.427712,1.05121,1.01625,1.84664,0.000288356,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.05121,1.01625,1.69762,-0.367173,1.05121,1.01625,1.69549,-0.00614132,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.05121,1.01625,2.29736,-0.295283,1.05121,1.01625,2.30992,-0.00492284,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.05121,1.01625,2.16442,-0.156447,1.05121,1.01625,2.15125,-0.00397994,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.815802,1.81943,2.40733,-0.0325725,0.815802,1.81943,1,3.80229e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.815802,1.81943,2.94026,-0.151474,0.815802,1.81943,1,-4.95188e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.815802,1.81943,3.05216,-0.0223508,0.815802,1.81943,1,1.61558e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.815802,1.81943,4.81373,0.106401,0.815802,1.81943,1,2.30173e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.815802,1.81943,4.31071,-0.0611611,0.815802,1.81943,1,3.28815e-09,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.815802,1.81943,3.64869,-0.0463061,0.815802,1.81943,1,2.20619e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.815802,1.81943,2.42201,-0.0530823,0.815802,1.81943,1,-9.39236e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.815802,1.81943,2.3276,-0.00250478,0.815802,1.81943,1,1.69842e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.815802,1.81943,2.89132,0.00845946,0.815802,1.81943,0.999999,-5.13603e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.815802,1.81943,2.04949,-0.12034,0.815802,1.81943,1,-1.01556e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.815802,1.81943,3.23304,0.0590698,0.815802,1.81943,1,3.71537e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.815802,1.81943,3.13542,0.332527,0.815802,1.81943,1,2.28645e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.815802,1.81943,3.0023,0.10099,0.815802,1.81943,1,4.51306e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.815802,1.81943,2.76292,-0.0322135,0.815802,1.81943,1,2.61431e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.815802,1.81943,6.16663,0.284014,0.815802,1.81943,1,-4.75725e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.815802,1.81943,3.12606,0.0326415,0.815802,1.81943,1,3.25801e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.577248,0.777219,2.09538,-0.105276,0.577248,0.777219,2.09257,-0.0217585,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.577248,0.777219,1.99114,0.270808,0.577248,0.777219,1.99211,-0.00823029,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.577248,0.777219,1.96125,0.190747,0.577248,0.777219,1.96768,0.022081,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.577248,0.777219,2.09128,0.051283,0.577248,0.777219,2.06167,0.0336799,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.376655,0.645993,2.91029,0.302214,0.376655,0.645993,2.96457,-0.00263956,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.376655,0.645993,2.74743,0.368294,0.376655,0.645993,2.77764,-0.021453,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.376655,0.645993,2.76089,-0.210548,0.376655,0.645993,2.80174,0.0166045,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.376655,0.645993,2.58907,0.00969982,0.376655,0.645993,2.6011,0.00989905,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.642803,0.682796,2.52433,0.656801,0.642803,0.682796,2.50913,0.0813543,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.642803,0.682796,2.41778,-0.172379,0.642803,0.682796,2.39918,0.029941,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.66487,1.62696,2.98414,-0.170032,2.66487,1.62696,0.999742,-3.85267e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.66487,1.62696,2.25359,-0.17606,2.66487,1.62696,1,-2.67308e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.66487,1.62696,2.43029,-0.0571966,2.66487,1.62696,1,1.83873e-07,69.0|322,152
