rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-5.74067e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.64393e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,3.72176e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,3.94991e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-3.44562e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,4.63826e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,2.70762e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,2.11203e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,3.51234e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,3.61034e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,1.02034e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-2.0143e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-2.58945e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-4.70581e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-2.8494e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-6.65025e-10,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-2.48537e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-2.4185e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-1.84603e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,3.20462e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-3.35815e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,3.617e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-7.51634e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,4.19855e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-1.66775e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-5.33996e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,4.35477e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-8.60279e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-4.71571e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,4.26951e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-3.19751e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-1.22692e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,4.57557e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,4.40781e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,6.52432e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-1.94405e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,5.22514e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,7.72775e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,2.74405e-08,69.0|322,152
