id,importanceSampling
411|4,136.097745
411|3,143.820193
411|5,161.393168
411|6,167.197045
411|8,137.454141
411|7,138.319851
411|9,159.630618
411|10,163.255936
411|12,137.864568
411|11,136.273413
411|1,82.985066
411|2,147.260272
152|8,150.497435
152|7,151.281553
152|6,167.766692
152|5,165.411563
152|12,151.217762
152|11,147.444595
152|10,156.584155
152|9,157.648474
152|3,162.400342
152|4,156.265667
152|1,77.846169
152|2,150.488182
1056|8,142.160846
1056|7,143.661648
1056|6,149.328035
1056|5,150.123625
1056|12,147.508541
1056|11,142.913334
1056|10,147.615696
1056|9,151.311987
1056|4,145.059501
1056|3,143.193223
1056|1,77.102517
1056|2,163.595980
462|6,201.942934
462|5,200.112409
462|4,202.169275
462|3,200.703020
462|9,140.358505
462|10,142.622376
462|7,152.870149
462|8,152.683363
462|11,159.909663
462|12,166.436370
462|1,90.959423
462|2,161.721954
1159|8,151.721540
1159|7,153.318991
1159|5,158.869421
1159|6,158.437376
1159|11,146.950183
1159|12,154.767850
1159|9,154.351710
1159|10,154.313231
1159|4,151.564776
1159|3,150.659323
1159|1,81.586027
1159|2,158.516711
1197|7,132.518673
1197|8,131.868236
1197|6,139.597874
1197|5,139.513094
1197|12,132.589465
1197|10,141.538332
1197|9,141.774593
1197|3,132.362558
1197|4,133.129985
1197|11,132.182764
1197|1,81.398071
1197|2,159.281835
