rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|3|322|3|322|22.0,0.133749,1.53307,7.11368,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.133749,1.53307,7.83234,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.133749,1.53307,4.45193,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.133749,1.53307,2.0199,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.133749,1.53307,4.35535,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.133749,1.53307,2.86911,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.133749,1.53307,5.92546,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.133749,1.53307,4.29742,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.133749,1.53307,4.70056,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.133749,1.53307,2.99786,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.133749,1.53307,6.30641,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.133749,1.53307,3.70193,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.133749,1.53307,2.95277,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.133749,1.53307,5.36716,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.133749,1.53307,6.43155,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.133749,1.53307,5.7094,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.133749,1.53307,3.28115,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.133749,1.53307,2.88336,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.133748,1.53307,-3.14115,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.133748,1.53307,-2.71009,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.133748,1.53307,-3.91494,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.133748,1.53307,-1.20276,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.133749,3.4887,-3.42787,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.133749,3.4887,-4.2014,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.133749,3.4887,-3.50106,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.133749,3.4887,-3.19547,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0895195,1.53307,-3.53279,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0895195,1.53307,-3.50043,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.133744,1.53307,-5.73661,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.133744,1.53307,-4.33473,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.133744,1.53307,-2.56522,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.133744,1.53307,-4.55509,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.133744,1.53307,-7.93933,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.133744,1.53307,-4.77668,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.133744,1.53307,-2.62785,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.133744,1.53307,-4.67121,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.133744,1.53307,-1.34648,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.133744,1.53307,-3.05903,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.133744,1.53307,-4.89351,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.133744,1.53307,-4.96243,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.133744,1.53307,-6.31681,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.133744,1.53307,-2.87328,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.133744,1.53307,-8.09818,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.133744,1.53307,-4.92944,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.133749,0.339107,-2.64067,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.133749,0.339107,0.162787,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.133749,0.339107,-2.87165,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.133749,0.339107,1.9751,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.133749,8.44813,-2.20638,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.133749,8.44813,-3.43907,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.133749,8.44813,-0.26123,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.133749,8.44813,-3.99573,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.232052,1.53307,0.0157177,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.232052,1.53307,-0.833394,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.133749,1.53307,0.285479,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.133749,1.53307,-3.76038,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.133749,1.53307,-0.0113676,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.133749,1.53307,0.789064,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.133749,1.53307,-4.0189,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.133749,1.53307,-3.87665,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.133749,1.53307,-1.473,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.133749,1.53307,-1.75186,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.133749,1.53307,0.512409,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.133749,1.53307,-4.00176,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.133749,1.53307,-2.4943,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.133749,1.53307,1.42175,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.133749,1.53307,-0.392585,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.133749,1.53307,-0.676607,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.133749,1.53307,3.6887,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.133749,1.53307,0.349526,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.133749,1.27455,-9.12725,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.133749,1.27455,-11.0754,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.133749,1.27455,-13.0035,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.133749,1.27455,-11.0054,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0764663,1.83618,-11.8141,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0764663,1.83618,-13.0933,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0764663,1.83618,-13.4171,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0764663,1.83618,-12.4887,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.232052,1.53307,-10.5777,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.232052,1.53307,-11.5755,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.133749,1.53307,-13.8792,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.133749,1.53307,-11.0647,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.133749,1.53307,-13.8981,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.133749,1.53307,-12.4949,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.133749,1.53307,-13.7136,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.133749,1.53307,-12.1851,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.133749,1.53307,-14.8159,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.133749,1.53307,-10.2475,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.133749,1.53307,-12.6533,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.133749,1.53307,-11.2433,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.133749,1.53307,-11.2505,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.133749,1.53307,-9.81162,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.133749,1.53307,-14.266,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.133749,1.53307,-9.21124,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.133749,1.53307,-12.997,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.133749,1.53307,-12.6471,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.133749,6.08169,-5.39377,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.133749,6.08169,-7.21149,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.133749,6.08169,-6.66091,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.133749,6.08169,-4.51935,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0169438,1.53307,-4.29522,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0169438,1.53307,-5.222,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0169438,1.53307,-6.46058,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.133749,1.53307,-4.4593,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.133749,1.53307,-3.53045,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0169438,1.53307,-3.27748,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.133749,1.53307,-4.22817,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.133749,1.53307,-5.48371,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.133749,1.53307,-2.98262,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.133749,1.53307,-5.99363,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.133749,1.53307,-7.06953,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.133749,1.53307,-1.55924,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.133749,1.53307,-5.42475,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.133749,1.53307,-2.07277,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.133749,1.53307,-7.77622,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.133749,1.53307,-5.94141,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.133749,1.53307,-5.62598,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.133749,1.53307,-6.28566,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.133749,1.53307,-4.8595,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.133749,1.53307,-4.06166,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.133749,1.53307,-4.558,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.133749,1.53307,-4.31537,69.0|103,1197
