rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,2.27634e-05,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,7.78696e-07,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,1.3066e-05,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-3.09877e-05,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,1.93084e-05,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-1.01966e-05,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-1.64652e-05,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-2.31121e-05,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,1.03365e-05,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,1.0005e-05,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-3.03793e-05,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,2.87631e-05,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,3.4551e-06,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-4.34925e-05,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-1.68657e-06,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,1.0687e-05,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-2.66996e-05,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,9.4644e-06,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-3.69494e-05,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,3.18751e-05,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-3.65447e-05,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,-3.02072e-05,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-2.63193e-05,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-1.64525e-06,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,2.96262e-05,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,1.70294e-05,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-8.44134e-06,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-3.11187e-06,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-3.91913e-05,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-4.32546e-05,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,1.463e-05,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-1.69241e-05,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-2.0738e-05,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-1.11644e-05,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-5.00765e-05,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-2.02159e-05,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,2.03929e-05,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,1.90757e-06,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-3.14486e-05,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,3.87549e-05,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,5.46685e-05,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,1.99329e-06,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-4.38657e-06,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,3.93535e-05,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,5.5532e-07,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-1.81787e-05,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-1.64252e-05,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,5.82119e-05,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,1.57018e-05,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,8.65944e-06,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,2.14851e-05,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-4.08864e-06,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-1.97078e-05,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,2.0244e-05,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,1.72403e-05,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-3.09168e-05,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,6.15218e-06,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-3.38841e-05,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-2.24686e-05,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-2.70624e-05,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-5.5005e-06,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,5.61742e-05,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,1.83269e-05,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-3.56471e-05,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-2.47418e-05,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-4.06042e-05,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,1.8132e-05,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,4.26081e-06,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-4.01874e-05,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,1.00028e-05,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,6.56331e-06,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-2.17645e-05,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-4.01227e-05,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,5.96549e-06,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-2.21291e-05,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-2.41237e-05,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-1.35462e-05,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,3.24296e-05,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,6.60636e-06,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,6.7424e-05,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-2.02119e-05,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,6.48338e-05,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,-1.49885e-05,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,5.48577e-05,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,1.37895e-05,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-1.95888e-05,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,2.4499e-05,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,2.29822e-05,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-2.03906e-05,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,4.57814e-05,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-2.4075e-05,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,4.3938e-05,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,3.60978e-05,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,-4.01844e-05,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,7.41076e-06,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-7.0747e-06,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,2.35201e-05,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,1.80816e-05,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-2.30566e-05,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-2.08082e-05,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-3.53863e-06,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-7.34904e-06,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,3.1703e-06,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,6.47788e-05,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-3.76222e-05,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-4.53862e-05,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-1.10701e-05,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-9.39684e-06,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-3.30077e-06,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,2.41433e-05,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,4.5944e-06,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,3.0163e-05,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-5.11056e-07,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-2.1969e-05,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,5.63869e-05,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,2.58988e-05,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,7.06929e-06,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,5.82341e-05,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,3.54503e-05,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-1.3613e-05,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-2.83737e-05,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,7.70133e-07,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,6.2896e-05,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,-4.12599e-06,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,3.7908e-05,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-1.64168e-05,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-2.73494e-06,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-4.51108e-05,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-2.95237e-06,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,1.99107e-06,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-3.94706e-05,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,1.99867e-05,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-3.8351e-05,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-8.18337e-06,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-5.21052e-06,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,3.65553e-05,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,7.93367e-06,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-1.3083e-05,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-4.10413e-05,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-3.5639e-05,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-2.42169e-05,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-1.54022e-05,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-2.20162e-05,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-7.5736e-06,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,1.19009e-05,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,8.93431e-06,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-4.16141e-05,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,1.71931e-05,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-1.27916e-05,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,2.35176e-05,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,5.12675e-05,0,0,0,False,69.0|292,462
