rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,273.325,1.09628,3.73969,2056.04,10.8034,False,69.0|162,84
1,8|84|cc|2|1|162,273.325,1.09628,46.6097,2056.04,10.8034,False,69.0|162,84
1,8|84|cc|3|1|162,273.325,1.09628,5.26233,2056.04,10.8034,False,69.0|162,84
1,8|84|cc|4|1|162,273.325,1.09628,3.95157,2056.04,10.8034,False,69.0|162,84
1,8|84|cc|5|1|162,273.325,1.09628,1.84354,2056.04,10.8034,False,69.0|162,84
1,8|84|cc|6|1|162,273.325,1.09628,266.289,2056.04,10.8034,False,69.0|162,84
1,8|84|cc|7|1|162,273.325,1.09628,15.6704,2056.04,10.8034,False,69.0|162,84
1,8|84|cc|8|1|162,273.325,1.09628,7.65269,2056.04,10.8034,False,69.0|162,84
1,8|84|sample|10|162,272.66,1.33305,2.89885,2056.04,10.8034,True,32.0|162,84
1,8|84|sample|11|162,271.781,1.3775,2.06599,2056.04,10.8034,True,22.0|162,84
1,8|84|sample|12|162,271.781,1.3775,2.83654,2056.04,10.8034,True,22.0|162,84
1,8|84|sample|3|162,271.943,0.762327,1.17482,2056.04,10.8034,True,55.0|162,84
1,8|84|sample|4|162,271.943,0.762329,1.26149,2056.04,10.8034,True,55.0|162,84
1,8|84|sample|5|162,271.943,0.762324,1.06702,2056.04,10.8034,True,55.0|162,84
1,8|84|sample|6|162,271.943,0.762327,0.866995,2056.04,10.8034,True,55.0|162,84
1,8|84|sample|7|162,272.66,1.33304,2.34647,2056.04,10.8034,True,32.0|162,84
1,8|84|sample|8|162,272.66,1.33305,2.59146,2056.04,10.8034,True,32.0|162,84
1,8|84|sample|9|162,272.66,1.33304,2.7511,2056.04,10.8034,True,32.0|162,84
1,8|84|vc|1|2|162,273.325,1.09628,11.1073,2056.04,10.8034,False,69.0|162,84
1,8|84|vc|2|2|162,273.325,1.09628,2.53572,2056.04,10.8034,False,69.0|162,84
1,8|84|vc|3|2|162,273.325,1.09628,1.86282,2056.04,10.8034,False,69.0|162,84
1,8|84|vc|4|2|162,273.325,1.09628,45.7771,2056.04,10.8034,False,69.0|162,84
1,8|84|vc|5|2|162,273.325,1.09627,6.07059,2056.04,10.8034,False,69.0|162,84
1,8|84|vc|6|2|162,273.325,1.09628,14.3363,2056.04,10.8034,False,69.0|162,84
1,8|84|vc|7|2|162,273.325,1.09628,0.429481,2056.04,10.8034,False,69.0|162,84
1,8|84|vc|8|2|162,273.325,1.09627,17.9614,2056.04,10.8034,False,69.0|162,84
1,8|719|cc|1|1|274,272.942,1.57579,46.0484,2056.04,27.601,False,69.0|274,719
1,8|719|cc|2|1|274,272.942,1.5758,90.0582,2056.04,27.601,False,69.0|274,719
1,8|719|cc|3|1|274,272.942,1.57579,0.587628,2056.04,27.601,False,69.0|274,719
1,8|719|cc|4|1|274,272.942,1.57579,0.315613,2056.04,27.601,False,69.0|274,719
1,8|719|cc|5|1|274,272.942,1.5758,85.7074,2056.04,27.601,False,69.0|274,719
1,8|719|cc|6|1|274,272.942,1.5758,1.18223,2056.04,27.601,False,69.0|274,719
1,8|719|cc|7|1|274,272.942,1.5758,0.228686,2056.04,27.601,False,69.0|274,719
1,8|719|cc|8|1|274,272.942,1.5758,20.0332,2056.04,27.601,False,69.0|274,719
1,8|719|sample|10|274,272.764,1.38364,7.54923,2056.04,27.601,True,32.0|274,719
1,8|719|sample|11|274,269.132,1.53091,7.37874,2056.04,27.601,True,22.0|274,719
1,8|719|sample|12|274,269.132,1.53092,9.8069,2056.04,27.601,True,22.0|274,719
1,8|719|sample|3|274,272.617,1.20333,0.813407,2056.04,27.601,True,55.0|274,719
1,8|719|sample|4|274,272.617,1.20332,0.844475,2056.04,27.601,True,55.0|274,719
1,8|719|sample|5|274,272.617,1.20332,0.784126,2056.04,27.601,True,55.0|274,719
1,8|719|sample|6|274,272.617,1.20332,1.18806,2056.04,27.601,True,55.0|274,719
1,8|719|sample|7|274,272.764,1.38364,6.27765,2056.04,27.601,True,32.0|274,719
1,8|719|sample|8|274,272.764,1.38365,7.86689,2056.04,27.601,True,32.0|274,719
1,8|719|sample|9|274,272.764,1.38365,7.1685,2056.04,27.601,True,32.0|274,719
1,8|719|vc|1|2|274,272.942,1.5758,1.05664,2056.04,27.601,False,69.0|274,719
1,8|719|vc|2|2|274,272.942,1.57579,2.59405,2056.04,27.601,False,69.0|274,719
1,8|719|vc|3|2|274,272.942,1.5758,4.31281,2056.04,27.601,False,69.0|274,719
1,8|719|vc|4|2|274,272.942,1.57579,10.7289,2056.04,27.601,False,69.0|274,719
1,8|719|vc|5|2|274,272.942,1.57579,54.802,2056.04,27.601,False,69.0|274,719
1,8|719|vc|6|2|274,272.942,1.57579,9.35181,2056.04,27.601,False,69.0|274,719
1,8|719|vc|7|2|274,272.942,1.57579,8.64384,2056.04,27.601,False,69.0|274,719
1,8|719|vc|8|2|274,272.942,1.57579,41.8017,2056.04,27.601,False,69.0|274,719
1,8|488|cc|1|1|322,272.354,1.78142,0.0530694,2056.04,10.8034,False,69.0|322,488
1,8|488|cc|2|1|322,272.354,1.78143,23.2963,2056.04,10.8034,False,69.0|322,488
1,8|488|cc|3|1|322,272.354,1.78143,4.2842,2056.04,10.8034,False,69.0|322,488
1,8|488|cc|4|1|322,272.354,1.78143,4.33181,2056.04,10.8034,False,69.0|322,488
1,8|488|cc|5|1|322,272.354,1.78142,55.071,2056.04,10.8034,False,69.0|322,488
1,8|488|cc|6|1|322,272.354,1.78142,2.19801,2056.04,10.8034,False,69.0|322,488
1,8|488|cc|7|1|322,272.354,1.78142,1.88308,2056.04,10.8034,False,69.0|322,488
1,8|488|cc|8|1|322,272.354,1.78142,7.34379,2056.04,10.8034,False,69.0|322,488
1,8|488|sample|10|322,272.078,0.500563,16.7792,2056.04,10.8034,True,32.0|322,488
1,8|488|sample|11|322,270.446,0.913619,9.92107,2056.04,10.8034,True,22.0|322,488
1,8|488|sample|12|322,270.446,0.913618,12.9189,2056.04,10.8034,True,22.0|322,488
1,8|488|sample|3|322,269.533,1.09436,0.27572,2056.04,10.8034,True,55.0|322,488
1,8|488|sample|4|322,269.533,1.09437,0.299894,2056.04,10.8034,True,55.0|322,488
1,8|488|sample|5|322,269.533,1.09436,0.272869,2056.04,10.8034,True,55.0|322,488
