id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|9|274,1.44578e-06,-4.26348e-07,-0.342207,0,0,1.13687e-13,7.61502e-11,-0.307376,0,0,True,32.0|274,719
8|719|vc|1|2|274,-2.09014e-07,-3.41671e-07,-0.214051,0,0,-2.04636e-12,-5.88196e-13,-1.97338e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,8.72749e-07,2.43451e-07,-0.25167,0,0,-2.72848e-12,-2.36478e-13,1.50271e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,-1.39637e-06,-9.55939e-08,-0.115496,0,0,-5.68434e-13,8.75078e-13,-2.42122e-08,0,0,False,69.0|274,719
8|719|vc|4|2|274,5.00258e-07,1.81226e-07,-0.0163311,0,0,1.7053e-12,-2.5222e-12,3.13555e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,3.98719e-07,2.30714e-07,-0.2024,0,0,0.0,-5.0604e-13,3.19069e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,9.0698e-07,2.42356e-07,-0.201221,0,0,-1.81899e-12,-9.12825e-13,-5.07566e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,-4.11611e-07,2.25972e-07,-0.168127,0,0,-1.25056e-12,6.23501e-13,-3.78412e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,7.153e-07,-5.7836e-07,0.072267,0,0,2.6148e-12,-1.87628e-13,3.12773e-08,0,0,False,69.0|274,719
8|488|cc|1|1|322,-1.33889e-07,4.71327e-07,-0.30959,0,0,-3.41061e-13,1.62292e-12,-1.66997e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,-5.99977e-07,-3.71181e-07,0.139023,0,0,-3.41061e-12,7.70717e-13,1.14714e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,2.95275e-08,-8.92518e-08,-0.143922,0,0,-1.7053e-12,6.17506e-13,-5.6707e-08,0,0,False,69.0|322,488
8|488|cc|4|1|322,2.43701e-07,-1.36647e-07,-0.177061,0,0,1.36424e-12,5.38014e-13,-2.01031e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,2.50234e-07,-1.91258e-07,-0.0938396,0,0,3.46745e-12,1.33915e-12,3.80573e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,-2.21401e-07,-5.26165e-07,-0.30054,0,0,2.10321e-12,-4.00568e-13,-1.04972e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,1.18914e-06,-5.21432e-08,0.107185,0,0,-3.86535e-12,7.11209e-13,2.06069e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,3.29106e-07,5.60595e-08,-0.0322282,0,0,-1.36424e-12,1.4766e-13,4.07726e-07,0,0,False,69.0|322,488
8|488|sample|10|322,4.76034e-07,5.66067e-07,0.633467,0,0,-9.83391e-12,-5.01157e-10,0.642974,0,0,True,32.0|322,488
8|488|sample|11|322,5.74437e-07,-2.42165e-07,0.119825,0,0,5.68434e-14,4.77548e-11,0.120854,0,0,True,22.0|322,488
8|488|sample|12|322,1.06844e-06,3.17628e-07,0.201358,0,0,5.71845e-11,1.39274e-10,0.219325,0,0,True,22.0|322,488
8|488|sample|3|322,-1.81952e-06,2.86216e-07,-3.51263,0,0,-2.10889e-11,-3.11062e-12,-3.44277,0,0,True,55.0|322,488
8|488|sample|4|322,-3.81062e-07,-4.87538e-07,-3.66183,0,0,6.53699e-12,6.17528e-12,-3.56392,0,0,True,55.0|322,488
8|488|sample|5|322,-1.05466e-06,-6.88607e-07,-3.47439,0,0,4.25757e-11,6.02947e-11,-3.47187,0,0,True,55.0|322,488
8|488|sample|6|322,2.73454e-06,-3.68315e-07,-3.57778,0,0,-9.26548e-12,3.4966e-11,-3.52424,0,0,True,55.0|322,488
8|488|sample|7|322,-8.50632e-07,8.3209e-07,0.184098,0,0,1.76783e-11,4.42098e-10,0.207361,0,0,True,32.0|322,488
8|488|sample|8|322,2.0924e-07,-8.51209e-07,0.146476,0,0,-6.76437e-12,5.44875e-10,0.258557,0,0,True,32.0|322,488
8|488|sample|9|322,-1.36192e-06,-2.17033e-07,0.500206,0,0,-1.00613e-11,-2.17996e-10,0.450008,0,0,True,32.0|322,488
8|488|vc|1|2|322,2.83472e-08,7.57646e-08,0.170262,0,0,-4.09273e-12,-3.58602e-13,1.67474e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,-3.99218e-07,-2.3096e-07,0.190829,0,0,-5.22959e-12,1.61937e-12,-2.18387e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,-1.01607e-06,-2.41731e-07,-0.365914,0,0,-2.21689e-12,4.80282e-13,-1.63187e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,2.06633e-07,-8.05594e-07,-0.0328371,0,0,-1.76215e-12,-4.62297e-13,-1.67519e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,2.7157e-07,-1.84701e-07,0.177069,0,0,-1.13687e-13,-1.22347e-13,5.10695e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,6.59425e-07,3.3998e-07,0.239706,0,0,-1.81899e-12,-1.19527e-12,2.27852e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,8.3769e-07,-1.54779e-08,0.221108,0,0,-3.29692e-12,4.22995e-13,7.45984e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,-6.21361e-07,-4.70813e-07,0.0401275,0,0,-5.11591e-13,4.63851e-13,4.27219e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,7.99833e-07,5.33597e-08,-0.0822376,0,0,-2.27374e-12,-6.6791e-13,-2.51329e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,2.0372e-06,-1.11521e-07,0.312555,0,0,2.50111e-12,-8.3844e-13,-3.461e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,5.75952e-07,-1.93747e-07,0.0538473,0,0,1.36424e-12,1.17772e-12,-7.49538e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,2.55399e-07,2.0995e-09,-0.0124817,0,0,-1.36424e-12,-4.05453e-13,-3.74524e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,-1.49009e-07,-9.38317e-08,-0.0887017,0,0,-3.41061e-12,-8.17124e-14,-3.0773e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,-5.4974e-07,9.2892e-07,-0.201339,0,0,-7.95808e-13,-1.51035e-12,-1.90263e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,3.23128e-07,2.37074e-07,-0.113594,0,0,-5.68434e-13,-1.34381e-12,-3.36768e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,-5.46569e-07,-3.51143e-07,0.2318,0,0,2.27374e-13,-2.70894e-13,4.62087e-07,0,0,False,69.0|69,847
8|847|sample|10|69,1.28795e-07,7.39151e-07,0.8031,0,0,2.26237e-11,-7.26721e-11,0.793135,0,0,True,32.0|69,847
8|847|sample|11|69,2.14712e-06,1.15107e-06,-1.07985,0,0,1.09708e-11,-1.86321e-10,-1.09633,0,0,True,22.0|69,847
8|847|sample|12|69,2.24312e-07,-8.97149e-07,-1.19113,0,0,-4.87717e-11,-7.04032e-11,-1.16632,0,0,True,22.0|69,847
8|847|sample|3|69,9.42837e-07,-1.3905e-07,-0.825215,0,0,-3.46176e-11,7.91123e-10,-0.834717,0,0,True,55.0|69,847
8|847|sample|4|69,4.08678e-07,4.81406e-07,-0.768261,0,0,9.32232e-12,6.26786e-10,-0.743138,0,0,True,55.0|69,847
8|847|sample|5|69,-7.35524e-07,1.06925e-06,-1.15226,0,0,-3.08091e-11,-4.13391e-10,-1.11165,0,0,True,55.0|69,847
8|847|sample|6|69,-9.64604e-08,-5.52668e-07,-0.838149,0,0,2.41585e-11,-8.57106e-10,-0.868181,0,0,True,55.0|69,847
8|847|sample|7|69,2.56514e-06,1.37764e-07,0.446769,0,0,6.70752e-11,1.48659e-12,0.48299,0,0,True,32.0|69,847
8|847|sample|8|69,2.51954e-06,7.31141e-07,0.531367,0,0,-2.98996e-11,-1.25e-11,0.546421,0,0,True,32.0|69,847
8|847|sample|9|69,-3.35577e-06,-5.41102e-08,0.660959,0,0,5.46834e-11,-9.85534e-11,0.695621,0,0,True,32.0|69,847
8|847|vc|1|2|69,-6.65743e-07,-1.67872e-07,0.118546,0,0,0.0,1.02496e-12,-2.42154e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,4.20124e-07,-1.03365e-08,-0.123505,0,0,6.82121e-13,-1.07203e-12,-3.98755e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,-1.88321e-07,1.92391e-07,-0.191505,0,0,-7.95808e-13,-1.37179e-12,1.76838e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,1.12136e-08,-8.43854e-08,0.131139,0,0,0.0,1.21503e-12,-2.60797e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,1.03746e-06,6.72874e-08,0.220475,0,0,-4.49063e-12,4.19664e-13,-5.74912e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,1.18519e-06,-4.20936e-07,-0.187479,0,0,2.27374e-13,9.60121e-13,8.12663e-09,0,0,False,69.0|69,847
8|847|vc|7|2|69,1.26813e-06,9.16747e-08,-0.146569,0,0,-1.02318e-12,1.23457e-13,-8.12642e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,1.27794e-06,5.0752e-08,-0.105365,0,0,-1.7053e-12,1.30651e-12,-1.20606e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,-1.61354e-07,-7.14083e-08,0.196507,0,0,-6.25278e-13,-1.3558e-12,1.61527e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,-1.0118e-06,2.62666e-07,0.053617,0,0,-3.97904e-13,5.43565e-13,3.34734e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,1.46459e-06,5.39694e-07,4.0305e-05,0,0,-1.13687e-12,-5.32907e-13,-1.49037e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,-3.042e-07,-2.11412e-08,-0.0834131,0,0,-6.25278e-13,8.08242e-14,4.03364e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,-6.0548e-07,-4.28629e-07,-0.166121,0,0,2.27374e-12,1.70353e-12,1.07908e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,-6.0531e-07,2.58894e-07,-0.0595518,0,0,5.11591e-13,8.00249e-13,-3.92333e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,-7.93872e-07,-4.82014e-08,0.0130493,0,0,3.46745e-12,-2.00728e-13,-1.46743e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,-6.21246e-07,-2.81422e-07,0.0637348,0,0,-3.58114e-12,-2.88569e-12,4.18346e-08,0,0,False,69.0|276,474
8|474|sample|10|276,-8.54933e-08,-4.19215e-07,1.8809,0,0,-2.75691e-11,7.08573e-11,1.85887,0,0,True,32.0|276,474
8|474|sample|11|276,5.31185e-07,-9.59292e-07,0.0388664,0,0,7.39533e-11,3.67031e-11,0.0381791,0,0,True,22.0|276,474
8|474|sample|12|276,-7.75738e-07,3.02749e-07,0.0552853,0,0,4.18368e-11,8.0643e-11,0.0591621,0,0,True,22.0|276,474
8|474|sample|3|276,1.25442e-06,3.67865e-07,-1.62627,0,0,1.07434e-11,1.66512e-10,-1.61757,0,0,True,55.0|276,474
8|474|sample|4|276,-2.85271e-06,-1.60114e-07,-1.51436,0,0,9.0381e-12,6.60159e-11,-1.54035,0,0,True,55.0|276,474
8|474|sample|5|276,1.69462e-06,2.07553e-07,-1.50521,0,0,-4.35989e-11,-5.81644e-11,-1.52065,0,0,True,55.0|276,474
8|474|sample|6|276,1.71328e-07,-5.42313e-08,-1.50579,0,0,-5.50813e-11,-4.18849e-11,-1.53633,0,0,True,55.0|276,474
8|474|sample|7|276,-7.77798e-07,-3.80533e-07,1.71331,0,0,2.07478e-11,6.70528e-11,1.71995,0,0,True,32.0|276,474
8|474|sample|8|276,-5.30231e-07,6.77472e-07,1.67658,0,0,-3.21165e-11,9.8282e-11,1.68199,0,0,True,32.0|276,474
8|474|sample|9|276,-6.97444e-07,-1.58942e-07,1.87246,0,0,-3.58682e-11,1.38873e-10,1.88208,0,0,True,32.0|276,474
8|474|vc|1|2|276,-1.23944e-07,6.26402e-07,-0.0143326,0,0,-1.53477e-12,-1.51879e-13,2.09904e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,1.06209e-06,2.02638e-07,-0.159326,0,0,3.24007e-12,3.00204e-13,-2.17928e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,-3.24934e-07,7.60661e-08,0.196879,0,0,-1.98952e-12,-7.63833e-14,1.41946e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,-5.30734e-07,-3.09238e-08,-0.0170656,0,0,-5.68434e-14,-2.72671e-13,2.87106e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,4.41794e-07,2.77977e-07,-0.144444,0,0,1.98952e-12,-1.09956e-12,-1.72922e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,-8.15188e-07,6.89131e-07,-0.242696,0,0,3.29692e-12,1.29896e-12,-2.51102e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,9.34998e-07,1.12384e-06,0.0153338,0,0,8.2423e-12,-1.57918e-12,6.73581e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,-1.88019e-06,2.54017e-07,-0.186254,0,0,2.33058e-12,1.36691e-12,8.61246e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,1.04514e-06,6.54865e-07,0.0598647,0,0,2.78533e-12,7.81597e-14,1.35365e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,8.8167e-07,-6.38904e-07,-0.199689,0,0,-7.38964e-13,7.87814e-13,-8.13421e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,5.33823e-07,-1.29542e-07,-0.278115,0,0,1.76215e-12,5.79092e-13,-3.06042e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,-1.75017e-06,6.45855e-07,-0.193967,0,0,-3.12639e-12,-1.14397e-12,3.82965e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,2.83434e-07,1.61329e-07,-0.15749,0,0,-2.33058e-12,-2.15827e-13,-3.95771e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,1.27567e-07,-1.68158e-07,0.0816331,0,0,-3.29692e-12,1.54721e-12,5.03805e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,6.29289e-07,-1.48169e-07,0.221859,0,0,-5.40012e-12,-1.20171e-12,-1.37451e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,-1.46554e-07,2.82763e-09,0.223658,0,0,-1.53477e-12,-3.77032e-13,-4.58583e-07,0,0,False,69.0|292,462
8|462|sample|10|292,3.66383e-07,6.86793e-07,1.49573,0,0,-1.36424e-11,-4.65317e-11,1.50677,0,0,True,32.0|292,462
8|462|sample|11|292,5.34716e-07,-8.59606e-07,-0.757709,0,0,-3.13207e-11,-1.98208e-11,-0.727473,0,0,True,22.0|292,462
8|462|sample|12|292,-2.22179e-07,2.36338e-07,-0.56558,0,0,1.46088e-11,-1.92727e-10,-0.572807,0,0,True,22.0|292,462
8|462|sample|3|292,9.28496e-08,3.65033e-07,-1.75521,0,0,6.13909e-12,3.35598e-10,-1.70933,0,0,True,55.0|292,462
8|462|sample|4|292,-1.13216e-06,-9.88077e-07,-1.77991,0,0,-1.22782e-11,4.85087e-10,-1.71307,0,0,True,55.0|292,462
8|462|sample|5|292,-3.00686e-07,4.83084e-07,-2.10094,0,0,2.89901e-12,2.21271e-10,-2.10313,0,0,True,55.0|292,462
8|462|sample|6|292,1.46382e-06,3.82534e-07,-1.87868,0,0,4.37694e-11,9.80721e-11,-1.86075,0,0,True,55.0|292,462
8|462|sample|7|292,1.16107e-06,7.16023e-07,1.33303,0,0,-2.58638e-11,-2.35243e-11,1.35551,0,0,True,32.0|292,462
8|462|sample|8|292,-1.55478e-06,2.84326e-07,1.33648,0,0,-2.55795e-12,2.02975e-11,1.33177,0,0,True,32.0|292,462
8|462|sample|9|292,-7.96403e-07,-1.00122e-07,1.5299,0,0,-2.89901e-12,-1.06195e-11,1.51906,0,0,True,32.0|292,462
8|462|vc|1|2|292,-3.52418e-07,-4.36709e-07,-0.204185,0,0,-4.54747e-13,-5.35572e-13,2.72349e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,-6.43529e-07,4.97422e-08,0.144552,0,0,2.72848e-12,7.6783e-13,1.79393e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,2.02758e-07,4.68752e-07,-0.0473891,0,0,-7.95808e-13,-1.73639e-13,-5.34162e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,-7.79996e-07,1.87144e-07,-0.0209165,0,0,-3.9222e-12,-4.583e-13,2.03952e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,-1.32166e-06,-5.87177e-08,-0.0583735,0,0,2.21689e-12,-2.56684e-13,1.10862e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,4.10944e-07,1.55718e-07,-0.0996573,0,0,2.44427e-12,-1.24345e-14,3.20677e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,1.45288e-06,9.89968e-08,0.0199045,0,0,2.10321e-12,5.19584e-13,1.83852e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,-2.58262e-07,-5.577e-07,-0.105873,0,0,-1.08002e-12,7.68274e-14,-3.16247e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,2.4008e-07,7.45017e-08,-0.0367684,0,0,1.76215e-12,-6.37157e-13,-6.99631e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,-1.68969e-07,-1.59919e-07,0.0888309,0,0,1.08002e-12,8.75633e-13,7.85411e-09,0,0,False,69.0|65,75
8|75|cc|3|1|65,6.87504e-07,-5.65092e-07,-0.0432283,0,0,-1.08002e-12,-4.02789e-13,2.74489e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,-2.54113e-07,1.64177e-08,0.046542,0,0,-2.44427e-12,8.80851e-13,-4.35407e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,-3.40739e-07,-2.06162e-07,0.209352,0,0,-1.13687e-13,-4.81837e-13,-1.38346e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,-1.16417e-06,3.51228e-07,0.112669,0,0,1.02318e-12,-2.32131e-12,5.02733e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,6.52315e-07,-4.67147e-07,0.0374899,0,0,4.20641e-12,-1.29385e-12,-5.958e-08,0,0,False,69.0|65,75
8|75|cc|8|1|65,7.36427e-07,-7.43652e-07,-0.113579,0,0,7.38964e-13,6.4504e-14,-3.41551e-07,0,0,False,69.0|65,75
8|75|sample|10|65,8.61038e-07,7.02967e-08,-3.05356,0,0,-8.12861e-12,-2.01095e-11,-3.046,0,0,True,32.0|65,75
8|75|sample|11|65,1.1561e-06,1.09897e-06,0.424562,0,0,3.67777e-11,6.86663e-11,0.446375,0,0,True,22.0|65,75
8|75|sample|12|65,3.76304e-07,-2.36517e-07,0.974475,0,0,5.85487e-12,4.2902e-11,1.02544,0,0,True,22.0|65,75
8|75|sample|3|65,-1.05977e-07,2.86531e-07,0.803993,0,0,-2.51816e-11,1.26482e-10,0.856069,0,0,True,55.0|65,75
8|75|sample|4|65,2.64567e-07,-9.74402e-09,0.808412,0,0,3.88241e-11,8.91748e-11,0.797429,0,0,True,55.0|65,75
8|75|sample|5|65,-1.18658e-07,-1.02352e-07,0.971952,0,0,5.96856e-12,-4.00369e-11,1.04269,0,0,True,55.0|65,75
8|75|sample|6|65,1.89082e-06,6.7605e-08,1.02931,0,0,4.718e-12,-1.15933e-11,1.04296,0,0,True,55.0|65,75
8|75|sample|7|65,-1.77949e-07,2.58934e-07,-2.58306,0,0,1.64846e-12,9.76752e-11,-2.65907,0,0,True,32.0|65,75
8|75|sample|8|65,-1.19532e-07,-5.67078e-07,-2.65715,0,0,-1.64277e-11,8.50904e-11,-2.66364,0,0,True,32.0|65,75
8|75|sample|9|65,5.36513e-07,-3.43227e-08,-3.11928,0,0,-2.60911e-11,-4.25948e-12,-3.05992,0,0,True,32.0|65,75
8|75|vc|1|2|65,-4.24143e-07,-4.10119e-07,0.181067,0,0,2.27374e-13,1.35114e-13,2.76288e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,1.08578e-06,-2.93013e-08,0.00548096,0,0,2.21689e-12,5.48228e-13,2.98456e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,9.49226e-08,-3.85929e-07,-0.269165,0,0,-1.7053e-12,-1.67122e-12,-2.79537e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,-8.61107e-07,-3.41538e-07,-0.00705778,0,0,-5.68434e-14,-3.67484e-14,-3.14136e-07,0,0,False,69.0|65,75
