id,importanceSampling
411|4,132.639274
411|3,135.062281
411|5,127.949083
411|6,156.542442
411|8,103.814210
411|7,131.975191
411|9,151.866633
411|10,156.908319
411|12,130.835152
411|11,130.106013
411|1,82.947412
411|2,147.120602
152|8,142.459398
152|7,142.254889
152|6,148.477431
152|5,147.012105
152|12,137.954472
152|11,107.719149
152|10,141.218077
152|9,116.450754
152|3,142.176583
152|4,143.398941
152|1,77.827716
152|2,151.889688
1056|8,140.008396
1056|7,141.919284
1056|6,144.798774
1056|5,117.702614
1056|12,143.979877
1056|11,111.061961
1056|10,118.849750
1056|9,151.114988
1056|4,142.555945
1056|3,139.390337
1056|1,77.057698
1056|2,163.542446
462|6,162.361456
462|5,163.244180
462|4,168.474842
462|3,167.182123
462|9,139.203290
462|10,144.805679
462|7,152.621129
462|8,150.365594
462|11,163.732545
462|12,170.694227
462|1,90.936320
462|2,161.608223
1159|8,156.905752
1159|7,159.099414
1159|5,160.865024
1159|6,159.694905
1159|11,143.257775
1159|12,120.472169
1159|9,159.227169
1159|10,161.431755
1159|4,148.602834
1159|3,148.035325
1159|1,81.561993
1159|2,158.428233
1197|7,134.615811
1197|8,133.296565
1197|6,110.320634
1197|5,137.495510
1197|12,131.464143
1197|10,144.931904
1197|9,116.023086
1197|3,130.722623
1197|4,103.423441
1197|11,134.209978
1197|1,81.404596
1197|2,159.200027
