id,importanceSampling
1241|7,161.095541
1241|5,165.177204
1241|6,164.795076
1241|11,149.030430
1241|12,149.202357
1241|9,163.219482
1241|10,161.924851
1241|3,157.167731
1241|4,160.932915
1241|1,78.997712
1241|2,155.582347
474|5,166.131728
474|6,168.084883
474|3,173.432832
474|4,172.737165
474|9,150.109254
474|10,150.403592
474|8,160.734133
474|7,162.945247
474|12,161.198525
474|11,164.905863
474|1,82.103370
474|2,152.052138
1056|8,147.139198
1056|7,147.753629
1056|6,152.827106
1056|5,153.058198
1056|12,141.746683
1056|11,142.795241
1056|10,151.248117
1056|9,152.986428
1056|4,148.468356
1056|3,146.115416
1056|1,78.138280
1056|2,148.227744
462|6,210.503976
462|5,207.669899
462|4,193.397108
462|3,191.804240
462|9,155.368998
462|10,156.340338
462|7,167.193107
462|8,167.805793
462|11,169.289559
462|12,162.238498
462|1,91.045297
462|2,154.430787
1159|8,158.896366
1159|7,160.189458
1159|5,164.925581
1159|6,164.010879
1159|11,146.429921
1159|12,143.729476
1159|9,158.832020
1159|10,160.638964
1159|4,155.908133
1159|3,154.738331
1159|1,81.209046
1159|2,155.543329
75|6,142.854519
75|5,138.392361
75|3,132.872057
75|4,131.740127
75|9,146.751536
75|10,146.434469
75|7,143.852143
75|8,141.112085
75|12,122.939158
75|11,124.374755
75|1,77.521551
75|2,123.482486
1017|7,116.806308
1017|8,116.090742
1017|5,123.134313
1017|6,122.949254
1017|12,118.006040
1017|11,120.152620
1017|10,123.945153
1017|9,125.044771
1017|4,121.347093
1017|3,119.113983
1017|1,87.606196
1017|2,136.100840
291|6,158.683342
291|5,156.462886
291|4,170.429661
291|3,168.628184
291|9,147.403148
291|10,145.408203
291|8,154.141647
291|7,153.286649
291|11,145.526107
291|12,143.469580
291|1,79.785216
291|2,150.968775
1197|7,137.894514
1197|8,137.384921
1197|6,144.113330
1197|5,143.166389
1197|12,135.393904
1197|10,146.551693
1197|9,147.014003
1197|3,137.467425
1197|4,137.500347
1197|11,135.869392
1197|1,80.974364
1197|2,158.483022
77|6,134.562199
77|5,145.460324
77|3,143.919748
77|4,136.798825
77|9,146.956916
77|10,150.346204
77|8,152.155509
77|7,150.163268
77|12,136.792401
77|11,136.239748
77|1,79.595888
77|2,135.239422
745|7,122.894628
745|8,120.810190
745|6,142.765513
745|5,139.482300
745|3,134.217822
745|11,125.326552
745|12,128.593002
745|10,137.066491
745|9,137.412430
745|4,135.840819
745|1,78.678758
745|2,136.463091
322|6,152.145297
322|5,159.601509
322|3,154.199708
322|4,155.706816
322|10,135.903990
322|9,137.307499
322|7,147.188924
322|8,146.537400
322|12,136.335252
322|11,139.387718
322|1,91.478410
322|2,150.856545
1043|6,133.847886
1043|7,122.700132
1043|8,124.127244
1043|5,140.813958
1043|11,128.735535
1043|12,124.467703
1043|10,135.522929
1043|9,133.788383
1043|4,128.085420
1043|3,129.254550
1043|1,72.701178
1043|2,147.252818
963|6,116.661326
963|5,119.989254
963|4,132.495836
963|3,134.082110
963|10,134.521109
963|9,132.445653
963|7,137.872430
963|8,142.988068
963|11,141.602655
963|12,139.051294
963|1,87.300973
963|2,141.906557
1260|8,113.912685
1260|7,115.064103
1260|6,131.287761
1260|5,130.071432
1260|11,128.079713
1260|12,127.217474
1260|10,140.450275
1260|9,140.029094
1260|4,136.709781
1260|3,135.779566
1260|1,90.332306
1260|2,139.285834
