id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-1.73882e-09,0.921055,-0.571192,0,9.54792e-14,0.909301,-0.0389011,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-1.65144e-08,1.26215,-0.359143,0,-2.15383e-14,1.26336,0.0905342,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-1.18161e-08,0.862332,-0.578722,0,1.57652e-14,0.851858,-0.0161397,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-1.49936e-08,0.795085,0.554479,0,-8.65974e-15,0.801479,0.010049,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-2.35122e-09,1.06452,-0.697201,0,-2.87548e-14,1.06823,-0.0702354,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-5.5106e-09,1.09709,-0.771892,0,1.22125e-14,1.11751,-0.017622,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,5.56906e-09,0.901774,-1.12972,0,2.26485e-14,0.89461,0.0068014,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-4.30104e-09,0.809752,-0.291317,0,6.61693e-14,0.813398,-0.0167725,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,4.00273e-09,1.12344,-0.735668,0,-1.44107e-13,1.12113,0.00379514,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,6.5613e-11,1.03406,-0.291828,0,-4.32987e-14,1.05163,0.02079,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,6.55652e-09,0.0517615,0.308223,0,-6.88338e-15,8.9244e-08,-3.01247e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,2.9354e-09,-0.0805057,-0.135668,0,1.9984e-15,3.70294e-07,-7.32232e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.4392e-09,0.0705766,0.100263,0,-8.65974e-15,-1.93988e-07,3.36145e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,5.20611e-09,0.143096,-0.0550276,0,7.99361e-15,2.68404e-08,4.19366e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.46024e-09,-0.0290005,-0.0122446,0,-2.42029e-14,-3.42424e-08,1.44515e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,6.31191e-09,0.258701,-0.129188,0,-1.06581e-14,3.29128e-07,3.60315e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-5.95558e-10,-0.0303986,-0.190878,0,1.15463e-14,-3.67154e-07,1.51731e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,1.15141e-09,0.125795,0.39364,0,-6.43929e-15,-2.10089e-08,-1.67944e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.46826e-09,0.0257914,-0.207777,0,1.11022e-15,3.38217e-07,-2.13421e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,3.0885e-09,-0.0385413,0.312588,0,1.59872e-14,-2.49149e-07,2.75994e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.11585e-08,-0.0794737,0.183161,0,1.11022e-15,-2.28909e-07,2.59884e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-5.14497e-10,-0.0220141,0.25036,0,3.77476e-15,1.45492e-07,-3.56493e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,1.71635e-09,-0.0323022,0.191795,0,1.17684e-14,-1.30468e-07,-9.55352e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,2.08399e-10,0.287094,-0.0640247,0,-2.53131e-14,3.78545e-08,8.87841e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,7.71702e-09,-0.0497786,0.268801,0,1.35447e-14,2.36052e-08,5.09002e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-4.22823e-09,-0.238033,-0.161092,0,-1.73195e-14,1.47407e-07,3.04221e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-1.26352e-09,1.22014,-0.928066,0,1.79079e-13,1.22388,-0.0287664,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,9.1636e-10,1.17673,0.143575,0,1.48659e-13,1.17434,0.0366772,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-1.46169e-08,1.1619,2.17507,0,-2.70228e-13,1.1491,0.142638,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,8.16357e-09,1.20732,2.39335,0,-1.62537e-13,1.19511,0.18734,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-5.72673e-09,1.49009,-0.245215,0,-3.74034e-13,1.48786,0.0279796,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,5.86034e-10,1.41233,0.0900802,0,1.80855e-13,1.418,-0.0366851,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-4.15977e-10,1.43349,-0.114811,0,2.72671e-13,1.42801,0.115192,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,2.02657e-09,1.35468,-0.0526237,0,2.30371e-13,1.35,-0.0101714,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-6.10272e-09,1.37176,5.24115,0,8.74856e-14,1.36122,5.77986,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-1.62592e-09,1.27703,0.36151,0,5.61773e-14,1.26718,0.210253,22.0|322,152
