id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.61874,0.933836,2.51253,-0.571192,1.61849,0.933836,2.48259,-0.0389011,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.61874,0.933836,3.53525,-0.359143,1.61849,0.933836,3.53729,0.0905342,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.61874,0.933836,2.36987,-0.578722,1.61849,0.933836,2.344,-0.0161397,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.61874,0.933836,2.21518,0.554479,1.61849,0.933836,2.22883,0.010049,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.61874,0.933836,2.90037,-0.697201,1.61849,0.933836,2.91024,-0.0702354,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.61874,0.933836,2.99747,-0.771892,1.61849,0.933836,3.05723,-0.017622,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.61874,0.933836,2.46525,-1.12972,1.61849,0.933836,2.44638,0.0068014,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.61874,0.933836,2.24864,-0.291317,1.61849,0.933836,2.25556,-0.0167725,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.61874,0.933836,3.07751,-0.735668,1.61849,0.933836,3.06833,0.00379514,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.61874,0.933836,2.81337,-0.291828,1.61849,0.933836,2.86231,0.02079,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.61873,1.66996,5.99786,0.308223,1.61849,1.66996,1,-3.01247e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.61873,1.66996,6.65254,-0.135668,1.61849,1.66996,1,-7.32232e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.61873,1.66996,5.96578,0.100263,1.61849,1.66996,1,3.36145e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.61873,1.66996,5.92777,-0.0550276,1.61849,1.66996,1,4.19366e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.61873,1.66996,8.88485,-0.0122446,1.61849,1.66996,1,1.44515e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.61873,1.66996,11.637,-0.129188,1.61849,1.66996,1,3.60315e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.61873,1.66996,6.385,-0.190878,1.61849,1.66996,1,1.51731e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.61873,1.66996,7.30103,0.39364,1.61849,1.66996,1,-1.67944e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.61873,1.66996,6.13259,-0.207777,1.61849,1.66996,1,-2.13421e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.61873,1.66996,5.53404,0.312588,1.61849,1.66996,1,2.75994e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.61873,1.66996,5.07178,0.183161,1.61849,1.66996,1,2.59884e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.61873,1.66996,4.247,0.25036,1.61849,1.66996,1,-3.56493e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.61873,1.66996,6.58962,0.191795,1.61849,1.66996,1,-9.55352e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.61873,1.66996,9.21163,-0.0640247,1.61849,1.66996,1,8.87841e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.61873,1.66996,5.06996,0.268801,1.61849,1.66996,1,5.09002e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.61873,1.66996,4.9286,-0.161092,1.61849,1.66996,1,3.04221e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.55634,0.662217,3.38916,-0.928066,1.55697,0.662217,3.40037,-0.0287664,65.0|322,152
