rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-1.19336e-07,0.941935,1.38945,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-9.73478e-08,1.31824,0.0974817,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-2.21302e-09,0.848,-1.43302,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-8.88156e-08,0.797702,0.552072,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,9.43976e-08,1.06523,-6.72008,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,1.14552e-07,1.11667,0.898026,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-2.13898e-08,0.884042,1.34528,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,4.08641e-08,0.80632,0.731055,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,7.16871e-09,1.12354,0.36315,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,3.85227e-08,1.06571,-0.391561,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,1.46002e-08,3.85814,2.57789,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-3.66675e-08,-2.03476,-4.34978,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.5783e-07,-2.63744,-0.652308,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.53219e-08,1.09887,2.60427,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,8.84871e-08,-2.46803,-3.89965,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-7.59241e-08,1.44178,-5.95654,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-6.70277e-08,5.01107,1.35703,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,2.68684e-08,-1.12876,-3.76599,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-2.76229e-08,-0.657959,3.16222,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-2.58508e-08,2.19586,-1.68636,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.27485e-07,-1.83939,3.26524,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.02842e-07,1.65846,-0.293425,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-5.19645e-08,-2.28698,0.493441,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,1.48241e-07,-1.28631,-1.34243,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-6.49411e-08,0.543354,4.44155,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.20258e-08,-1.72249,1.01398,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,4.82102e-08,1.20126,2.48555,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-4.9596e-08,1.15088,-1.13106,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-3.46515e-08,1.17097,-2.17084,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,8.75753e-08,1.17362,0.764598,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-5.82163e-08,1.52388,1.92009,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-8.26656e-08,1.42372,-0.887568,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,2.69752e-08,1.4448,1.44027,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-6.95054e-08,1.34015,0.0226867,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-5.61381e-08,1.43071,5.93808,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,1.86416e-08,1.27082,2.52306,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,9.27539e-08,-1.87157,2.18294,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,1.34638e-07,0.660085,3.01315,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-4.95628e-08,0.783364,-2.27617,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,3.40351e-09,-2.68834,-4.33737,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-2.82803e-08,-1.78751,-2.92167,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-3.74419e-08,-0.365111,3.7981,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-3.02066e-08,0.0707053,3.55824,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,9.75758e-08,1.16209,-2.06813,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,4.25306e-08,-3.07053,-1.98193,69.0|322,152
