id,importanceSampling
411|4,168.049714
411|3,163.573176
411|5,175.393328
411|6,177.578869
411|8,164.623269
411|7,164.575650
411|9,176.379902
411|10,177.218123
411|12,162.375392
411|11,164.495993
411|1,50.514623
411|2,147.517691
152|8,167.058923
152|7,167.194555
152|6,169.739303
152|5,137.833882
152|12,168.145252
152|11,167.403401
152|10,170.143609
152|9,169.845892
152|3,167.180648
152|4,167.350133
152|1,77.753147
152|2,150.995149
1056|8,170.023098
1056|7,170.280205
1056|6,174.405830
1056|5,175.038628
1056|12,144.274914
1056|11,175.608212
1056|10,176.345329
1056|9,176.013975
1056|4,139.892575
1056|3,140.541803
1056|1,76.959289
1056|2,163.655499
462|6,210.029383
462|5,218.668556
462|4,200.703565
462|3,203.364393
462|9,187.827801
462|10,187.783266
462|7,190.792998
462|8,190.161853
462|11,174.000510
462|12,171.409381
462|1,90.811254
462|2,161.587715
1159|8,171.031360
1159|7,171.271641
1159|5,175.507196
1159|6,175.983379
1159|11,176.135675
1159|12,174.596525
1159|9,177.905092
1159|10,178.295509
1159|4,176.195708
1159|3,175.089693
1159|1,81.697286
1159|2,159.103256
1197|7,176.560416
1197|8,176.342201
1197|6,179.956114
1197|5,179.036603
1197|12,174.487043
1197|10,181.146435
1197|9,181.037626
1197|3,176.807067
1197|4,145.266305
1197|11,178.716019
1197|1,81.430103
1197|2,159.735967
