id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,1.33867,0,3.65705e-09,0,1.39486,0,3.41061e-13,0,70.0|274,411
411|3,0.760448,0,2.27992e-08,0,0.827201,0,-6.75016e-14,0,70.0|274,411
411|5,1.48485,0,1.28099e-08,0,1.5096,0,-7.10543e-15,0,70.0|274,411
411|6,1.55294,0,-1.22817e-08,0,1.59775,0,-3.69482e-13,0,70.0|274,411
411|8,1.10465,0,-3.72374e-09,0,1.13669,0,2.98428e-13,0,70.0|274,411
411|7,1.01739,0,9.67858e-09,0,1.06216,0,-1.42109e-13,0,70.0|274,411
411|9,1.42284,0,-1.97797e-09,0,1.42981,0,-3.55271e-13,0,70.0|274,411
411|10,1.54312,0,-7.39488e-09,0,1.57087,0,-7.10543e-14,0,70.0|274,411
411|12,0.990707,0,-1.91031e-08,0,1.05017,0,-8.52651e-14,0,70.0|274,411
411|11,1.11189,0,-4.92368e-09,0,1.17118,0,3.97904e-13,0,70.0|274,411
411|1,0.169324,0,-9.44539e-09,0,1.58765e-07,0,2.13163e-14,0,69.0|274,411
411|2,0.13128,0,1.03512e-08,0,1.17135e-07,0,-1.42109e-14,0,69.0|274,411
152|8,0.907657,0,3.32015e-09,0,0.902026,0,2.0961e-13,0,65.0|322,152
152|7,1.02301,0,4.28693e-09,0,1.01897,0,-2.84217e-13,0,65.0|322,152
152|6,1.18437,0,1.27561e-08,0,1.18703,0,4.05009e-13,0,65.0|322,152
152|5,1.05089,0,1.01109e-08,0,1.04708,0,-1.06581e-14,0,65.0|322,152
152|12,-0.0491194,0,6.76464e-09,0,-0.0535232,0,-3.83693e-13,0,28.0|322,152
152|11,-0.00866529,0,3.7939e-09,0,0.0219241,0,-7.10543e-15,0,28.0|322,152
152|10,-0.0261903,0,-3.39512e-09,0,-0.0239311,0,3.48166e-13,0,28.0|322,152
152|9,0.198406,0,-5.2373e-09,0,0.216673,0,1.77636e-13,0,28.0|322,152
152|3,0.740761,0,-3.90797e-09,0,0.762464,0,-7.10543e-14,0,22.0|322,152
152|4,0.869374,0,-4.35346e-09,0,0.858876,0,-4.9738e-14,0,22.0|322,152
152|1,0.178198,0,-5.20066e-09,0,3.00063e-07,0,7.10543e-15,0,69.0|322,152
152|2,-0.0666568,0,5.61296e-09,0,2.59003e-07,0,-3.55271e-14,0,69.0|322,152
1056|8,-0.459166,0,-2.6271e-08,0,-0.480283,0,-7.28306e-13,0,65.0|276,1056
1056|7,-0.480211,0,1.60787e-08,0,-0.500662,0,-3.19744e-13,0,65.0|276,1056
1056|6,-0.44647,0,1.08646e-08,0,-0.473359,0,1.10134e-13,0,65.0|276,1056
1056|5,-0.478293,0,1.76232e-08,0,-0.510553,0,1.38556e-13,0,65.0|276,1056
1056|12,-1.86565,0,-9.20707e-09,0,-1.89381,0,9.9476e-13,0,28.0|276,1056
1056|11,-1.6662,0,-2.11333e-08,0,-1.69904,0,8.56204e-13,0,28.0|276,1056
1056|10,-1.24764,0,3.53391e-09,0,-1.28025,0,1.06581e-14,0,28.0|276,1056
1056|9,-1.1702,0,-6.52454e-09,0,-1.20156,0,-6.21725e-13,0,28.0|276,1056
1056|4,-0.589523,0,4.92791e-08,0,-0.636178,0,3.19744e-13,0,22.0|276,1056
1056|3,-0.694643,0,2.64598e-09,0,-0.728707,0,2.91323e-13,0,22.0|276,1056
1056|1,-0.0194095,0,-6.79012e-09,0,-6.8782e-07,0,6.39488e-14,0,69.0|276,1056
1056|2,0.0528547,0,1.85937e-08,0,-1.12532e-07,0,0,0,69.0|276,1056
462|6,4.38621,0,1.82017e-08,0,4.39527,0,3.16192e-13,0,55.0|292,462
462|5,4.47254,0,-1.47216e-08,0,4.46406,0,5.7554e-13,0,55.0|292,462
462|4,2.82062,0,2.08332e-09,0,2.78521,0,3.90799e-14,0,55.0|292,462
462|3,2.84386,0,-2.18525e-08,0,2.81985,0,-2.20268e-13,0,55.0|292,462
462|9,-2.25066,0,-4.56671e-09,0,-2.24696,0,-6.18172e-13,0,32.0|292,462
462|10,-2.23124,0,6.46304e-09,0,-2.21803,0,-3.83693e-13,0,32.0|292,462
462|7,-2.09899,0,-1.91727e-09,0,-2.0886,0,-1.63425e-13,0,32.0|292,462
462|8,-2.07067,0,1.61753e-08,0,-2.0671,0,4.61853e-14,0,32.0|292,462
462|11,0.413736,0,2.37337e-08,0,0.427523,0,-3.69482e-13,0,22.0|292,462
462|12,0.459593,0,-1.51643e-08,0,0.474962,0,3.83693e-13,0,22.0|292,462
462|1,0.050538,0,5.68593e-09,0,6.38318e-07,0,-2.13163e-14,0,69.0|292,462
462|2,-0.0166414,0,-8.26284e-10,0,-1.71023e-07,0,0,0,69.0|292,462
1159|8,0.442763,0,-9.79788e-09,0,0.413948,0,-2.45137e-13,0,65.0|292,1159
