parameter,value,CV
alpha_run_id_1017,0.030266997498932,
alpha_run_id_1042,0.0302669847935892,
alpha_run_id_1043,0.0302670388658157,
alpha_run_id_1056,0.0302669982185041,
alpha_run_id_1099,0.0302670011042824,
alpha_run_id_1159,0.0979507329218007,
alpha_run_id_1197,0.030266867211955,
alpha_run_id_1241,0.030264433452567,
alpha_run_id_1260,0.0689004216042886,
alpha_run_id_152,0.0302670102920967,
alpha_run_id_183,0.0302669838512932,
alpha_run_id_291,0.0302669984501717,
alpha_run_id_297,0.0302670262573012,
alpha_run_id_322,0.0302669946843663,
alpha_run_id_394,0.0302669974023031,
alpha_run_id_411,0.0302656013438916,
alpha_run_id_433,0.0302669988484976,
alpha_run_id_462,0.0302670132575387,
alpha_run_id_474,0.0302684126065081,
alpha_run_id_488,0.0302669972855742,
alpha_run_id_491,0.030266977061249,
alpha_run_id_555,0.0302669998908873,
alpha_run_id_611,2.96341794294791e-06,
alpha_run_id_705,1.81455373045452e-09,
alpha_run_id_719,0.0302669878772,
alpha_run_id_745,0.0558857750414009,
alpha_run_id_75,0.0302654630230019,
alpha_run_id_77,0.0302670141557761,
alpha_run_id_783,0.0302669972764261,
alpha_run_id_84,0.0302669813465276,
alpha_run_id_847,0.0302670375602426,
alpha_run_id_863,0.0302900719958237,
alpha_run_id_963,0.030267670876754,
k_run_id_1017,0.242214137591173,
k_run_id_1042,0.242214134811761,
k_run_id_1043,0.0997428257516004,
k_run_id_1056,0.242194124361918,
k_run_id_1099,0.24223060116313,
k_run_id_1159,0.242213871027952,
k_run_id_1197,0.242265452313659,
k_run_id_1241,0.242254462228173,
k_run_id_1260,0.242214129483541,
k_run_id_152,0.242213219779534,
k_run_id_183,0.242214578041117,
k_run_id_291,0.242214113432061,
k_run_id_297,0.242213312252268,
k_run_id_322,0.242214664851288,
k_run_id_394,0.24221417065431,
k_run_id_411,0.242218005458017,
k_run_id_433,0.242214423824432,
k_run_id_462,0.00128224561142576,
k_run_id_474,0.242192725869692,
k_run_id_488,0.242214126406086,
k_run_id_491,0.242214833136451,
k_run_id_555,0.242213919130779,
k_run_id_611,0.242306365367012,
k_run_id_705,0.242214483668822,
k_run_id_719,0.24221414478157,
k_run_id_745,0.242214524033454,
k_run_id_75,2.0430859451286,
k_run_id_77,0.242214521523413,
k_run_id_783,0.24221412817163,
k_run_id_84,0.242211834290353,
k_run_id_847,0.0480024278229073,
k_run_id_863,0.242214131433379,
k_run_id_963,0.242215141387286,
omega_m,0.466806757094683,49.343018237462
omega_e,2.33474345412901,1523.14585822197
a,16.1229094832816,
b,0.148555798676699,
