id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,5.16021,0.790237,4.92654,-175.85,-0.109016,5.22004,0.790527,5.01142,-175.85,-0.0996121,70.0|274,411
411|3,5.33814,0.790237,7.26401,-175.85,-0.230172,2.94631,0.790527,5.01025,-175.85,-0.223372,70.0|274,411
411|5,4.67163,0.790237,4.41838,-175.85,-0.0164514,6.16049,0.790527,5.30165,-175.85,-0.0289976,70.0|274,411
411|6,2.49383,0.790237,2.91588,-175.85,-0.136867,3.45666,0.790527,3.56057,-175.85,-0.141455,70.0|274,411
411|8,3.59802,0.790237,4.634,-175.85,-0.0742106,4.13465,0.790527,5.08895,-175.85,-0.0656397,70.0|274,411
411|7,6.23925,0.790237,6.92976,-175.85,-0.104582,4.66351,0.790527,5.77171,-175.85,-0.111038,70.0|274,411
411|9,3.72255,0.790237,3.98181,-175.85,0.00339164,4.05711,0.790527,4.22651,-175.85,-0.0236541,70.0|274,411
411|10,7.29413,0.790237,5.63046,-175.85,-0.0376298,7.08388,0.790527,5.58866,-175.85,-0.0349722,70.0|274,411
411|12,2.21331,0.790237,3.74186,-175.85,-0.0772237,2.22053,0.790527,3.76385,-175.85,-0.0689044,70.0|274,411
411|11,3.61723,0.790237,4.62618,-175.85,-0.136267,2.78162,0.790527,3.99197,-175.85,-0.146869,70.0|274,411
411|1,2.30435,0.790237,8.23681,-174.692,-0.0771716,1,0.790527,1,-174.692,-0.0906328,69.0|274,411
411|2,2.51176,0.790237,5.47246,-174.692,-0.0214247,1,0.790527,1,-174.692,-0.0155693,69.0|274,411
152|8,0.775281,0.790489,2.37035,-178.81,-0.0596027,0.792474,0.790728,2.4025,-178.81,-0.0461438,65.0|322,152
152|7,0.835541,0.790489,2.33243,-178.81,-0.0478431,0.740348,0.790728,2.2105,-178.81,-0.0411544,65.0|322,152
152|6,0.396968,0.790489,1.68941,-178.81,-0.0897306,0.370692,0.790728,1.64426,-178.81,-0.0746847,65.0|322,152
152|5,0.416302,0.790489,1.79024,-178.81,-0.0717928,0.400548,0.790728,1.76578,-178.81,-0.0746342,65.0|322,152
152|12,0.433383,0.600465,3.14993,-173.225,0.0211077,0.362126,0.59773,2.95723,-173.225,0.018619,28.0|322,152
152|11,1.37804,0.600465,4.8323,-173.225,-0.0422907,0.820143,0.59773,3.89069,-173.225,-0.0661531,28.0|322,152
152|10,0.979851,0.600465,4.15946,-173.225,-0.0823748,0.787389,0.59773,3.85481,-173.225,-0.0950172,28.0|322,152
152|9,1.34779,0.600465,4.33323,-173.225,-0.0793554,0.975333,0.59773,3.89162,-173.225,-0.0686255,28.0|322,152
152|3,0.275813,0.779964,1.6637,-174.274,-0.0394536,0.271757,0.784853,1.65461,-174.274,-0.0527479,22.0|322,152
152|4,0.408,0.779964,1.87138,-174.274,-0.0728564,0.43066,0.784853,1.9171,-174.274,-0.0788237,22.0|322,152
152|1,2.48709,0.79127,5.31893,-174.44,-0.0628272,1,0.791502,1,-174.44,-0.0606907,69.0|322,152
152|2,2.3064,0.79127,3.87381,-174.44,0.000103743,1,0.791502,1,-174.44,-0.0107533,69.0|322,152
1056|8,0.713238,0.942266,3.99151,-174.463,0.0334387,0.733266,0.939505,4.09798,-174.463,0.0307161,65.0|276,1056
1056|7,0.917575,0.942266,4.81517,-174.463,-0.0441636,0.781531,0.939505,4.34022,-174.463,-0.021169,65.0|276,1056
1056|6,0.865371,0.942266,4.52115,-174.463,-0.03038,0.814862,0.939505,4.35674,-174.463,-0.0109874,65.0|276,1056
1056|5,1.3923,0.942266,6.59034,-174.463,-0.0586457,1.02077,0.939505,5.30037,-174.463,-0.0416455,65.0|276,1056
1056|12,0.57882,0.790237,8.32262,-177.618,0.0642422,0.376587,0.790527,6.31779,-177.618,0.064739,28.0|276,1056
1056|11,1.70091,0.790237,15.7028,-177.618,0.0639855,0.592255,0.790527,7.58527,-177.618,0.0413006,28.0|276,1056
1056|10,1.38231,0.790237,10.1272,-177.618,-0.0155823,1.85572,0.790527,12.593,-177.618,-0.0116824,28.0|276,1056
1056|9,1.51711,0.790237,10.1313,-177.618,0.0285965,1.78713,0.790527,11.6236,-177.618,0.00943907,28.0|276,1056
1056|4,0.401189,1.16167,2.97215,-176.554,-0.0414777,0.365316,1.14035,2.78303,-176.554,-0.0236936,22.0|276,1056
