rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-2.98081e-08,0,-0.422545,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-3.5461e-08,0,-0.92707,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,1.34349e-08,0,-5.1846,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-2.4958e-08,0,6.63087,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-1.70626e-08,0,-3.52034,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,1.728e-09,0,4.54192,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,1.23222e-08,0,1.40511,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,8.42209e-09,0,-3.04348,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,2.48957e-08,0,2.37877,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-4.93124e-09,0,-5.41011,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,6.05123e-08,0,-3.0421,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,1.65379e-08,0,-0.532666,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.02396e-08,0,-1.51635,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.50402e-08,0,1.66224,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.94788e-08,0,-3.12497,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.66368e-08,0,5.5555,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,2.58229e-08,0,4.16366,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,3.14513e-09,0,6.71048,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,3.25552e-08,0,-2.99675,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.2651e-08,0,-1.06344,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-2.06237e-08,0,-1.35625,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,1.95142e-08,0,0.615647,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-2.78747e-08,0,-3.14391,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,6.1089e-09,0,-0.653399,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-3.56235e-08,0,5.30974,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.33139e-08,0,2.08852,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,2.92253e-08,0,4.01351,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-6.12107e-10,0,-6.30517,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.95521e-08,0,2.17013,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.26614e-08,0,-2.38777,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-6.46534e-09,0,1.15305,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,4.27923e-08,0,-1.9607,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,9.1711e-09,0,2.58413,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,1.9548e-08,0,-0.231674,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.76897e-09,0,2.99917,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,3.17283e-10,0,0.239005,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-2.93991e-09,0,7.09269,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-9.09218e-09,0,-5.31232,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,3.20386e-08,0,1.20654,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,1.71204e-08,0,2.30022,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-9.54501e-09,0,-0.592188,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-3.45157e-08,0,-3.60214,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-5.2956e-08,0,-1.31631,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,6.0381e-08,0,4.179,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,1.28364e-08,0,-4.03712,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-5.23706e-08,0,4.2969,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,9.73213e-09,0,2.69659,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,2.59911e-08,0,-5.41156,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-6.97913e-09,0,0.17912,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,1.29039e-09,0,-4.83538,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-3.98969e-09,0,3.04313,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,1.33744e-08,0,2.73755,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-2.24783e-08,0,-6.27656,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,3.14089e-09,0,1.06746,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,3.86235e-09,0,-2.76329,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-2.90752e-09,0,-4.99275,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,3.7089e-08,0,-2.33645,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,6.89365e-09,0,1.53997,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,1.18626e-08,0,-0.870508,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,2.12233e-08,0,0.201574,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-2.79148e-08,0,3.54558,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,1.55673e-08,0,-0.222774,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-2.74994e-08,0,-2.41003,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,1.02814e-08,0,-4.76918,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,1.65493e-08,0,1.63889,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-6.43741e-09,0,-1.21124,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-1.12901e-08,0,-0.0196636,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,2.62937e-09,0,-1.68849,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,1.33386e-08,0,2.70304,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,5.77748e-08,0,7.04184,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-1.66774e-08,0,5.47769,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,5.82445e-08,0,6.16097,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-1.33081e-08,0,1.69241,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,2.38299e-08,0,-5.14069,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,1.48039e-08,0,3.36194,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,2.3337e-08,0,-6.90495,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,1.99885e-08,0,0.69163,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-1.20167e-08,0,-0.636072,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,3.24035e-09,0,-5.31576,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-1.44392e-08,0,1.03989,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-6.60762e-09,0,1.2091,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,6.40865e-09,0,0.392318,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,6.94871e-08,0,3.14788,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,-1.59734e-08,0,3.73899,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,-1.97909e-09,0,-3.52285,32.0|292,462
