id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.55626,1.61993,1.03106,-0.545662,0.557316,1.61993,1.03079,-0.0143024,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.55626,1.61993,1.03106,-0.535377,0.557316,1.61993,1.03079,-0.0618696,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.55626,1.61993,1.03106,0.451853,0.557316,1.61993,1.03079,0.0394801,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.55626,1.61993,1.03106,5.79829,0.557316,1.61993,1.03079,7.25818,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.55626,1.61993,1.03106,-0.450393,0.557316,1.61993,1.03079,-0.080297,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.55626,1.61993,1.03106,-0.448241,0.557316,1.61993,1.03079,-0.0686828,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.55626,1.61993,1.03106,0.418118,0.557316,1.61993,1.03079,0.0367834,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.55626,1.61993,1.03106,1.06168,0.557316,1.61993,1.03079,0.0587466,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.55626,1.61993,1.03106,-1.08629,0.557316,1.61993,1.03079,-0.0718868,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.55626,1.61993,1.03106,-0.866046,0.557316,1.61993,1.03079,-0.0537545,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.131898,1.31424,1.03106,0.15951,0.131896,1.31424,1.03079,7.05556e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.131898,1.31424,1.03106,0.266109,0.131896,1.31424,1.03079,3.93092e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.131898,1.31424,1.03106,-0.024898,0.131896,1.31424,1.03079,-1.39369e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.131898,1.31424,1.03106,0.622047,0.131896,1.31424,1.03079,-2.52867e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.131898,1.31424,1.03106,-0.327089,0.131896,1.31424,1.03079,3.63855e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.131898,1.31424,1.03106,0.344346,0.131896,1.31424,1.03079,-3.16885e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.131898,1.31424,1.03106,-0.0662342,0.131896,1.31424,1.03079,-7.17617e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.131898,1.31424,1.03106,0.215739,0.131896,1.31424,1.03079,1.15762e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.131898,1.31424,1.03106,-0.299166,0.131896,1.31424,1.03079,-2.62951e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.131898,1.31424,1.03106,0.248887,0.131896,1.31424,1.03079,-4.79785e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.131898,1.31424,1.03106,-0.00635533,0.131896,1.31424,1.03079,-8.18668e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.131898,1.31424,1.03106,0.089072,0.131896,1.31424,1.03079,2.5049e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.131898,1.31424,1.03106,-0.117261,0.131896,1.31424,1.03079,1.88483e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.131898,1.31424,1.03106,0.212247,0.131896,1.31424,1.03079,-7.79368e-09,69.0|274,411
