rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|sample|10|322,0,-0.468516,-0.404635,2.55314e-07,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-0.241326,0.124635,3.32368e-06,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.319746,-0.428608,-5.40339e-06,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0.227653,2.45083,6.00745e-06,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-0.114678,1.14226,-2.56354e-06,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0.362791,2.27183,3.96683e-06,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0.311425,2.21637,5.05273e-06,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-0.403605,-0.109855,6.17145e-06,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-0.394554,-0.062866,-7.17933e-06,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-0.451073,-0.307227,1.28896e-06,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-0.00623063,-0.670153,-2.89992e-06,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0.194199,-0.509771,5.57938e-06,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-0.0191627,-2.49008,6.98285e-07,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0.0515217,0.566604,-6.74771e-06,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-0.00806613,-1.41366,2.74052e-06,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-0.22692,0.353572,-6.91993e-06,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-0.353402,0.707153,5.85406e-06,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0.258262,-0.040057,-1.37059e-06,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-0.0224914,0.164827,2.69647e-06,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-0.0720364,-0.469458,1.12489e-07,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0.201587,-0.810453,-1.01475e-06,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0.0231728,-1.0104,3.2212e-06,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,-0.125938,0.990325,-3.12124e-06,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,-0.0638206,0.497803,2.68122e-06,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0.00400939,0.530378,3.98205e-06,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-0.0447853,1.99771,7.6525e-06,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-0.0308097,-0.582388,2.74338e-06,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-0.0570075,0.383063,-7.86963e-06,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-0.0561569,0.404783,2.20435e-06,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-0.146111,1.21159,-1.00249e-05,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-0.230005,1.55024,2.19503e-07,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-0.356249,0.421278,4.16383e-06,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-0.399805,0.701572,-5.46014e-06,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0.01571,-0.443036,-2.32711e-06,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-0.0501882,-0.851102,-3.23231e-06,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0.000547727,-0.252992,-3.05629e-07,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0.112326,0.509654,-4.50809e-06,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0.276939,0.554072,8.81731e-06,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0.129022,-0.118736,4.09711e-06,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-0.219048,-1.80855,3.73357e-06,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-0.176836,0.582488,1.61679e-06,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0.122906,-1.47119,6.27789e-07,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0.251329,0.824947,9.16811e-06,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-0.0811239,0.865464,-2.04509e-06,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0.0871809,-0.414242,-3.1738e-06,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0.0541227,-0.499836,-1.6812e-06,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-0.108283,0.0773916,6.04767e-06,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-0.0889268,-0.293631,9.20131e-06,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0.234618,-0.602394,-4.09085e-07,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-0.107277,-1.21305,-6.96295e-06,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0.194696,0.0142333,4.22627e-06,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,-0.134916,1.99658,-1.2119e-06,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-0.0620148,-1.42772,1.03046e-06,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-0.00551699,0.116659,-5.92316e-06,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0.0284859,0.28502,4.41024e-06,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-0.0128486,0.511216,7.10864e-06,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0.0184913,0.701979,-8.07971e-06,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-0.0439638,0.543509,5.29043e-06,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-0.0772836,0.34057,9.89137e-07,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-0.0177144,-1.02882,-9.14187e-07,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-0.0811861,-1.65348,1.26518e-07,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0.0328615,-0.383978,-4.00681e-06,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-0.170553,-0.933493,-3.53525e-07,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0.00578881,-0.482664,-1.82117e-06,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0.0701159,1.29762,-8.22452e-07,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-0.201895,-0.949532,-1.93412e-06,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0.18754,-0.833963,5.27054e-06,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-0.00549281,1.85855,5.26209e-06,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0.232419,-0.235374,-7.13344e-06,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0.168698,0.129224,2.96424e-06,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-0.132811,-1.75089,5.52991e-06,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-0.110271,0.426956,2.59933e-06,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0.183955,-0.0940647,4.95128e-06,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-0.188988,0.111379,-8.66736e-07,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-0.0384831,0.60743,7.81745e-07,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0.302998,1.57433,-7.92902e-06,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0.136997,1.13278,1.77803e-06,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-0.0540154,1.44389,-3.26189e-06,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-0.0263601,-0.393147,-4.91397e-07,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0.0868314,-0.000788979,4.34721e-06,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-0.131806,-0.733269,-7.59181e-06,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-0.0893501,1.69544,1.19672e-06,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-0.0817225,1.76076,-4.52669e-06,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-0.319232,0.844439,5.15937e-06,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-0.276689,0.74528,-4.9111e-06,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-0.0160748,-0.422292,-1.07073e-06,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0.178039,0.640495,-8.79816e-07,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0.00545821,-0.026815,-3.0376e-06,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-0.0423598,-0.431571,-4.72723e-06,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0.0504121,-1.00529,3.05218e-06,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,-0.100457,0.740952,6.10855e-06,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-0.148167,-0.0794278,2.43752e-06,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0.273863,-0.0659763,5.69885e-06,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0.137277,-0.778183,-1.33982e-07,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-0.148501,-1.16793,3.04944e-06,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0.0816844,-0.264475,8.7452e-06,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0.0281258,-0.247782,-8.44476e-07,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0.0114406,-0.123408,6.33115e-06,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0.144425,-1.69665,1.26264e-06,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-0.0180405,1.23988,2.6805e-07,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0.0343036,0.128633,-8.82332e-07,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0.114372,-1.95463,1.1347e-05,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-0.00596552,1.57935,5.41652e-06,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-0.179362,-2.31895,-5.70845e-06,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-0.0788057,-0.563816,7.69889e-06,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0.094935,0.0708243,3.54484e-07,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-0.00955852,0.487601,-5.50064e-06,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0.00314558,1.00803,-1.34313e-06,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0.153774,1.64163,1.74809e-06,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0.0371005,0.774649,-2.47813e-06,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0.137664,1.36485,-2.6707e-06,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0.164195,0.385457,-3.97614e-06,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0.112806,0.57913,1.41626e-06,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0.0181985,-0.735415,-5.19531e-06,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0.19842,1.64548,-4.61925e-06,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-0.0317285,-0.834629,-2.47967e-06,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-0.358813,-0.977781,3.22714e-06,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0.0652522,0.0138849,1.8802e-06,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-0.00951435,0.963823,-2.30955e-06,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0.23035,-1.36418,2.21216e-06,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0.139434,0.470591,-4.85919e-06,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-0.294649,-0.460794,-7.52588e-06,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0.211799,-0.831346,3.97486e-06,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-0.176799,0.665376,-7.41218e-07,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-0.0732778,0.484407,-1.22086e-06,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0.0537755,-0.703577,-3.43462e-07,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-0.273464,-2.06673,9.11737e-06,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-0.271641,0.848238,5.59921e-06,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-0.148928,0.0310313,3.6851e-06,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-0.188234,1.7202,-8.15265e-06,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0.0944875,-0.257558,1.1414e-07,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,-0.00688073,-2.23745,8.94872e-06,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-0.0461712,-2.86069,7.59715e-06,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0.0628683,0.0722009,-1.72715e-05,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0.106156,0.340571,6.27712e-06,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0.186549,0.666704,1.96324e-06,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0.00930957,0.12968,2.24679e-06,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0.102053,-0.364186,6.28669e-07,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0.133229,-0.100718,1.79457e-06,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0.0474769,-0.954566,4.35452e-06,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0.123841,-1.27685,4.09266e-06,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0.181117,-1.31873,3.61388e-06,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-0.0149345,0.34295,-2.29256e-06,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0.028449,-1.74806,-3.05911e-06,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-0.171603,-0.00802604,1.73607e-07,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-0.225861,0.471118,6.19695e-06,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,-0.224604,1.06406,4.01707e-06,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0.236867,-1.08184,1.0242e-06,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0.0738905,-0.737991,-7.11288e-06,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0.13829,-1.16035,-4.29866e-06,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0.0858128,-0.326179,1.45081e-05,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-0.3012,0.193146,-4.80462e-06,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,-0.132378,-0.363163,4.31838e-07,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0.198854,0.458978,-4.80638e-06,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0.0569516,-1.10023,-5.15915e-06,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0.169581,-1.17207,1.09746e-05,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-0.17586,-0.321097,3.85677e-06,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-0.0932626,-1.54438,4.82066e-07,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0.00683764,-0.625417,-2.45251e-06,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0.053996,0.540604,-4.42972e-06,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-0.0124484,-0.252128,-7.34356e-06,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,-0.193915,-2.48899,-4.82391e-06,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-0.0539287,-0.477575,-3.21445e-07,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-0.106747,0.273128,-6.65145e-07,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-0.0694835,0.231268,1.57291e-06,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-0.122545,0.226851,2.38176e-06,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,-0.342855,-0.75363,9.15325e-07,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0.106804,0.267328,2.18142e-06,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0.054992,-0.986669,-2.97594e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-0.0533081,0.399484,-6.59543e-06,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0.189553,0.848098,-3.5365e-06,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-0.00806686,-0.0367034,-6e-07,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0.321961,0.135791,-5.22319e-06,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-0.0486198,0.432067,-7.45264e-06,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,-0.0927661,-2.17232,-4.52529e-06,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0.331131,0.308443,2.29681e-06,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0.10132,1.63321,2.27411e-06,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0.238633,0.551683,-6.38313e-06,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-0.240522,0.425352,-3.4715e-07,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-0.006988,0.489937,-3.55606e-06,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-0.0119568,-0.543304,-3.95418e-06,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0.21444,-1.25443,3.88954e-06,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0.218617,2.41,-1.83536e-06,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0.288555,1.87978,-7.58778e-06,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,-0.148168,-0.963085,2.49721e-09,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-0.100969,0.346176,6.24574e-06,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,-0.0839347,-0.133317,2.42217e-06,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-0.107716,0.024909,6.29837e-06,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,-0.167016,-0.546844,-1.08713e-05,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,-0.0408917,0.524626,3.81556e-06,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0.0321443,1.09846,-1.13779e-06,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0.17495,1.92978,-1.19852e-05,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0.155016,0.610058,-5.30044e-06,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-0.0627139,-1.13145,2.85001e-06,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-0.133208,0.129934,1.9746e-06,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0.0770077,1.41836,-2.66406e-06,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0.253119,0.38196,8.24322e-06,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-0.299641,1.49877,2.77628e-07,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,-0.0569679,0.449757,4.46344e-06,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-0.0342898,-0.959537,-1.09327e-05,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-0.0832613,-0.39516,-1.37813e-06,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0.0829325,-1.03775,-5.60997e-06,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-0.18988,0.868408,-6.44561e-06,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0.238039,0.129142,5.29777e-06,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,-0.0957091,-0.429142,-4.37036e-06,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-0.088138,0.363653,-3.65407e-06,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,-0.301485,-0.158793,-1.07394e-05,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-0.0480112,-1.86494,-7.79408e-07,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0.0376811,-1.03481,3.39748e-06,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0.101137,-2.19975,3.86637e-06,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0.12893,-1.7697,-1.04174e-06,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0.155505,-0.773819,8.39791e-07,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0.229585,0.112761,-6.9355e-06,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0.059487,-1.33299,4.13579e-06,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0.045843,-1.14622,3.14726e-07,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0.114604,-0.24038,3.84751e-06,0,0,True,32.0|319,963
