rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,-4.51134e-06,0,0,70.0|274,411
1,411|3,0,3.50659e-06,0,0,70.0|274,411
1,411|5,0,-4.32016e-06,0,0,70.0|274,411
1,411|6,0,1.19521e-05,0,0,70.0|274,411
1,411|8,0,5.83191e-06,0,0,70.0|274,411
1,411|7,0,-6.31631e-06,0,0,70.0|274,411
1,411|9,0,-4.55967e-06,0,0,70.0|274,411
1,411|10,0,1.08138e-06,0,0,70.0|274,411
1,411|12,0,2.35549e-06,0,0,70.0|274,411
1,411|11,0,3.28103e-06,0,0,70.0|274,411
1,411|1,0,4.40446e-06,0,0,69.0|274,411
1,411|2,0,-4.64452e-06,0,0,69.0|274,411
1,152|8,0,-5.58621e-06,0,0,65.0|322,152
1,152|7,0,-1.53579e-06,0,0,65.0|322,152
1,152|6,0,6.7027e-06,0,0,65.0|322,152
1,152|5,0,-1.22571e-05,0,0,65.0|322,152
1,152|12,0,1.09731e-05,0,0,28.0|322,152
1,152|11,0,6.24141e-06,0,0,28.0|322,152
1,152|10,0,8.22946e-06,0,0,28.0|322,152
1,152|9,0,1.54729e-06,0,0,28.0|322,152
1,152|3,0,-2.25521e-06,0,0,22.0|322,152
1,152|4,0,-7.09564e-07,0,0,22.0|322,152
1,152|1,0,9.84091e-07,0,0,69.0|322,152
1,152|2,0,-8.24381e-06,0,0,69.0|322,152
1,1056|8,0,3.08807e-06,0,0,65.0|276,1056
1,1056|7,0,-2.68806e-06,0,0,65.0|276,1056
1,1056|6,0,-3.00271e-06,0,0,65.0|276,1056
1,1056|5,0,-1.27258e-07,0,0,65.0|276,1056
1,1056|12,0,-9.7504e-06,0,0,28.0|276,1056
1,1056|11,0,1.88501e-06,0,0,28.0|276,1056
1,1056|10,0,-4.93235e-06,0,0,28.0|276,1056
1,1056|9,0,-8.07187e-06,0,0,28.0|276,1056
1,1056|4,0,2.32037e-06,0,0,22.0|276,1056
1,1056|3,0,2.1022e-06,0,0,22.0|276,1056
1,1056|1,0,-9.88253e-06,0,0,69.0|276,1056
1,1056|2,0,4.87025e-06,0,0,69.0|276,1056
1,462|6,0,-3.67893e-06,0,0,55.0|292,462
1,462|5,0,1.23488e-06,0,0,55.0|292,462
1,462|4,0,6.89493e-07,0,0,55.0|292,462
1,462|3,0,-4.58104e-06,0,0,55.0|292,462
1,462|9,0,7.58708e-06,0,0,32.0|292,462
1,462|10,0,4.21957e-06,0,0,32.0|292,462
1,462|7,0,-5.24705e-06,0,0,32.0|292,462
1,462|8,0,-3.33147e-06,0,0,32.0|292,462
1,462|11,0,-5.59265e-06,0,0,22.0|292,462
1,462|12,0,7.35985e-06,0,0,22.0|292,462
1,462|1,0,-1.35273e-06,0,0,69.0|292,462
1,462|2,0,4.21033e-06,0,0,69.0|292,462
1,1159|8,0,-8.04709e-06,0,0,65.0|292,1159
1,1159|7,0,-3.26408e-06,0,0,65.0|292,1159
1,1159|5,0,-6.90653e-06,0,0,65.0|292,1159
1,1159|6,0,-1.18903e-06,0,0,65.0|292,1159
1,1159|11,0,1.63277e-06,0,0,28.0|292,1159
1,1159|12,0,2.488e-06,0,0,28.0|292,1159
1,1159|9,0,-4.29832e-06,0,0,28.0|292,1159
1,1159|10,0,-8.70325e-06,0,0,28.0|292,1159
1,1159|4,0,-2.61926e-06,0,0,22.0|292,1159
1,1159|3,0,5.35133e-06,0,0,22.0|292,1159
1,1159|1,0,1.4001e-06,0,0,69.0|292,1159
1,1159|2,0,-3.18837e-06,0,0,69.0|292,1159
1,1197|7,0,4.21332e-06,0,0,65.0|103,1197
1,1197|8,0,-2.14307e-06,0,0,65.0|103,1197
1,1197|6,0,5.98388e-06,0,0,65.0|103,1197
1,1197|5,0,-3.55202e-06,0,0,65.0|103,1197
1,1197|12,0,-1.20688e-05,0,0,28.0|103,1197
1,1197|10,0,3.7874e-06,0,0,28.0|103,1197
1,1197|9,0,-2.72256e-06,0,0,28.0|103,1197
1,1197|3,0,1.2823e-06,0,0,22.0|103,1197
1,1197|4,0,1.22593e-06,0,0,22.0|103,1197
1,1197|11,0,-1.02909e-05,0,0,28.0|103,1197
1,1197|1,0,1.46741e-06,0,0,69.0|103,1197
1,1197|2,0,4.83649e-06,0,0,69.0|103,1197
