id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,680.541,0.724242,0.0428034,20.4615,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|cc|2|1|162,680.541,0.724242,0.0428034,19.5919,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|cc|3|1|162,680.541,0.724242,0.0428034,21.3433,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|cc|4|1|162,680.541,0.724242,0.0428034,20.9714,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|cc|5|1|162,680.541,0.724242,0.0428034,19.8553,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|cc|6|1|162,680.541,0.724242,0.0428034,20.272,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|cc|7|1|162,680.541,0.724242,0.0428034,20.1713,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|cc|8|1|162,680.541,0.724242,0.0428033,20.4453,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|sample|10|162,680.541,0.724242,0.012277,36.5423,0.00960041,-2.49158e-08,681.013,0.724544,0.012277,36.8654,0.00961121,-2.46436e-08,True,32.0|162,84
8|84|sample|11|162,680.541,0.724242,0.0129997,29.7202,0.00960041,-2.49158e-08,681.013,0.724544,0.0129998,29.5519,0.00961121,-2.46436e-08,True,22.0|162,84
8|84|sample|12|162,680.541,0.724242,0.0129998,35.1112,0.00960041,-2.49158e-08,681.013,0.724544,0.0129998,35.7444,0.00961121,-2.46436e-08,True,22.0|162,84
8|84|sample|3|162,680.541,0.724242,0.00144386,52.4419,0.00960041,-2.49158e-08,681.013,0.724544,0.00144387,55.887,0.00961121,-2.46436e-08,True,55.0|162,84
8|84|sample|4|162,680.541,0.724242,0.00144386,54.3594,0.00960041,-2.49158e-08,681.013,0.724544,0.00144387,58.7529,0.00961121,-2.46436e-08,True,55.0|162,84
8|84|sample|5|162,680.541,0.724242,0.00144387,25.6027,0.00960041,-2.49158e-08,681.013,0.724544,0.00144387,25.424,0.00961121,-2.46436e-08,True,55.0|162,84
8|84|sample|6|162,680.541,0.724242,0.00144386,27.6152,0.00960041,-2.49158e-08,681.013,0.724544,0.00144387,27.1986,0.00961121,-2.46436e-08,True,55.0|162,84
8|84|sample|7|162,680.541,0.724242,0.012277,33.4563,0.00960041,-2.49158e-08,681.013,0.724544,0.012277,33.5671,0.00961121,-2.46436e-08,True,32.0|162,84
8|84|sample|8|162,680.541,0.724242,0.012277,34.8303,0.00960041,-2.49158e-08,681.013,0.724544,0.012277,34.4545,0.00961121,-2.46436e-08,True,32.0|162,84
8|84|sample|9|162,680.541,0.724242,0.012277,36.5723,0.00960041,-2.49158e-08,681.013,0.724544,0.012277,37.0384,0.00961121,-2.46436e-08,True,32.0|162,84
8|84|vc|1|2|162,680.541,0.724242,0.0428033,20.0051,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|vc|2|2|162,680.541,0.724242,0.0428035,20.1758,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|vc|3|2|162,680.541,0.724242,0.0428034,20.7086,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|vc|4|2|162,680.541,0.724242,0.0428034,19.8958,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|vc|5|2|162,680.541,0.724242,0.0428034,20.5493,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|vc|6|2|162,680.541,0.724242,0.0428033,20.2453,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|vc|7|2|162,680.541,0.724242,0.0428034,20.2456,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|84|vc|8|2|162,680.541,0.724242,0.0428034,20.1893,0.00960041,-2.49158e-08,681.013,0.724544,0.0428034,19.9526,0.00961121,-2.46436e-08,False,69.0|162,84
8|719|cc|1|1|274,680.541,0.724242,0.0191465,20.2572,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|cc|2|1|274,680.541,0.724242,0.0191465,19.9464,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|cc|3|1|274,680.541,0.724242,0.0191465,20.3875,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|cc|4|1|274,680.541,0.724242,0.0191465,20.6451,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|cc|5|1|274,680.541,0.724242,0.0191465,20.1609,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|cc|6|1|274,680.541,0.724242,0.0191465,20.7115,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|cc|7|1|274,680.541,0.724242,0.0191465,20.2857,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|cc|8|1|274,680.541,0.724242,0.0191465,20.1129,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9525,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|sample|10|274,680.541,0.724242,0.0336779,33.9368,0.00960042,-3.78052e-05,681.013,0.724544,0.0336779,34.3027,0.00961122,-3.73205e-05,True,32.0|274,719
8|719|sample|11|274,680.541,0.724242,0.0477061,32.3502,0.00960042,-3.78052e-05,681.013,0.724544,0.0477061,32.6789,0.00961122,-3.73205e-05,True,22.0|274,719
8|719|sample|12|274,680.541,0.724242,0.0477062,34.9999,0.00960042,-3.78052e-05,681.013,0.724544,0.0477061,35.2888,0.00961122,-3.73205e-05,True,22.0|274,719
8|719|sample|3|274,680.541,0.724242,0.00529213,30.3086,0.00960042,-3.78052e-05,681.013,0.724544,0.00529212,30.621,0.00961122,-3.73205e-05,True,55.0|274,719
8|719|sample|4|274,680.541,0.724242,0.00529213,29.7393,0.00960042,-3.78052e-05,681.013,0.724544,0.00529212,30.2018,0.00961122,-3.73205e-05,True,55.0|274,719
8|719|sample|5|274,680.541,0.724242,0.00529214,28.3328,0.00960042,-3.78052e-05,681.013,0.724544,0.00529212,28.5045,0.00961122,-3.73205e-05,True,55.0|274,719
8|719|sample|6|274,680.541,0.724242,0.00529213,31.1138,0.00960042,-3.78052e-05,681.013,0.724544,0.00529212,31.1444,0.00961122,-3.73205e-05,True,55.0|274,719
8|719|sample|7|274,680.541,0.724242,0.0336778,33.3034,0.00960042,-3.78052e-05,681.013,0.724544,0.0336779,33.9374,0.00961122,-3.73205e-05,True,32.0|274,719
8|719|sample|8|274,680.541,0.724242,0.0336779,34.0751,0.00960042,-3.78052e-05,681.013,0.724544,0.0336779,34.2673,0.00961122,-3.73205e-05,True,32.0|274,719
8|719|sample|9|274,680.541,0.724242,0.0336779,34.8446,0.00960042,-3.78052e-05,681.013,0.724544,0.0336779,34.7547,0.00961122,-3.73205e-05,True,32.0|274,719
8|719|vc|1|2|274,680.541,0.724242,0.0191465,20.5639,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|vc|2|2|274,680.541,0.724242,0.0191465,20.8376,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|vc|3|2|274,680.541,0.724242,0.0191465,20.0686,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9525,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|vc|4|2|274,680.541,0.724242,0.0191465,20.1885,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|vc|5|2|274,680.541,0.724242,0.0191465,21.0191,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|vc|6|2|274,680.541,0.724242,0.0191465,21.0945,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|vc|7|2|274,680.541,0.724242,0.0191465,20.7762,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|719|vc|8|2|274,680.541,0.724242,0.0191465,20.9678,0.00960042,-3.78052e-05,681.013,0.724544,0.0191465,19.9526,0.00961122,-3.73205e-05,False,69.0|274,719
8|488|cc|1|1|322,680.541,0.724242,0.0116295,20.4658,0.00960042,1.86688e-07,681.013,0.724544,0.0116295,19.9526,0.00961122,1.90771e-07,False,69.0|322,488
8|488|cc|2|1|322,680.541,0.724242,0.0116295,22.3513,0.00960042,1.86688e-07,681.013,0.724544,0.0116295,19.9526,0.00961122,1.90771e-07,False,69.0|322,488
8|488|cc|3|1|322,680.541,0.724242,0.0116295,20.9337,0.00960042,1.86688e-07,681.013,0.724544,0.0116295,19.9526,0.00961122,1.90771e-07,False,69.0|322,488
8|488|cc|4|1|322,680.541,0.724242,0.0116295,21.2017,0.00960042,1.86688e-07,681.013,0.724544,0.0116295,19.9526,0.00961122,1.90771e-07,False,69.0|322,488
8|488|cc|5|1|322,680.541,0.724242,0.0116295,20.0999,0.00960042,1.86688e-07,681.013,0.724544,0.0116295,19.9526,0.00961122,1.90771e-07,False,69.0|322,488
8|488|cc|6|1|322,680.541,0.724242,0.0116295,20.5361,0.00960042,1.86688e-07,681.013,0.724544,0.0116295,19.9526,0.00961122,1.90771e-07,False,69.0|322,488
8|488|cc|7|1|322,680.541,0.724242,0.0116295,20.11,0.00960042,1.86688e-07,681.013,0.724544,0.0116295,19.9526,0.00961122,1.90771e-07,False,69.0|322,488
