rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0,-3.20552e-05,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,6.12545e-06,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,1.07896e-05,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,2.96787e-05,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,-1.38505e-05,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,1.26857e-05,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,1.74623e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,-8.01069e-06,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,0,1.11227e-05,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,0,3.8824e-07,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,0,3.59458e-05,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,0,-1.18267e-05,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,-6.41628e-06,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,0,-7.81984e-06,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,-8.45584e-07,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,0,-2.041e-05,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,1.91632e-05,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,0,1.65464e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0,-1.147e-08,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,-1.84971e-05,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,2.40612e-05,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,-9.79672e-07,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,-5.29009e-05,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,3.53539e-06,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,-1.90589e-05,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,-2.13451e-06,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0,1.23355e-05,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,7.48422e-06,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,1.48331e-05,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,2.38009e-06,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,2.37729e-05,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,8.78356e-06,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,-1.18964e-05,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,-2.7282e-05,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,0,-3.23407e-05,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0,-9.68163e-06,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0,-1.59024e-05,0,0,True,22.0|274,719
