id,importanceSampling
411|4,139.876073
411|3,110.511551
411|5,164.014296
411|6,165.232525
411|8,139.660702
411|7,139.876749
411|9,161.600461
411|10,165.172190
411|12,138.733300
411|11,106.853524
411|1,82.898178
411|2,147.259806
152|8,150.868698
152|7,153.192768
152|6,159.531210
152|5,157.275512
152|12,155.524935
152|11,153.546585
152|10,160.046216
152|9,127.158396
152|3,150.416982
152|4,119.596468
152|1,77.802069
152|2,151.969930
1056|8,147.620577
1056|7,147.730519
1056|6,155.025430
1056|5,154.193063
1056|12,159.670342
1056|11,157.633314
1056|10,159.035699
1056|9,158.465667
1056|4,148.163860
1056|3,146.814889
1056|1,77.098388
1056|2,163.615586
462|6,173.772813
462|5,176.169822
462|4,180.680663
462|3,180.691785
462|9,211.771647
462|10,211.372887
462|7,206.471593
462|8,206.090354
462|11,161.620406
462|12,190.090530
462|1,90.988825
462|2,161.682277
1159|8,152.915420
1159|7,154.049546
1159|5,161.445627
1159|6,161.197185
1159|11,169.392896
1159|12,139.404175
1159|9,172.968137
1159|10,174.622264
1159|4,158.666190
1159|3,123.859126
1159|1,81.565182
1159|2,158.756247
1197|7,136.328293
1197|8,136.089712
1197|6,142.533933
1197|5,143.528893
1197|12,135.720737
1197|10,111.813928
1197|9,143.372273
1197|3,136.161546
1197|4,136.124083
1197|11,136.973686
1197|1,81.405058
1197|2,159.366392
