id,importanceSampling
411|4,136.641816
411|3,142.054013
411|5,161.544619
411|6,129.577500
411|8,137.545439
411|7,138.097772
411|9,158.198446
411|10,163.285864
411|12,136.709983
411|11,136.009376
411|1,82.947514
411|2,147.429709
152|8,149.284209
152|7,150.148130
152|6,154.375752
152|5,153.861125
152|12,145.592696
152|11,143.049942
152|10,117.036555
152|9,151.218447
152|3,147.363220
152|4,148.581027
152|1,77.797659
152|2,151.671556
1056|8,143.151884
1056|7,144.537187
1056|6,150.722799
1056|5,150.971267
1056|12,152.165977
1056|11,149.002845
1056|10,148.951491
1056|9,149.649890
1056|4,145.904948
1056|3,143.936644
1056|1,76.971004
1056|2,163.428500
462|6,170.257267
462|5,172.049098
462|4,176.887706
462|3,176.861655
462|9,154.382037
462|10,156.145912
462|7,165.676900
462|8,164.864920
462|11,164.585373
462|12,159.157191
462|1,91.119467
462|2,161.682032
1159|8,156.030924
1159|7,125.555030
1159|5,163.522452
1159|6,163.659970
1159|11,148.854277
1159|12,155.885991
1159|9,152.141568
1159|10,156.647534
1159|4,170.171040
1159|3,166.418470
1159|1,81.517782
1159|2,158.704302
1197|7,141.940136
1197|8,141.474741
1197|6,150.807681
1197|5,150.175669
1197|12,152.611246
1197|10,155.116702
1197|9,151.764923
1197|3,149.957390
1197|4,151.842385
1197|11,153.518148
1197|1,81.360331
1197|2,159.049093
