rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-0.55113,0,-1.13139e-07,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-1.06649,0,-2.97885e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-0.438252,0,-6.60196e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-0.239016,0,-5.55309e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.63271,0,9.89219e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.834648,0,-4.83249e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-0.444443,0,5.41722e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-0.277187,0,6.20798e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.97732,0,7.63869e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.733673,0,5.45263e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.74655,0,-3.08713e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-3.0336,0,-1.87321e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.411889,0,1.49936e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-2.03419,0,5.35983e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.97883,0,1.55792e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.590685,0,1.19156e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.84067,0,-1.0245e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3.10365,0,-1.79625e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.223204,0,-7.21972e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.263008,0,-4.26469e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-4.40064,0,4.86305e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-2.82925,0,2.38509e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.18827,0,-2.86017e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.03896,0,-7.95869e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.12576,0,4.24175e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3.3201,0,7.35412e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-1.12136,0,5.55668e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.03432,0,-1.00952e-07,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.784221,0,1.68732e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.979526,0,4.43326e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-2.17088,0,3.71189e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.9884,0,4.89267e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.86086,0,-1.72237e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-1.76798,0,-6.69008e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.4056,0,9.89321e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.295,0,-6.02574e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-1.34204,0,-2.81589e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.2375,0,-8.76573e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,3.69686,0,2.05791e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.94664,0,4.54619e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-1.49644,0,5.19227e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-1.55153,0,3.14707e-08,69.0|322,152
