id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.5344,0.900476,2.41041,-175.85,7.00541e-06,1.45814,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|3,0.836978,0.900476,2.41041,-175.85,7.00541e-06,0.835029,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|5,1.65181,0.900476,2.41041,-175.85,7.00541e-06,1.61686,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|6,1.88396,0.900476,2.41041,-175.85,7.00541e-06,1.77038,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|8,1.14466,0.900476,2.41041,-175.85,7.00541e-06,1.12027,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|7,1.09389,0.900476,2.41041,-175.85,7.00541e-06,1.04277,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|9,1.54013,0.900476,2.41041,-175.85,7.00541e-06,1.51121,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|10,1.82169,0.900476,2.41041,-175.85,7.00541e-06,1.7231,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|12,1.05741,0.900476,2.41041,-175.85,7.00541e-06,1.02328,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|11,1.18434,0.900476,2.41041,-175.85,7.00541e-06,1.16052,0.900476,2.42296,-175.85,5.27849e-06,70.0|274,411
411|1,253.002,3.7519,2.41041,-174.692,0.000575323,0.956638,3.7519,2.42296,-174.692,0.00063562,69.0|274,411
411|2,1062.67,3.7519,2.41041,-174.692,0.000575323,1,3.7519,2.42296,-174.692,0.00063562,69.0|274,411
152|8,0.643792,0.542942,2.41041,-178.809,-5.66262e-10,0.625508,0.542942,2.42296,-178.809,-5.92335e-10,65.0|322,152
152|7,0.71552,0.542942,2.41041,-178.809,-5.66262e-10,0.693451,0.542942,2.42296,-178.809,-5.92335e-10,65.0|322,152
152|6,0.674467,0.542942,2.41041,-178.809,-5.66262e-10,0.656914,0.542942,2.42296,-178.809,-5.92335e-10,65.0|322,152
152|5,0.642989,0.542942,2.41041,-178.809,-5.66262e-10,0.62245,0.542942,2.42296,-178.809,-5.92335e-10,65.0|322,152
152|12,0.180515,0.536665,2.41041,-173.225,0.0126632,0.176791,0.536665,2.42296,-173.225,0.00943047,28.0|322,152
152|11,0.224769,0.536665,2.41041,-173.225,0.0126632,0.22364,0.536665,2.42296,-173.225,0.00943047,28.0|322,152
152|10,0.241369,0.536665,2.41041,-173.225,0.0126632,0.228652,0.536665,2.42296,-173.225,0.00943047,28.0|322,152
152|9,0.269576,0.536665,2.41041,-173.225,0.0126632,0.261361,0.536665,2.42296,-173.225,0.00943047,28.0|322,152
152|3,0.523078,0.557321,2.41041,-174.274,0.00189877,0.512478,0.557321,2.42296,-174.274,0.00202548,22.0|322,152
152|4,0.562901,0.557321,2.41041,-174.274,0.00189877,0.554336,0.557321,2.42296,-174.274,0.00202548,22.0|322,152
152|1,713.204,2.79255,2.41041,-174.44,-8.76707e-10,1,2.79255,2.42296,-174.44,-9.10964e-10,69.0|322,152
152|2,2156.54,2.79255,2.41041,-174.44,-8.76707e-10,1,2.79255,2.42296,-174.44,-9.10964e-10,69.0|322,152
1056|8,0.395809,1.34438,2.41041,-174.463,-0.000232196,0.397125,1.34438,2.42296,-174.463,-0.000181578,65.0|276,1056
1056|7,0.386902,1.34438,2.41041,-174.463,-0.000232196,0.387681,1.34438,2.42296,-174.463,-0.000181578,65.0|276,1056
1056|6,0.398711,1.34438,2.41041,-174.463,-0.000232196,0.402824,1.34438,2.42296,-174.463,-0.000181578,65.0|276,1056
1056|5,0.374588,1.34438,2.41041,-174.463,-0.000232196,0.368896,1.34438,2.42296,-174.463,-0.000181578,65.0|276,1056
