id,importanceSampling
152|2,144.215849
847|6,197.175522
847|3,187.766410
847|4,187.628756
847|10,165.366859
847|9,165.995024
847|7,173.221786
847|8,172.281852
847|12,171.383910
847|11,172.392023
847|5,203.440092
847|1,84.910771
847|2,160.825235
1241|8,168.993056
1241|7,168.659871
1241|5,174.317346
1241|6,174.441310
1241|11,165.362586
1241|12,162.991004
1241|9,173.103659
1241|10,169.522004
1241|3,174.668574
1241|4,175.488672
1241|1,78.895654
1241|2,155.557548
474|5,171.316999
474|6,172.071675
474|3,150.972081
474|4,180.933469
474|9,162.471463
474|10,128.976574
474|8,167.951484
474|7,167.391419
474|12,170.741521
474|11,171.636592
474|1,82.123094
474|2,152.084166
1056|8,163.848974
1056|7,163.990155
1056|6,135.963150
1056|5,169.953877
1056|12,159.037748
1056|11,125.380553
1056|10,165.832726
1056|9,165.995192
1056|4,167.117486
1056|3,167.497433
1056|1,78.181170
1056|2,148.215681
462|6,186.259226
462|5,188.761927
462|4,149.903879
462|3,182.679967
462|9,164.173914
462|10,161.856854
462|7,170.577685
462|8,170.997868
462|11,162.981880
462|12,192.638278
462|1,91.024754
462|2,154.367402
1159|8,169.574497
1159|7,135.862626
1159|5,173.869667
1159|6,174.072123
1159|11,183.859094
1159|12,149.344610
1159|9,183.021088
1159|10,183.664920
1159|4,137.108921
1159|3,170.461758
1159|1,81.107742
1159|2,155.553712
75|6,145.712140
75|5,145.322625
75|3,149.317468
75|4,149.035710
75|9,120.623261
75|10,153.417283
75|7,155.128366
75|8,155.243817
75|12,150.536932
75|11,150.841980
75|1,77.558862
75|2,123.436371
1017|7,144.964118
1017|8,145.085677
1017|5,147.026508
1017|6,147.646381
1017|12,148.720472
1017|11,149.124746
1017|10,150.333786
1017|9,150.785939
1017|4,149.547890
1017|3,149.658421
1017|1,87.581361
1017|2,136.121934
291|6,167.306813
291|5,135.333447
291|4,174.958444
291|3,175.548664
291|9,154.363605
291|10,187.873167
291|8,190.981385
291|7,191.974881
291|11,189.153650
291|12,183.993787
291|1,79.756524
291|2,149.727026
1197|7,181.282173
1197|8,181.426267
1197|6,186.193051
1197|5,185.635191
1197|12,182.991680
1197|10,187.671119
1197|9,187.116971
1197|3,183.211124
1197|4,183.941942
1197|11,186.031446
1197|1,80.970385
1197|2,158.501290
77|6,145.271602
77|5,145.413896
77|3,152.127194
77|4,153.045151
77|9,153.009416
77|10,152.961266
77|8,158.538017
77|7,159.411770
77|12,154.714855
77|11,154.355795
77|1,45.723536
77|2,135.192403
745|7,116.656498
745|8,150.229574
745|6,151.669568
745|5,151.433590
745|3,152.367179
745|11,115.760459
745|12,150.664319
745|10,153.541799
745|9,154.685002
745|4,152.378423
745|1,78.695580
745|2,136.416608
322|6,150.543834
322|5,150.551291
322|3,156.941356
322|4,157.720573
322|10,154.579520
322|9,155.309563
322|7,160.961173
322|8,161.591348
322|12,153.273421
322|11,123.696527
322|1,91.541645
322|2,150.905894
1043|6,155.057569
1043|7,148.935299
1043|8,148.970387
1043|5,152.014688
1043|11,148.034265
1043|12,148.605778
1043|10,154.224314
1043|9,155.888417
1043|4,152.739156
1043|3,152.929681
1043|1,72.754317
1043|2,147.296445
963|6,144.163218
963|5,143.977524
963|4,152.115989
963|3,152.120011
963|10,172.981335
963|9,174.863979
963|7,179.819468
963|8,179.539102
963|11,163.999587
963|12,162.963790
963|1,87.300580
963|2,141.866106
1260|8,144.360717
1260|7,145.233258
1260|6,150.339752
1260|5,151.438088
1260|11,150.718175
1260|12,117.750232
1260|10,155.179555
1260|9,155.488820
1260|4,154.003638
1260|3,153.849823
1260|1,90.252104
1260|2,139.245779
