id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.452795,1.65521,0.89695,-0.854659,0.456126,1.65521,0.896479,-0.0364116,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.452795,1.65521,0.89695,-0.669028,0.456126,1.65521,0.896479,-0.0721833,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.452795,1.65521,0.89695,0.142461,0.456126,1.65521,0.896479,0.0281279,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.452795,1.65521,0.89695,3.21835,0.456126,1.65521,0.896479,0.0763516,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.452795,1.65521,0.89695,-0.441692,0.456126,1.65521,0.896479,-0.0902216,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.452795,1.65521,0.89695,-0.761768,0.456126,1.65521,0.896479,-0.0789948,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.452795,1.65521,0.89695,0.166069,0.456126,1.65521,0.896479,0.0228737,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.452795,1.65521,0.89695,1.08942,0.456126,1.65521,0.896479,0.0438314,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.452795,1.65521,0.89695,-1.22538,0.456126,1.65521,0.896479,-0.0823473,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.452795,1.65521,0.89695,-0.919813,0.456126,1.65521,0.896479,-0.070041,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.107028,1.30226,0.89695,0.276225,0.106998,1.30226,0.896479,-7.3744e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.107028,1.30226,0.89695,0.427748,0.106998,1.30226,0.896479,3.57653e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.107028,1.30226,0.89695,-0.0385628,0.106998,1.30226,0.896479,3.83852e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.107028,1.30226,0.89695,0.856632,0.106998,1.30226,0.896479,-6.41192e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.107028,1.30226,0.89695,-0.298064,0.106998,1.30226,0.896479,-4.65313e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.107028,1.30226,0.89695,0.270781,0.106998,1.30226,0.896479,-2.62952e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.107028,1.30226,0.89695,0.00549617,0.106998,1.30226,0.896479,-4.47656e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.107028,1.30226,0.89695,0.107043,0.106998,1.30226,0.896479,4.10777e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.107028,1.30226,0.89695,-0.21962,0.106998,1.30226,0.896479,4.0951e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.107028,1.30226,0.89695,0.412929,0.106998,1.30226,0.896479,1.7888e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.107028,1.30226,0.89695,-0.00497587,0.106998,1.30226,0.896479,-1.2406e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.107028,1.30226,0.89695,0.108718,0.106998,1.30226,0.896479,-1.3253e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.107028,1.30226,0.89695,-0.0308867,0.106998,1.30226,0.896479,3.90902e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.107028,1.30226,0.89695,0.412386,0.106998,1.30226,0.896479,3.7046e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.107028,1.30226,0.89695,0.0515234,0.106998,1.30226,0.896479,-2.07037e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.107028,1.30226,0.89695,-0.144945,0.106998,1.30226,0.896479,-2.73074e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.16541,1.22237,0.89695,-1.712,0.16525,1.22237,0.896479,-0.0765093,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.16541,1.22237,0.89695,-0.778815,0.16525,1.22237,0.896479,-0.0514869,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.16541,1.22237,0.89695,-0.450151,0.16525,1.22237,0.896479,-0.00136631,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.16541,1.22237,0.89695,-0.631652,0.16525,1.22237,0.896479,-0.01586,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.10703,1.49955,0.89695,-0.81116,0.107,1.49955,0.896479,-0.0655718,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.10703,1.49955,0.89695,-0.80917,0.107,1.49955,0.896479,-0.0617452,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.10703,1.49955,0.89695,-0.902413,0.107,1.49955,0.896479,-0.000777012,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.10703,1.49955,0.89695,-0.724278,0.107,1.49955,0.896479,0.00119853,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.124429,1.18124,0.89695,-0.557333,0.124258,1.18124,0.896479,0.012805,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.124429,1.18124,0.89695,-0.98492,0.124258,1.18124,0.896479,0.00417622,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.107033,0.587573,0.89695,0.0919151,0.107003,0.587573,0.896479,-3.27964e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.107033,0.587573,0.89695,-0.26978,0.107003,0.587573,0.896479,-4.97735e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.107033,0.587573,0.89695,0.00468223,0.107003,0.587573,0.896479,2.19282e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.107033,0.587573,0.89695,-0.233606,0.107003,0.587573,0.896479,-2.35639e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.107033,0.587573,0.89695,0.601108,0.107003,0.587573,0.896479,4.89297e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.107033,0.587573,0.89695,0.0770599,0.107003,0.587573,0.896479,-5.19566e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.107033,0.587573,0.89695,-0.10527,0.107003,0.587573,0.896479,-2.44837e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.107033,0.587573,0.89695,0.300901,0.107003,0.587573,0.896479,3.74691e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.107033,0.587573,0.89695,0.211496,0.107003,0.587573,0.896479,2.06995e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.107033,0.587573,0.89695,-0.0602195,0.107003,0.587573,0.896479,1.89968e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.107033,0.587573,0.89695,0.296555,0.107003,0.587573,0.896479,-2.64032e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.107033,0.587573,0.89695,0.275951,0.107003,0.587573,0.896479,-8.661e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.107033,0.587573,0.89695,-0.919071,0.107003,0.587573,0.896479,2.8286e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.107033,0.587573,0.89695,-0.0835071,0.107003,0.587573,0.896479,-3.20228e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.107033,0.587573,0.89695,-0.108726,0.107003,0.587573,0.896479,1.9014e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.107033,0.587573,0.89695,0.152903,0.107003,0.587573,0.896479,-1.63512e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.125444,1.95173,0.89695,-1.07564,0.125327,1.95173,0.896479,-0.0397391,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.125444,1.95173,0.89695,-0.161148,0.125327,1.95173,0.896479,0.0257201,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.125444,1.95173,0.89695,-0.719946,0.125327,1.95173,0.896479,-0.0292619,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.125444,1.95173,0.89695,-0.609033,0.125327,1.95173,0.896479,-0.0266155,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0475363,1.83507,0.89695,-0.933126,0.0474861,1.83507,0.896479,-0.0792323,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0475363,1.83507,0.89695,-0.743157,0.0474861,1.83507,0.896479,-0.0459735,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0475363,1.83507,0.89695,-1.12185,0.0474861,1.83507,0.896479,-0.0425899,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0475363,1.83507,0.89695,-0.894053,0.0474861,1.83507,0.896479,-0.0327339,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.107027,2.01297,0.89695,-1.05744,0.106997,2.01297,0.896479,0.00325189,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.107027,2.01297,0.89695,-1.21092,0.106997,2.01297,0.896479,-0.0323623,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.107043,1.25339,0.89695,0.101402,0.107014,1.25339,0.896479,6.48529e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.107043,1.25339,0.89695,-0.131832,0.107014,1.25339,0.896479,-3.61632e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.107043,1.25339,0.89695,-0.146695,0.107014,1.25339,0.896479,-2.62666e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.107043,1.25339,0.89695,-0.0433221,0.107014,1.25339,0.896479,-1.14839e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.107043,1.25339,0.89695,-0.412729,0.107014,1.25339,0.896479,-1.87481e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.107043,1.25339,0.89695,0.00836339,0.107014,1.25339,0.896479,-2.42787e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.107043,1.25339,0.89695,-0.44701,0.107014,1.25339,0.896479,1.31514e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.107043,1.25339,0.89695,0.151655,0.107014,1.25339,0.896479,1.98798e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.107043,1.25339,0.89695,-0.334157,0.107014,1.25339,0.896479,3.22518e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.107043,1.25339,0.89695,-0.023634,0.107014,1.25339,0.896479,4.66256e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.107043,1.25339,0.89695,0.177026,0.107014,1.25339,0.896479,-5.74368e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.107043,1.25339,0.89695,-0.0846087,0.107014,1.25339,0.896479,-2.65083e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.107043,1.25339,0.89695,0.911158,0.107014,1.25339,0.896479,2.0653e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.107043,1.25339,0.89695,-0.62932,0.107014,1.25339,0.896479,-2.23013e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.107043,1.25339,0.89695,-0.15928,0.107014,1.25339,0.896479,1.63981e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.107043,1.25339,0.89695,0.489558,0.107014,1.25339,0.896479,4.62748e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.10703,0.35379,0.89695,-0.451394,0.107,0.353789,0.896479,-0.00192922,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.10703,0.353789,0.89695,0.0981218,0.107,0.353789,0.896479,-0.00036026,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.10703,0.35379,0.89695,0.353854,0.107,0.353789,0.896479,0.000281138,55.0|292,462
