rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,2.74159e-08,0,-4.59341,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,9.34615e-10,0,0.651706,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-3.96721e-08,0,0.0870415,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-6.85502e-09,0,-4.05427,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,2.73943e-08,0,0.913625,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,1.30789e-08,0,-1.25685,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,2.03286e-08,0,-5.08951,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-1.30346e-08,0,3.16911,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,5.84039e-10,0,-2.37789,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-3.26282e-09,0,-7.54103,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-5.82776e-09,0,-3.96375,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,2.54164e-08,0,-1.39327,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.22834e-08,0,2.32743,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.98023e-08,0,-2.24489,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-3.19982e-08,0,0.947988,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.94016e-09,0,3.0486,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.77615e-08,0,-3.78548,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,8.05981e-09,0,-3.10241,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,1.11517e-08,0,-6.76259,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.62511e-08,0,-5.7466,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,7.15063e-09,0,0.433946,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,2.40676e-08,0,3.67067,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-6.87808e-09,0,10.0735,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-5.5592e-09,0,5.56427,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,2.45996e-08,0,-5.90707,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.33977e-08,0,1.64616,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-2.52638e-08,0,-4.08586,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-1.01483e-09,0,4.51535,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.41487e-08,0,-1.05167,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-3.17724e-08,0,3.4852,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,1.93534e-08,0,-2.6154,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,8.78217e-09,0,-2.69945,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-5.77274e-10,0,-3.14096,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-3.02105e-09,0,5.44141,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.09873e-08,0,-4.93422,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,1.68192e-08,0,-0.938073,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,1.63173e-08,0,-0.133267,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-1.18602e-08,0,4.98682,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,7.53389e-09,0,5.89874,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,2.34002e-08,0,-6.80164,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,3.46816e-08,0,4.02371,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,9.97564e-09,0,1.20654,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-1.39559e-08,0,-1.73659,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,2.8975e-09,0,-0.608308,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,1.83694e-08,0,-0.275809,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-4.47245e-09,0,-5.32392,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,2.18588e-08,0,-0.472119,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-9.207e-09,0,-2.44983,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-3.42922e-09,0,2.80722,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,1.23508e-08,0,4.58536,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-1.04713e-08,0,0.707775,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,-1.28684e-08,0,-0.74934,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,2.58024e-08,0,-1.91892,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,9.09644e-10,0,-8.4335,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,2.29145e-08,0,0.132785,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-8.14196e-09,0,-0.127162,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,-3.03689e-08,0,1.33592,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,5.44126e-08,0,-4.4365,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,-8.57883e-09,0,-3.51257,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,2.57326e-08,0,0.924001,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-2.46586e-08,0,-3.11927,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,-2.96063e-08,0,-3.25964,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-1.03143e-08,0,0.0674428,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,1.71635e-08,0,3.21995,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-3.90248e-08,0,1.43638,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,5.5904e-08,0,-3.54448,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-2.4424e-08,0,3.03419,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-2.9884e-08,0,3.09855,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,1.56348e-08,0,-2.44796,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,8.70885e-09,0,3.88209,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,1.1492e-08,0,4.45816,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,1.7844e-08,0,0.934199,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,8.97335e-10,0,1.81662,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,2.38121e-08,0,-1.24726,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-8.41852e-10,0,8.26199,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-1.95327e-08,0,-3.61237,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-2.93608e-09,0,-2.04318,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-9.80247e-09,0,3.49619,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,1.64786e-08,0,-10.0932,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-7.13165e-09,0,1.87139,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-1.77917e-08,0,0.0693238,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-1.73732e-08,0,1.55675,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,1.75068e-09,0,-0.495142,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,9.80831e-09,0,2.09193,32.0|292,462
