id,importanceSampling
411|4,104.813590
411|3,142.073396
411|5,162.765164
411|6,164.813243
411|8,138.358221
411|7,138.627164
411|9,128.371913
411|10,164.263329
411|12,137.627332
411|11,137.027003
411|1,17.965042
411|2,147.408169
152|8,148.989012
152|7,151.634627
152|6,158.838145
152|5,155.883859
152|12,157.176855
152|11,154.322903
152|10,160.790022
152|9,127.295036
152|3,149.620466
152|4,84.889099
152|1,77.916527
152|2,151.936250
1056|8,146.904540
1056|7,147.045698
1056|6,153.619722
1056|5,152.340766
1056|12,163.000222
1056|11,160.306368
1056|10,160.312698
1056|9,159.477558
1056|4,146.699513
1056|3,145.558121
1056|1,45.305053
1056|2,163.363451
462|6,171.795682
462|5,172.547109
462|4,145.919858
462|3,177.232479
462|9,186.447918
462|10,187.643187
462|7,195.903590
462|8,195.311179
462|11,162.279133
462|12,166.645284
462|1,90.911928
462|2,161.797078
1159|8,152.017898
1159|7,153.691500
1159|5,127.350850
1159|6,160.360154
1159|11,172.166235
1159|12,175.103835
1159|9,174.464396
1159|10,176.496825
1159|4,124.386453
1159|3,121.764869
1159|1,49.753857
1159|2,158.632276
1197|7,134.499949
1197|8,134.125104
1197|6,141.017901
1197|5,141.691461
1197|12,133.657476
1197|10,108.542505
1197|9,140.633838
1197|3,134.495182
1197|4,135.233911
1197|11,134.241093
1197|1,81.155443
1197|2,159.205895
