rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.839851,1.09074e-08,0,9.7142e-10,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.295712,-5.08169e-08,0,-1.56176e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.955518,-2.66353e-08,0,1.50558e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.978668,-2.626e-08,0,1.35882e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.568907,6.27086e-09,0,-3.5774e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.456741,9.17274e-08,0,3.45749e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.770241,-5.03229e-08,0,5.56211e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.877067,1.09218e-08,0,5.38423e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.467105,-1.35564e-08,0,-8.29254e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.624953,8.40969e-08,0,-1.15699e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.0598794,7.82859e-08,0,-5.20334e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.49512,-1.31475e-07,0,9.45622e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.23953,-1.47351e-08,0,7.21216e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.21455,-5.08827e-09,0,3.58218e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.925347,4.08675e-08,0,1.35697e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.10776,4.27981e-08,0,1.10418e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.606138,-1.60474e-08,0,2.07776e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-2.01114,7.11879e-08,0,4.48127e-10,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.388243,5.96861e-08,0,3.06077e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.384435,7.49423e-09,0,1.94906e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.4622,-9.14749e-09,0,-1.83325e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.578856,4.21085e-08,0,3.85992e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.0368309,2.13713e-08,0,8.10792e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.43086,-2.61414e-08,0,1.48516e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.433899,-2.94338e-08,0,3.44647e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.31983,-5.35841e-08,0,-1.07471e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.128544,1.45706e-08,0,2.06576e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.0510839,5.4852e-08,0,1.94552e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.0954617,-3.53336e-08,0,-1.13942e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.081336,2.61615e-08,0,-1.8729e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.3311,-3.17207e-08,0,-2.81147e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.07652,2.36791e-08,0,1.68565e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.06453,-1.35172e-08,0,-2.7257e-09,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.965066,5.82566e-08,0,1.70451e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.488536,-5.62291e-08,0,2.12041e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.192895,-6.1633e-08,0,1.46974e-08,22.0|322,152
