rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|6|2|274|2|274|69.0,13.7262,8.37402,0.14222,0.363559,0.945399,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,4.95864,0.285348,0.14222,0.363559,0.945399,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,6.16432,4.20059,0.14222,0.363559,0.945399,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,10.6517,4.17488,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,10.7795,7.94121,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,10.2396,0.84576,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,10.6362,4.66689,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,6.23726,2.44211,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,-0.635038,2.23026,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,10.5689,2.77642,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,10.3991,4.91889,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,-2.73882,8.85435,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,-6.02311,6.32295,0.142216,0.363557,0.945432,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,22.2589,4.08743,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,5.01604,1.94078,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,13.1588,6.09532,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,7.956,2.69937,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,15.7363,1.59262,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,13.7756,6.3165,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,10.769,2.10718,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,10.0035,3.22426,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,13.0571,2.58753,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,4.07064,6.94816,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.345378,5.06913,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,10.6466,2.5202,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,8.12562,-0.589533,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,10.8433,3.13198,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,10.7291,5.39782,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,5.92389,-2.48796,0.14222,0.363557,0.945432,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,-1.99581,6.11909,0.142216,0.363562,0.945301,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,5.68734,8.56486,0.142216,0.363562,0.945301,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,4.85351,2.45871,0.142216,0.363562,0.945301,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,4.78953,1.79303,0.142216,0.363562,0.945301,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,5.29142,1.73717,0.142216,0.363562,0.945301,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,4.69016,2.05735,0.142216,0.363562,0.945301,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,6.72366,1.73316,0.142216,0.363562,0.945301,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,-0.983248,0.735268,0.142216,0.363562,0.945301,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,3.27623,4.29873,0.142216,0.363562,0.945301,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.56577,6.43543,0.142216,0.363562,0.945301,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,10.4267,3.54443,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,12.8116,-1.32163,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,14.2079,-0.378783,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,13.2025,3.93946,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,9.94844,5.18292,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,8.22859,3.67634,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,9.03539,2.81437,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,9.11715,7.29043,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,15.5647,5.80981,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,8.05362,-0.595062,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,7.45345,7.1027,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0.721715,3.47322,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,10.7302,-0.266791,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,2.03794,1.00258,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,4.41549,1.17445,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,20.5593,4.22593,0.14222,0.363562,0.945301,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,6.07751,4.61313,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,5.88972,5.92565,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,2.04616,0.653705,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,2.92442,0.602679,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,2.03518,7.3176,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.13752,6.68675,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,2.3271,1.39869,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,3.11459,1.70038,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.40805,0.888915,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,3.33546,0.880255,0.142216,0.549232,0.9454,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,12.2239,4.97866,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,6.59801,2.56232,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,11.6541,5.83098,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,10.9758,4.2226,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,12.762,6.80468,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,9.77174,5.15614,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,8.31295,4.7195,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,10.3042,8.1429,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,9.65207,3.44783,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,14.7902,-2.21926,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,11.1968,8.25065,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,8.55552,4.11922,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,8.96569,1.90499,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.17114,7.32942,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,5.16039,2.88431,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,22.6383,0.532563,0.14222,0.549232,0.9454,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,2.45707,0.728264,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,3.92991,0.839465,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,5.29099,6.65266,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-0.713479,5.67194,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,3.30289,3.30696,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.88233,3.14856,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-1.33046,5.55618,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,3.39036,6.40982,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,3.111,0.374219,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,10.6636,3.3367,0.142216,0.363558,0.945418,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,3.0325,3.89457,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,7.1453,5.79012,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-0.287538,3.66858,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,6.75767,1.74865,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,13.7307,9.7417,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,14.8206,8.2155,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,4.13855,4.18516,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,11.9384,3.59337,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,9.4111,-0.192492,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,2.41563,-2.0449,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,12.2518,3.12235,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,9.15491,5.58613,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,14.6249,6.59576,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,6.42609,4.21629,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,3.83505,12.9223,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,3.87554,4.54369,0.14222,0.363558,0.945418,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,1.2966,1.01662,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,5.89881,1.67656,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,5.08069,1.87443,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-1.38591,1.49148,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,5.56884,0.832584,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,-1.06586,0.782948,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,2.73106,2.46279,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.34758,2.2192,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,-4.74567,0.620542,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,8.49933,3.95979,0.142216,0.363524,0.945437,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,11.1654,2.39265,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,12.7052,6.14187,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,2.34044,7.85912,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,9.06996,6.79327,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,13.9619,3.24963,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,8.06363,4.12201,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,9.00425,5.11118,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,8.78549,-0.827015,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,11.6938,3.55198,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,9.27736,-3.16549,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,5.95849,4.5727,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,7.876,5.26322,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,3.3673,3.73949,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,12.9812,9.51688,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,8.23494,8.1701,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,13.4003,7.59196,0.14222,0.363524,0.945437,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,9.44452,4.85894,0.14222,0.363553,0.945607,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,9.50371,-2.93342,0.14222,0.363553,0.945607,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,9.45522,3.54124,0.14222,0.363553,0.945607,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,9.32803,2.94287,0.14222,0.363553,0.945607,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,9.4684,6.57199,0.14222,0.363553,0.945607,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,9.46865,0.768038,0.14222,0.363553,0.945607,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,2.24093,1.17024,0.142216,0.363553,0.945607,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,3.10329,1.63397,0.142216,0.363553,0.945607,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-1.26104,1.13052,0.142216,0.363553,0.945607,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0.637247,0.954666,0.142216,0.363553,0.945607,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,8.46574,2.08678,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,11.8546,1.13631,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,10.4857,-1.17201,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,8.61373,5.82248,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,5.12572,2.60293,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,5.72696,5.91786,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,17.4553,7.88468,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,9.00571,10.181,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,3.42914,0.677018,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,10.1957,4.87732,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,5.52314,7.41712,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,13.1561,6.07405,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,5.572,2.53733,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,8.90372,8.1124,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,7.48971,5.4078,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,8.32826,6.18643,0.14222,0.363553,0.945607,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,9.70275,1.92617,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,9.56962,1.94823,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,9.21812,0.418712,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,9.3432,2.55691,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,2.88534,1.47629,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,3.78342,1.10401,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,9.45245,2.17292,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,9.15161,0.949068,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,4.52827,2.10175,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-3.46478,1.39125,0.142216,0.363558,0.9454,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,7.24929,3.7754,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,4.22589,11.1303,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,7.01334,4.41745,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,8.47717,4.12666,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,5.25159,2.12629,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,2.99334,-0.517448,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,9.53356,5.00176,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,9.978,3.09734,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,8.25848,2.86177,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,3.23293,10.8457,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,6.52322,-0.118671,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,7.49401,4.82531,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,4.02278,9.67134,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,12.4433,2.48537,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,8.53136,4.02663,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,12.9724,-0.218122,0.14222,0.363558,0.9454,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-4.3963,0.342378,0.142216,0.363559,0.945401,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-4.41941,0.37339,0.142216,0.363559,0.945401,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,10.348,5.51169,0.142216,0.363559,0.945401,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,10.0659,0.93093,0.142216,0.363559,0.945401,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0.565148,0.476072,0.142216,0.363559,0.945401,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-4.01788,0.517412,0.142216,0.363559,0.945401,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,9.55795,6.26308,0.142216,0.363559,0.945401,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,9.46351,5.67206,0.142216,0.363559,0.945401,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,3.88041,0.744944,0.142216,0.363559,0.945401,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,6.33061,0.671966,0.142216,0.363559,0.945401,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,7.8971,1.95113,0.14222,0.363559,0.945401,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,15.3313,10.0552,0.14222,0.363559,0.945401,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,16.7852,3.18434,0.14222,0.363559,0.945401,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,8.37022,7.33727,0.14222,0.363559,0.945401,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,5.02373,6.10677,0.14222,0.363559,0.945401,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,8.65363,3.97918,0.14222,0.363559,0.945401,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,10.7808,6.6148,0.14222,0.363559,0.945401,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,10.5203,5.89966,0.14222,0.363559,0.945401,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,8.81381,0.831376,0.14222,0.363559,0.945401,False,69.0|42,394
